data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
MV Aurora,MV Aurora,Q777179,0,0,1,ship built in 2000,Aurora|IMO 9169524,Q39804,,MV Aurora (2000)
MV Aurora,MV Aurora,Q2548827,0,0,1,ship built in 1955,IMO 5088227|Wappen von Hamburg,Q1272711|Q697196,,MV Aurora (1955)
MV Aurora,MV Aurora,Q6719275,0,0,1,ship built in 1977,,Q25653,,MV Aurora (1977)
MV Aurora,MV Aurora,Q6719274,0,0,1,Wikimedia disambiguation page,,Q4167410,,MV Aurora
MV Aurora,SS Aurora,Q7393198,0,0,2,Wikimedia disambiguation page,,Q4167410,,SS Aurora
Fascination,Fascination Records,Q2604329,1,0,1,British record label,Fascination,Q18127,,Fascination Records
Fascination,Fascination,Q20829255,1,0,1,1991 video game,,Q7889,,Fascination (video game)
Fascination,Fascination,Q24886309,1,0,1,studio album by Asami Kado (1979),,Q482994,,
Fascination,Fascination,Q5436666,1,0,1,episode of Star Trek: Deep Space Nine (S3 E10),,Q61220733,,Fascination (Star Trek: Deep Space Nine)
Fascination,Klondike,Q1191033,1,0,1,traditional solitaire card game,American Patience|Patience|Solitaire|Canfield|Fascination|Triangle|Demon Patience,Q122841050|Q7889,Q2056928,Klondike (solitaire)
Fascination,Fascination,Q3067056,1,0,1,1979 film by Jean Rollin,,Q11424,,Fascination (1979 film)
Fascination,Fascination,Q3067053,1,0,1,2004 film by Klaus Menzel,,Q11424,,Fascination (2004 film)
Fascination,Fascination,Q1044053,1,0,1,former cruise ship,IMO 9041253,Q39804,,Carnival Fascination
Fascination,Fascination,Q5436660,1,0,1,popular waltz song with music (1904) by Fermo Dante Marchetti and lyrics (1905) by Maurice de Féraudy,,Q105543609,,Fascination (1905 song)
Fascination,(Keep Feeling) Fascination / Total Panic,Q98521705,1,0,1,1983 single by Human League,(Keep Feeling) Fascination|Total Panic|Fascination,Q134556,,
