data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
"The Killing, season 1","The Killing, season 1",Q783027,0,0,1,first season of The Killing,The Killing (season 1),Q3464665,,The Killing season 1
"The Killing, season 1","The Killing, season 1",Q17629984,0,0,1,season of television series,,Q3464665,,
"The Killing, season 1",The Killing,Q28214,0,0,2,American crime drama television series,,Q5398426,,The Killing (American TV series)
"The Killing, season 1",The Killing,Q128659907,0,0,2,artist collective,,Q1400264,,
"The Killing, season 1",The Killing,Q956446,0,0,2,Danish police procedural TV drama series,Forbrydelsen|The Crime,Q5398426,,The Killing (Danish TV series)
"The Killing, season 1",The Killing,Q592072,0,0,2,1956 film by Stanley Kubrick,Killing,Q11424,,The Killing (film)
"The Killing, season 1",The Killing,Q2967717,0,0,2,2005 novel by Robert Muchamore,,Q47461344,,The Killing (novel)
"The Killing, season 1",The Killing Game Show,Q1421541,0,0,2,1990 video game,Fatal Rewind,Q7889,,The Killing Game Show
"The Killing, season 1",The Killing Moon,Q95400916,0,0,2,vocal track by Echo & the Bunnymen; 1983 studio recording,,Q55850593,,
"The Killing, season 1",The Killing Kind,Q1099150,0,0,2,1996 studio album by Overkill,,Q482994,,The Killing Kind (album)
"The Killing, season 1",The Killing Moon,Q95394076,0,0,2,vocal track by Nouvelle Vague; 2006 studio recording; cover version,,Q55850593,,
"The Killing, season 1",The Killing Blade,Q28126670,0,0,2,1998 video game,,Q7889,,
"The Killing, season 1","My Little Pony: Friendship Is Magic, season 1",Q3729304,0,0,2,first season of the Canadian-American animated television series My Little Pony: Friendship Is Magic,season 1 of My Little Pony: Friendship Is Magic,Q3464665,,My Little Pony: Friendship Is Magic season 1
"The Killing, season 1","Stargate Universe, season 1",Q2314797,0,0,2,Television serial science fiction drama,season 1 of Stargate Universe,Q3464665,,Stargate Universe season 1
"The Killing, season 1","Star Trek: The Animated Series, season 1",Q17063005,0,0,2,season of television series,TAS Season 1|Season 1 of Star Trek|Star Trek: The Animated Series Season 1,Q125354488,,Star Trek: The Animated Series (season 1)
"The Killing, season 1","The Wire, season 1",Q1616723,0,0,2,season of television series,season 1 of The Wire,Q3464665,,The Wire season 1
"The Killing, season 1","Star Trek: Strange New Worlds, season 1",Q100350569,0,0,2,first season of television series Star Trek: Strange New Worlds,Season 1 - Star Trek: Strange New Worlds|Stagione 1 di Strange New Worlds|SNW Staffel 1|Star Trek: Strange New Worlds: Season 1,Q3464665,,Star Trek: Strange New Worlds season 1
"The Killing, season 1","Smash, season 1",Q7544198,0,0,2,season of television series,season 1 of Smash,Q3464665,,Smash season 1
"The Killing, season 1","Orange Is the New Black, season 1",Q21713414,0,0,2,season of television series,season 1 of Orange is the New Black,Q3464665,,Orange Is the New Black season 1
"The Killing, season 1",Take Me: Memory Arc,Q126511422,0,0,2,Japanese television drama,"Get Me~ Reminiscence Edition|『私をもらって』～追憶編～|""Watashi wo Moratte"": Tsuioku Hen|season 1",Q5398426,,
"The Killing, season 1","Season 1, Episode 9 (#009)",Q123514747,0,0,2,Forever and a Day podcast episode,,Q61855877,,
"The Killing, season 1","Season 1, Episode 6 (#006)",Q123514750,0,0,2,Forever and a Day podcast episode,,Q61855877,,
"Dancing with the Stars, season 6","Dancing with the Stars, season 6",Q540941,1,0,1,season 6 of the US TV show,DWTS 6,Q3464665,,Dancing with the Stars (American TV series) season 6
"Dancing with the Stars, season 6","Dancing with the Stars, season 6",Q19872521,1,0,1,season of the New Zealand television series,,Q3464665,,Dancing with the Stars (New Zealand TV series) series 6
"Dancing with the Stars, season 6","Elementary, season 6",Q52675597,1,0,2,season of television series,Season 6,Q3464665,,
"Dancing with the Stars, season 6","My Little Pony: Friendship Is Magic, season 6",Q23022559,1,0,2,sixth season of the Canadian-American animated television series My Little Pony: Friendship Is Magic,season 6 of My Little Pony: Friendship Is Magic,Q3464665,,My Little Pony: Friendship Is Magic season 6
"Dancing with the Stars, season 6","Homicide: Life on the Street, season 6",Q5890794,1,0,2,season of television series,Season 6 of Homicide: Life on the Street,Q3464665,,Homicide: Life on the Street season 6
"Dancing with the Stars, season 6","Pilipinas Got Talent, season 6",Q28452380,1,0,2,season of television series,Season 6: 2018,Q3464665,,Pilipinas Got Talent season 6
"Dancing with the Stars, season 6",Hubert und Staller: Alles wird gut,Q51462725,1,0,2,episode of Hubert und Staller,Season 6 Episode 16|Alles wird gut|Staffel 6 Folge 16,Q21191270,,
