data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Cavalcade,Cavalcade,Q3663866,0,0,1,album by The Flatliners,,Q482994,,Cavalcade (The Flatliners album)
Cavalcade,Cavalcade,Q106609841,0,0,1,2021 studio album by Black Midi,,Q482994,,Cavalcade (Black Midi album)
Cavalcade,Cavalcade,Q753107,0,0,1,1933 film by Frank Lloyd,,Q11424,,Cavalcade (1933 film)
Cavalcade,cavalcade,Q1737226,0,0,1,"procession on horseback, or a mass trail ride by a company of riders",,,Q898830,Cavalcade
Cavalcade,Cavalcade,Q2943202,0,0,1,2005 film by Steve Suissa,,Q11424,,
Cavalcade,Cavalcade,Q16974246,0,0,1,"light rail station on the Red Line of METRORail in Houston, Texas, United States",Cavalcade station,Q2175765,,Cavalcade station
Cavalcade,Cavalcade,Q5054742,0,0,1,American-bred Thoroughbred racehorse,,Q726,,Cavalcade (horse)
Cavalcade,Cavalcade,Q52261827,0,0,1,episode of The 20th Century Fox Hour (S1 E1),,Q21191270,,
Cavalcade,cavalcade,Q13103474,0,0,1,"type of carnaval parade, procession",,,Q1734134,
Cavalcade,Cavalcade,Q5054740,0,0,1,1960 film,,Q11424,,Cavalcade (1960 film)
Ara Sargsyan and Hakob Kojoyan Museum,Ara Sargsyan and Hakob Kojoyan house museum,Q13052114,0,1,1,cultural heritage monument of Armenia,Ara Sargsyan and Hakob Kojoyan museum|Sargsyan and Kojoyan house museum|Sargsyan and Kojoyan museum|Ara Sargsyan & Hakob Kojoyan house museum|Sargsyan & Kojoyan house museum|Ara Sargsyan & Hakob Kojoyan museum|Sargsyan & Kojoyan museum,Q10624527|Q207694,,Ara Sargsyan and Hakob Kojoyan Museum
Ara Sargsyan and Hakob Kojoyan Museum,Ara Sargsyan,Q4783105,0,1,2,Soviet Armenian sculptor (1902–1969),"Ara Mihrani Sargsyan|Sargsyan, Ara Mihrani|Ara Sargsian",Q5,,Ara Sargsyan
Ara Sargsyan and Hakob Kojoyan Museum,Cavalcade,Q3663866,0,1,2,album by The Flatliners,,Q482994,,Cavalcade (The Flatliners album)
Ara Sargsyan and Hakob Kojoyan Museum,Cavalcade,Q106609841,0,1,2,2021 studio album by Black Midi,,Q482994,,Cavalcade (Black Midi album)
