data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
2005 Cup of China - ladies' singles free skating,2005 Cup of China - ladies' singles free skating,Q74826283,0,0,1,segment of a figure skating competition,,Q4380244,,
2005 Cup of China - ladies' singles free skating,Cup of China,Q1144157,0,0,2,international figure skating competition,,Q18608583,Q2990963,Cup of China
2005 Cup of China - ladies' singles free skating,2007 Cup of China,Q4022498,0,0,2,figure skating competition,Cup of China 2007,Q2990963,,2007 Cup of China
2005 Cup of China - ladies' singles free skating,2020 Cup of China,Q101112753,0,0,2,figure skating competition,2020 Shiseido Cup of China|Shiseido Cup of China 2020|Cup of China 2020,Q2990963,,2020 Cup of China
2005 Cup of China - ladies' singles free skating,Cup of China 2026,Q139621764,0,0,2,figure skating competition,2026 Cup of China,Q13406554,,2026 Cup of China
2005 Cup of China - ladies' singles free skating,2012 Cup of China,Q116455,0,0,2,figure skating competition,,Q2990963,,2012 Cup of China
2005 Cup of China - ladies' singles free skating,2017 Cup of China,Q30093068,0,0,2,figure skating competition,,Q2990963,,2017 Cup of China
2005 Cup of China - ladies' singles free skating,2013 Cup of China,Q2999859,0,0,2,figure skating competition,,Q2990963,,2013 Cup of China
2005 Cup of China - ladies' singles free skating,2016 Cup of China,Q24046185,0,0,2,figure skating competition,,Q2990963,,2016 Cup of China
2005 Cup of China - ladies' singles free skating,2015 Cup of China,Q19606147,0,0,2,figure skating competition,,Q2990963,,2015 Cup of China
2005 Cup of China - ladies' singles free skating,2008 Cup of China,Q2030430,0,0,2,figure skating competition,,Q2990963,,2008 Cup of China
2005 Cup of China - ladies' singles free skating,2005 Cup of China,Q4022661,0,0,2,figure skating competition,,Q2990963,,2005 Cup of China
2005 Cup of China - ladies' singles free skating,2005 Cup of China - men's singles,Q56259623,0,0,2,part of a figure skating competition,,Q16510064,,
2005 Cup of China - ladies' singles free skating,2005 Cup of China - ice dancing,Q74826302,0,0,2,part of a figure skating competition,,Q16510064,,
2005 Cup of China - ladies' singles free skating,2005 Cup of China - pair skating,Q74826293,0,0,2,part of a figure skating competition,,Q16510064,,
2005 Cup of China - ladies' singles free skating,2005 Cup of China - ladies' singles,Q74826282,0,0,2,part of a figure skating competition,,Q16510064,,
2005 Cup of China - ladies' singles free skating,2005 Cup of China - ice dancing original dance,Q74826300,0,0,2,segment of a figure skating competition,,Q4336440,,
2005 Cup of China - ladies' singles free skating,2005 Cup of China - pair skating free skating,Q74826292,0,0,2,segment of a figure skating competition,,Q4380244,,
2005 Cup of China - ladies' singles free skating,2005 Cup of China - men's singles short program,Q74826271,0,0,2,segment of a figure skating competition,,Q2031615,,
2005 Cup of China - ladies' singles free skating,2005 Cup of China - ladies' singles short program,Q74826281,0,0,2,segment of a figure skating competition,,Q2031615,,
People's Republic of China,People's Republic of China,Q148,0,1,1,country in East Asia,Red China|PR China|Communist China|China PR|cn|The PRC|P.R.C.|the People's Republic of China,Q3624078|Q842112|Q859563|Q1520223|Q465613|Q118365|Q849866|Q6256|Q185145|Q10711424,,China
People's Republic of China,People's Republic of China,Q22828645,0,1,1,Wikimedia permanent duplicate item,,Q21286738,,
People's Republic of China,government of the People's Republic of China,Q936190,0,1,1,administrative bodies of China,Chinese Government|PRC government|the People's Republic of China government|People's Republic of China government|government of China,Q1320217|Q50686|Q842112|Q179164,Q1320217,Government of China
People's Republic of China,Classification and code of disciplines,Q10872045,0,1,1,,GB/T 13745|People's Republic of China Subject Classification,Q5962346|Q834575|Q121344523,,
People's Republic of China,education in China,Q757827,0,1,1,overview about education in China,education of the People's Republic of China|People's Republic of China education|education in the People's Republic of China,Q64801076,,Education in China
People's Republic of China,history of the People's Republic of China,Q862552,0,1,1,aspect of history,the People's Republic of China history|People's Republic of China history,Q17544377,,History of the People's Republic of China
People's Republic of China,tennis in the People's Republic of China,Q7700471,0,1,1,overview of tennis in the People's Republic of China,Chinese tennis|tennis in China|People's Republic of China tennis,Q29791211,Q3493914,Tennis in China
People's Republic of China,Ministry of National Defense of the People's Republic of China,Q1332463,0,1,1,Chinese government ministry responsible for military and national defense matters,People's Republic of China Ministry of Defense|MoD China|Chinese Ministry of Defense|Ministry of Defense of the People's Republic of China|Ministry of National Defense of China|Chinese Ministry of National Defense|MoD People's Republic of China|Ministry of National Defense,Q4294273|Q1788820,,Ministry of National Defense (China)
People's Republic of China,Red Cross Society of China,Q908277,0,1,1,national Red Cross society in the People's Republic of China,Red Cross of People's Republic of China|People's Republic of China Red Cross,Q1968122|Q98675100|Q10883540,,Red Cross Society of China
People's Republic of China,China and weapons of mass destruction,Q1196651,0,1,1,overview about China and its weapons of mass destruction,People's Republic of China and weapons of mass destruction|nuclear weapons program of China|nuclear weapons program of the People's Republic of China,Q74817647|Q19753333,,China and weapons of mass destruction
People's Republic of China,Taiwan,Q865,0,1,2,country in East Asia,"Taiwan ROC|The ROC|Republic of China (Taiwan)|Chunghwa Minkuo|TPE|Nationalist China|Chunghwa Minkwo|Chinese Taipei|Free China|Republic of China|China, Republic of|Chinese Republic",Q112099|Q5255892|Q6501447|Q3624078|Q10711424|Q1084|Q16562419|Q25449457,,Taiwan
