data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Bridge of Sighs,Bridge of Sighs,Q52517,0,0,1,Bridge over a canal in Venice,,Q1068842,,Bridge of Sighs
Bridge of Sighs,Bridge of Sighs,Q17567354,0,0,1,"bridge in Glasgow, Scotland","Cathedral Square, Bridge of Sighs",Q1068842,,
Bridge of Sighs,Bridge of Sighs,Q3397409,0,0,1,"bridge at St John's College, Cambridge University, England","St John's College, New Bridge",Q1068842|Q1825472,,"Bridge of Sighs, Cambridge"
Bridge of Sighs,Bridge of Sighs,Q4966447,0,0,1,album by Robin Trower,,Q482994,,Bridge of Sighs (Robin Trower album)
Bridge of Sighs,Seufzersteg,Q27903893,0,0,1,demolished bridge across the Germany-Poland border,Bridge of Sighs,Q25297630|Q109607,,
Bridge of Sighs,Bridge of Sighs,Q3407626,0,0,1,"skyway in Oxford, Oxfordshire, England, UK","Hertford College, Bridge Over New College Lane",Q1361100,,"Bridge of Sighs, Oxford"
Bridge of Sighs,Rosa 'Bridge of Sighs',Q7366994,0,0,1,rose cultivar,Bridge of Sighs,Q26817508,,Rosa 'Bridge of Sighs'
Bridge of Sighs,Bridge of Sighs,Q59389949,0,0,1,painting by Hovhannes Zardaryan,,Q3305213,,
Bridge of Sighs,The Bridge of Sighs,Q48674108,0,0,1,1925 film directed by Phil Rosen,Bridge of Sighs,Q11424,,The Bridge of Sighs (1925 film)
Bridge of Sighs,Bridge of Sighs,Q3795188,0,0,1,1921 film by Domenico Gaido,,Q11424,,
Bridge of Sighs,The Avenger of Venice,Q3795190,0,0,2,"1964 film by Carlo Campogalliani, Piero Pierotti",Avenger of Venice|Il ponte dei sospiri,Q11424,,The Avenger of Venice
Bridge of Sighs,Il ponte dei sospiri,Q3795189,0,0,2,1940 film by Mario Bonnard,,Q11424,,
Bridge of Sighs,Bridge of Sighs,Q1229847,0,0,2,Wikimedia disambiguation page,,Q4167410,,Bridge of Sighs (disambiguation)
Bridge of Sighs,Stari Most,Q188528,0,0,2,bridge in Mostar over the river Neretva,"Old Bridge|Mostar bridge|Old bridge with towers, the architectural ensemble|Mostar Köprüsü",Q14276458|Q3397526|Q30634609|Q12280|Q132775244,,Stari Most
Bridge of Sighs,Mostar Bridge,Q105376757,0,0,2,painting by Pál Gerzson,,Q3305213,,
Bridge of Sighs,Bridge of Sighs,Q52517,1,0,1,Bridge over a canal in Venice,,Q1068842,,Bridge of Sighs
Bridge of Sighs,Bridge of Sighs,Q17567354,1,0,1,"bridge in Glasgow, Scotland","Cathedral Square, Bridge of Sighs",Q1068842,,
Bridge of Sighs,Bridge of Sighs,Q3397409,1,0,1,"bridge at St John's College, Cambridge University, England","St John's College, New Bridge",Q1068842|Q1825472,,"Bridge of Sighs, Cambridge"
Bridge of Sighs,Bridge of Sighs,Q4966447,1,0,1,album by Robin Trower,,Q482994,,Bridge of Sighs (Robin Trower album)
Bridge of Sighs,Seufzersteg,Q27903893,1,0,1,demolished bridge across the Germany-Poland border,Bridge of Sighs,Q25297630|Q109607,,
