data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Jungholz,Jungholtz,Q83240,0,0,1,"commune in Haut-Rhin, France",Jungholz,Q484170,,Jungholtz
Jungholz,Jungholz,Q21881848,0,0,1,"municipality seat of the municipality of Jungholz, Tyrol, Austria",,Q15303838|Q134514235,,
Jungholz,Jungholz,Q699621,0,0,1,"municipality in Reutte District, Tyrol, Austria",,Q171441|Q933394|Q1802801|Q667509|Q902814|Q8273909,,Jungholz
Jungholz,Jungholz,Q33385843,0,0,1,,,Q4421,,
Jungholz,Jungholz,Q33385854,0,0,1,Wald bei Messelhausen im Main-Tauber-Kreis,,Q4421,,
Jungholz,Jungholz,Q32063444,0,0,1,,,Q4421,,
Jungholz,Jungholz,Q32063446,0,0,1,,,Q4421,,
Jungholz,Jungholz,Q130321696,0,0,1,family name,,Q101352,,
Jungholz,Jungholz,Q32063447,0,0,1,,,Q4421,,
Jungholz,Jungholz,Q62530652,0,0,1,forest reserves in Germany,,Q445467,,
Famagusta,Famagusta,Q193190,1,0,1,city in northern Cyprus,Ammochostos|Gazimağusa|Mağusa,Q29556224|Q902814,,Famagusta
Famagusta,Famagusta District,Q59148,1,0,1,district of Republic of Cyprus,CY-03,Q59136,,Famagusta District
Famagusta,Titular see of Famagusta,Q112041664,1,0,1,titular see,Famagusta,Q15217609,,
Famagusta,Famagusta Municipality,Q56118759,1,0,1,"municipality of Famagusta District, Cyprus",,Q16739079,,
Famagusta,Famagusta,Q23857789,1,0,1,article in Otto's encyclopedia,,Q13433827,,
Famagusta,Famagusta constituency,Q64918045,1,0,1,constituency of the House of Representatives,,Q64864735,,
Famagusta,Famagusta,Q120786691,1,0,1,Greek Television Series,,Q5398426,,Famagusta (TV series)
Famagusta,Famagusta,Q127430236,1,0,1,"The mint(s) in Famagusta, a city on the east coast of Cyprus",Mint of Famagusta,Q464780,,
Famagusta,Famagusta,Q103912692,1,0,1,encyclopedia article,,Q13433827,,
Famagusta,Famagusta-Larnaca Football Federation,Q25535854,1,0,1,,POAL,Q2485448,,
Famagusta,Famagusta district (South),Q14913971,1,0,2,,,Q59136,,
Famagusta,Famagusta district (North),Q14913970,1,0,2,,,,,
