data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Balata,Balata,Q6466669,0,0,1,village in Belarus,,Q65661087,,
Balata,grave,Q173387,0,0,1,location where one dead person or a limited amount of people are buried,burial site|grave (place of interment),,Q2065736|Q6023295|Q5003624|Q56054752,Grave
Balata,Balata,Q2880573,0,0,1,refugee camp in Nablus,Balāţah|Balata Camp,Q622499|Q124571059,,Balata Camp
Balata,Balataea,Q9644397,0,0,1,genus of insects,,Q16521,,Balataea
Balata,balata,Q471632,0,0,1,natural plant product,,Q901227,,
Balata,Balatan,Q208678,0,0,1,municipality of the Philippines in the province of Camarines Sur,,Q24764,,Balatan
Balata,Balata,Q4850123,0,0,1,village in Iran,,Q532,,"Balata, Iran"
Balata,Balata,Q115860883,0,0,1,family name,,Q101352,,
Balata,balata,Q70203003,0,0,1,vegetable gum produced from Manilkara bidentata,,Q1783121,,
Balata,Balatatatin,Q12476633,0,0,1,"village in Sikka Regency, East Nusa Tenggara, Indonesia",Blatatatin|Desa Blatatatin,Q26211545,,
Palabek Refugee Settlement,Palabek Refugee Settlement,Q86077296,1,0,1,Refugee Camp in Uganda,,Q486972|Q622499,,
Palabek Refugee Settlement,Palabek Refugee Settlement,Q104858539,1,0,1,refugee camp in Uganda,,,,Palabek Refugee Settlement
