data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
2008 European Grand Prix,2008 European Grand Prix,Q179346,0,0,1,Formula One motor race held in 2008,,Q7994|Q114609228,,2008 European Grand Prix
2008 European Grand Prix,Formula 1 Grand Prix,Q11860636,0,0,2,board game,,Q131436,,
2008 European Grand Prix,2018 Monaco Grand Prix,Q48311119,0,0,2,6th round of the 2018 Formula One season,Formula 1 Grand Prix de Monaco 2018,Q9102|Q114609228,,2018 Monaco Grand Prix
2008 European Grand Prix,2015 Monaco Grand Prix,Q19787992,0,0,2,Formula One motor race held in 2015,Grand Prix de Monaco 2015|Formula 1 Grand Prix de Monaco 2015,Q114609228,,2015 Monaco Grand Prix
2008 European Grand Prix,2018 Canadian Grand Prix,Q48311139,0,0,2,motor car race,Formula 1 Grand Prix Heineken du Canada 2018,Q114609228,,2018 Canadian Grand Prix
2008 European Grand Prix,2019 Monaco Grand Prix,Q61366337,0,0,2,Formula One race,Formula 1 Grand Prix de Monaco 2019,Q114609228,,2019 Monaco Grand Prix
2008 European Grand Prix,2013 Monaco Grand Prix,Q6352450,0,0,2,Formula One motor race,Formula 1 Grand Prix de Monaco 2013,Q114609228,,2013 Monaco Grand Prix
2008 European Grand Prix,Formula One Grand Prix,Q11924610,0,0,2,,F1 Grand Prix,,Q87267404|Q18131152,
2008 European Grand Prix,2017 Monaco Grand Prix,Q28747719,0,0,2,6th round of the 2017 Formula One season,,Q9102|Q114609228,,2017 Monaco Grand Prix
2008 European Grand Prix,2017 Canadian Grand Prix,Q28924289,0,0,2,motor car race,2017 Canada Grand Prix,Q114609228,,2017 Canadian Grand Prix
2008 European Grand Prix,2016 Canadian Grand Prix,Q23045166,0,0,2,formula 1 race,,Q114609228,,2016 Canadian Grand Prix
2008 European Grand Prix,European Grand Prix,Q7994,0,0,2,Formula 1 Grand Prix,,Q18608583|Q108886259,Q11924610,European Grand Prix
2008 European Grand Prix,European Grand Prix for Choral Singing,Q3774405,0,0,2,annual choral competition between the winners of six European choral competitions,,Q20603222,,European Grand Prix for Choral Singing
2008 European Grand Prix,European Grand Prix,Q5412643,0,0,2,Wikimedia disambiguation page,,Q4167410,,European Grand Prix (disambiguation)
2007 European Grand Prix,2007 European Grand Prix,Q221100,1,0,1,Formula One motor race held in 2007,,Q7994|Q114609228,,2007 European Grand Prix
2007 European Grand Prix,Formula 1 Grand Prix,Q11860636,1,0,2,board game,,Q131436,,
2007 European Grand Prix,2018 Monaco Grand Prix,Q48311119,1,0,2,6th round of the 2018 Formula One season,Formula 1 Grand Prix de Monaco 2018,Q9102|Q114609228,,2018 Monaco Grand Prix
2007 European Grand Prix,2015 Monaco Grand Prix,Q19787992,1,0,2,Formula One motor race held in 2015,Grand Prix de Monaco 2015|Formula 1 Grand Prix de Monaco 2015,Q114609228,,2015 Monaco Grand Prix
2007 European Grand Prix,2018 Canadian Grand Prix,Q48311139,1,0,2,motor car race,Formula 1 Grand Prix Heineken du Canada 2018,Q114609228,,2018 Canadian Grand Prix
2007 European Grand Prix,2019 Monaco Grand Prix,Q61366337,1,0,2,Formula One race,Formula 1 Grand Prix de Monaco 2019,Q114609228,,2019 Monaco Grand Prix
2007 European Grand Prix,2013 Monaco Grand Prix,Q6352450,1,0,2,Formula One motor race,Formula 1 Grand Prix de Monaco 2013,Q114609228,,2013 Monaco Grand Prix
2007 European Grand Prix,Formula One Grand Prix,Q11924610,1,0,2,,F1 Grand Prix,,Q87267404|Q18131152,
2007 European Grand Prix,2017 Monaco Grand Prix,Q28747719,1,0,2,6th round of the 2017 Formula One season,,Q9102|Q114609228,,2017 Monaco Grand Prix
2007 European Grand Prix,2017 Canadian Grand Prix,Q28924289,1,0,2,motor car race,2017 Canada Grand Prix,Q114609228,,2017 Canadian Grand Prix
2007 European Grand Prix,2016 Canadian Grand Prix,Q23045166,1,0,2,formula 1 race,,Q114609228,,2016 Canadian Grand Prix
2007 European Grand Prix,European Grand Prix,Q7994,1,0,2,Formula 1 Grand Prix,,Q18608583|Q108886259,Q11924610,European Grand Prix
2007 European Grand Prix,European Grand Prix for Choral Singing,Q3774405,1,0,2,annual choral competition between the winners of six European choral competitions,,Q20603222,,European Grand Prix for Choral Singing
2007 European Grand Prix,European Grand Prix,Q5412643,1,0,2,Wikimedia disambiguation page,,Q4167410,,European Grand Prix (disambiguation)
