data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Cal Canal,Cal Canal,Q11910540,0,0,1,,,Q4897108,,
Cal Canal,Cal Canal,Q43061670,0,0,1,"house in Solsona, Spain",,Q3947,,
Cal Canal,Cal Canal,Q106951172,0,0,1,"masia in Prats de Lluçanès, Lluçanès, Barcelona, Catalonia, Spain",,Q585956,,
Cal Canal,Cal Canalets,Q125271884,0,0,1,,,Q3947,,
Cal Canal,Cal Canals,Q107299777,0,0,1,"masia in El Pont de Bar, Alt Urgell, Lleida, Catalonia, Spain",,Q585956,,
Cal Canal,Cal Canalets,Q107306840,0,0,1,"masia in Montferrer i Castellbò, Alt Urgell, Lleida, Catalonia, Spain",,Q585956,,
Cal Canal,Cal Canals Paleta,Q139892864,0,0,1,house in Vallirana (Catalonia),,Q3947,,
Cal Canal,Cal Canaletes,Q105967032,0,0,1,"masia in Sant Sadurní d'Anoia, Alt Penedès, Barcelona, Catalonia, Spain",,Q585956,,
Cal Canal,Cal Canals,Q107303172,0,0,1,"masia in Les Valls de Valira, Alt Urgell, Lleida, Catalonia, Spain",,Q585956,,
Cal Canal,Cal Canals,Q126888476,0,0,1,Residential building in El Papiol (Catalonia),,Q11755880,,
Cal Canal,California Aqueduct,Q3307376,0,0,2,water conveyance infrastructure in California,Governor Edmund G Brown California Aqueduct,Q474|Q12284,,California Aqueduct
Cal Canal,California Aqueduct Bikeway,Q67193498,0,0,2,,,,,
Cal Canal,Caloosahatchee Canal,Q34730632,0,0,2,"canal in Glades County, Florida, United States of America",,Q12284,,
La Riba,La Riba,Q5860955,1,0,1,Burgos,,Q3055118,,
La Riba,La Riba,Q56043016,1,0,1,"human settlement in San Julián, Bimenes, Asturias, Spain",,Q5084,,
La Riba,La Riba,Q23996102,1,0,1,human settlement in Spain,,Q3055118|Q121289819|Q130261443,,
La Riba,La Riba,Q280721,1,0,1,municipality of Spain,,Q33146843,,La Riba
La Riba,La Riba de Escalote,Q837301,1,0,1,municipality of Spain,Riba de Escalote,Q2074737,,La Riba de Escalote
La Riba,La Riba,Q20901258,1,0,1,"masia in Santa Margarida i els Monjos (Alt Penedès, Catalonia)",,Q585956,,
