data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Sainte-Monique,Sainte-Monique,Q3464377,0,0,1,"municipality in Saguenay-Lac-Saint-Jean, Quebec, Canada","Sainte-Monique, Quebec",Q27676428,,"Sainte-Monique, Saguenay–Lac-Saint-Jean"
Sainte-Monique,Sainte-Monique,Q115099971,0,0,1,"administrative sector in Mirabel, Quebec, Canada",,Q28203007,,
Sainte-Monique,Sainte-Monique,Q428466,0,0,1,"municipality in MRC Nicolet-Yamaska, Centre-du-Québec, Quebec, Canada",,Q27676428,,"Sainte-Monique, Centre-du-Québec, Quebec"
Sainte-Monique,Sainte-Monique,Q112913087,0,0,1,"former Catholic parish in the Archdiocese of Quebec City, Quebec, Canada",Sainte-Monique-des-Saules,Q17143723,,
Sainte-Monique,Assumption of the Virgin Mary parish,Q112913086,0,0,1,"Catholic parish in the Diocese of Nicolet, Quebec, Canada",Sainte-Monique,Q17143723,,
Sainte-Monique,Sainte-Monique,Q112913085,0,0,1,"Catholic parish in Mirabel, Quebec, Canada",,Q17143723,,
Sainte-Monique,Sainte-Monique,Q112913089,0,0,1,"Catholic parish in Sainte-Monique, Lac-Saint-Jean-Est RCM, Quebec, Canada",,Q17143723,,
Sainte-Monique,Sainte-Monique,Q113069127,0,0,1,"post office in Sainte-Monique, Nicolet-Yamaska RCM, Quebec, Canada",,Q35054,,
Sainte-Monique,Sainte-Monique,Q112913088,0,0,1,"Catholic parish in Rouyn-Noranda, Quebec, Canada",,Q17143723,,
Sainte-Monique,Sainte-Monique-des-Deux-Montagnes,Q113069128,0,0,1,"post office in Mirabel, Quebec, Canada",,Q35054,,
Sainte-Monique,Nicolet,Q141595,0,0,2,"town in Centre-du-Québec, Quebec, Canada","Nicolet, Quebec|Nicolet (Québec)|Nicolet, Que.",Q27676416,,"Nicolet, Quebec"
Sainte-Monique,Nicolet,Q37215713,0,0,2,family name,,Q101352,,
Sainte-Monique,Nicoletta Garelli,Q113377600,0,0,2,particle physicist,,Q5,,
Sainte-Monique,Nicoletta,Q1470635,0,0,2,female given name,Nicoletta (first name)|Nicoletta (given name),Q11879590,,Nicoletta
Sainte-Monique,Nicolette,Q19689352,0,0,2,female given name,Nicolette (first name)|Nicolette (given name),Q11879590,,
Sainte-Monique,Nicoletiidae,Q3430452,0,0,2,family of insects,,Q16521,,Nicoletiidae
Sainte-Monique,Nicoletta Braschi,Q254462,0,0,2,Italian actress and producer,,Q5,,Nicoletta Braschi
Sainte-Monique,Nicoletti,Q21494540,0,0,2,family name,,Q101352,,Nicoletti
Sainte-Monique,Nicolette Krebitz,Q71650,0,0,2,German actress and film director,,Q5,,Nicolette Krebitz
Sainte-Monique,Nicoletta Machiavelli,Q274239,0,0,2,Italian actress (1944-2015),Nicoletta Rangoni Machiavelli|Nicoletta Macchiavelli,Q5,,Nicoletta Machiavelli
Nicolet,Nicolet,Q141595,0,1,1,"town in Centre-du-Québec, Quebec, Canada","Nicolet, Quebec|Nicolet (Québec)|Nicolet, Que.",Q27676416,,"Nicolet, Quebec"
Nicolet,Nicolet,Q37215713,0,1,1,family name,,Q101352,,
Nicolet,Nicoletta Garelli,Q113377600,0,1,1,particle physicist,,Q5,,
Nicolet,Nicoletta,Q1470635,0,1,1,female given name,Nicoletta (first name)|Nicoletta (given name),Q11879590,,Nicoletta
Nicolet,Nicolette,Q19689352,0,1,1,female given name,Nicolette (first name)|Nicolette (given name),Q11879590,,
Nicolet,Nicoletiidae,Q3430452,0,1,1,family of insects,,Q16521,,Nicoletiidae
Nicolet,Nicoletta Braschi,Q254462,0,1,1,Italian actress and producer,,Q5,,Nicoletta Braschi
Nicolet,Nicoletti,Q21494540,0,1,1,family name,,Q101352,,Nicoletti
Nicolet,Nicolette Krebitz,Q71650,0,1,1,German actress and film director,,Q5,,Nicolette Krebitz
Nicolet,Nicoletta Machiavelli,Q274239,0,1,1,Italian actress (1944-2015),Nicoletta Rangoni Machiavelli|Nicoletta Macchiavelli,Q5,,Nicoletta Machiavelli
Saint-Paul,Saint-Paul,Q316887,1,0,1,"commune in La Réunion, France",,Q484170|Q1549591,,"Saint-Paul, Réunion"
