data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Monument to City of Military Glory (Belgorod),Monument to City of Military Glory (Belgorod),Q13668619,0,0,1,"building of Monument to City of Military Glory (Belgorod), Russia",,Q4989906|Q4817,,
Monument to City of Military Glory (Belgorod),Monument to City of Military Glory,Q4441574,0,0,2,,,Q4989906|Q4817,,
Monument to City of Military Glory (Belgorod),Monument to City of Military Glory,Q4441566,0,0,2,"monument in Velikiye Luki, Russia",,Q4989906|Q4817,,
Monument to City of Military Glory (Belgorod),Monument to City of Military Glory,Q16701992,0,0,2,,,Q178743|Q4989906|Q4817,,
Monument to City of Military Glory (Belgorod),Monument to City of Military Glory,Q13668567,0,0,2,monument in Russia,,Q4989906|Q4817,,
Monument to City of Military Glory (Belgorod),Monument to City of Military Glory,Q4441572,0,0,2,building of Russia,,Q4989906|Q4817,,
Monument to City of Military Glory (Belgorod),Monument to City of Military Glory,Q19916689,0,0,2,"monument in Khabarovsk, Russia",,Q4989906|Q4817,,
Monument to City of Military Glory (Belgorod),Monument to City of Military Glory,Q19916687,0,0,2,,,Q4989906|Q4817,,
Monument to City of Military Glory (Belgorod),Monument to City of Military Glory,Q4441567,0,0,2,,,Q4989906|Q4817,,
Monument to City of Military Glory (Belgorod),Monument to City of Military Glory,Q4441565,0,0,2,,,Q4989906|Q4817,,
Monument to City of Military Glory (Belgorod),Monument to City of Military Glory,Q123382417,0,0,2,"monument in Melitopol, Ukraine",Monument to City of Military Glory (Melitopol),Q4989906|Q170980,,
Column shrine at Malvazinky cemetery,Column shrine at Malvazinky cemetery,Q65350890,1,0,1,,,Q12661150,,
Colonnes de Saint-Lucien,Colonnes de Saint-Lucien,Q22986046,2,0,1,,,Q4817,,
pillars in the ruined mandapam in Jammidoddi,pillars in the ruined mandapam in Jammidoddi,Q17986834,3,0,1,,,Q4817,,
Constantine Column (Trier),Constantine Column (Trier),Q96179722,4,0,1,"Octagonal column with sculpture of Emperor Constantine the Great (copy), near Roman Bridge in Trier (Germany).",,Q4817,,
Constantine Column (Trier),Trier,Q33534940,4,0,2,family name,,Q101352,,
Constantine Column (Trier),Trier,Q3138,4,0,2,"city in Rhineland-Palatinate, Germany",Augusta Treverorum|Triers,Q515|Q1549591|Q42744322|Q85632032|Q134626|Q15661340,,Trier
Constantine Column (Trier),Trier,Q2664242,4,0,2,constituency for the elections to the 19th German Bundestag 2017,constituency for the Bundestag election Trier,Q11703715,,Trier (electoral district)
Constantine Column (Trier),Trierweiler,Q636227,4,0,2,municipality of Germany,,Q116457956,,Trierweiler
Constantine Column (Trier),Trier,Q573203,4,0,2,administrative district in Rhineland-Palatinate (1815–1999),,Q22721|Q1850612,,Trier (region)
Constantine Column (Trier),Trier University,Q702486,4,0,2,university,,Q5028741|Q875538,,University of Trier
Constantine Column (Trier),Trier West railway station,Q19608520,4,0,2,"railway station in Trier, Germany",Trier West station|Trier links der Mosel railway station|Trier links der Mosel station|Trier railway station|Trier station,Q27996466,,
Constantine Column (Trier),Rosa 'Trier',Q16626505,4,0,2,rose cultivar,Trier,Q26817508,,
Constantine Column (Trier),Trier,Q1803508,4,0,2,former district of Germany,Landkreis Trier|Trier district,Q106658,,
Constantine Column (Trier),Trier-Saarburg,Q8579,4,0,2,"district of Rhineland-Palatinate, Germany",Landkreis Trier-Saarburg,Q85493040,,Trier-Saarburg
Constantine Column (Trier),Column of Constantine,Q1247287,4,0,2,"Roman triumphal column in Constantinople (Istanbul, Turkey)",Constantine's Column|Çemberlitaş Sütunu,Q1930585,,Column of Constantine
Valdštejnský sloup,Valdštejnský sloup,Q37458329,5,0,1,,,Q4817|Q170980,,
Achaemenid column,Achaemenid column,Q7170232,6,0,1,type of column developed in ancient Persia,Persian column,Q4817,,Persian column
Obelisco de la Fuente Castellana,Obelisco de la Fuente Castellana,Q6047924,7,0,1,,,Q170980|Q4817,,
Temple of Apollo in Riez,Temple of Apollo in Riez,Q1272940,8,0,1,column,,Q4817,,
Temple of Apollo in Riez,Temple of Apollo,Q2699249,8,0,2,temple in Pompei,Pompeii VII.7.32,Q44539|Q839954|Q109607|Q867143,,Temple of Apollo (Pompeii)
Temple of Apollo in Riez,Temple of Apollo,Q3561843,8,0,2,"ancient Greek temple in Corinth Municipality, Greece",,Q267596|Q839954,,
Temple of Apollo in Riez,Temple of Apollo,Q619477,8,0,2,ancient Greek temple in Syracuse dated ca. 565 BC,,Q267596,,Temple of Apollo (Syracuse)
Temple of Apollo in Riez,Temple of Apollo,Q20812759,8,0,2,painting by Judge John Beale Bordley,,Q3305213,,
Temple of Apollo in Riez,Temple of Apollo,Q21329010,8,0,2,"Greek temple dedicated to Apollo at Metapontum, dating ca. 570 to ca. 540 BC","Temple A at Metapontum|Metapontum, Temple of Apollo",Q267596,,
Temple of Apollo in Riez,Temple of Apollo in Cyrene,Q82073864,8,0,2,"temple / altar / polytheist building in Cyrene, Libya",Temple of Apollo,Q44539|Q1370598|Q267596,,
Temple of Apollo in Riez,Temple of Apollo,Q16612718,8,0,2,"archaeological site in Pozzuoli, Italy",Apollo,Q839954|Q867143|Q112132548|Q124830411,,
Temple of Apollo in Riez,Temple of Apollo at Didyma,Q5805723,8,0,2,an ancient Greek sanctuary on the coast of Ionia in the domain of the famous city of Miletus,,Q44539|Q839954|Q109607|Q267596,,
