data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Encyclopedia Americana,Encyclopedia Americana,Q753754,0,0,1,encyclopedic dictionary,The Encyclopedia Americana,Q975413,,Encyclopedia Americana
Encyclopedia Americana,Encyclopedia Americana,Q23307988,0,0,1,,,,,Encyclopædia Americana (19th century)
Encyclopedia Americana,Francis Lieber,Q77906,0,0,2,"German-American jurist, gymnast and political philosopher",Franz Lieber,Q5,,Francis Lieber
Encyclopedia Americana,"Francis Lieber`s Attitude on Race, Slavery, an Abolition",Q116106140,0,0,2,,,Q1298668,,
Francis Lieber,Francis Lieber,Q77906,0,1,1,"German-American jurist, gymnast and political philosopher",Franz Lieber,Q5,,Francis Lieber
Francis Lieber,"Francis Lieber`s Attitude on Race, Slavery, an Abolition",Q116106140,0,1,1,,,Q1298668,,
Slavic mythology,Slavic mythology,Q201571,1,0,1,mythology,Slavic mythologies,Q106286915,Q9134,Slavic mythology
Slavic mythology,Slavic Mythology,Q27895780,1,0,1,Russian encyclopedic dictionary,Slavyanskaya Mifologiya,Q975413|Q23622,,
Slavic mythology,Celtic Mythology. Slavic Mythology.,Q131625666,1,0,1,work by J. A. MacCulloch (Celtic) and Jan Máchal (Slavic),The Mythology of all Races III|Celtic Mythology|Slavic Mythology|Celtic and Slavic Mythology,Q47461344|Q1238720,,
Slavic mythology,Celtic Mythology. Slavic Mythology.,Q131625683,1,0,1,1918 edition of the work by J. A. MacCulloch and Jan Máchal,The Mythology of all Races III|Celtic Mythology|Slavic Mythology|Celtic and Slavic Mythology,Q3331189,,
Slavic mythology,Slavic mythology: encyclopedic dictionary,Q65933118,1,0,1,,,Q975413,,
Slavic mythology,Slavic Mythology Lost in Fantasy,Q125873226,1,0,1,scientific article published in 2022,,Q13442814,,
Slavic mythology,Slavic folklore,Q55858818,1,0,2,folklore of the Slavic peoples,,Q7216460,Q36192,Slavic folklore
Slavic mythology,"Slavic Folklore, the Library, and the Web: A Case Study of Subject‐Specific Collaborative Information Literacy at the University of Kansas",Q56849811,1,0,2,article by Jon Giullian published September 2009 in Slavic and East European Information Resources,,Q13442814,,
