data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
WWE Great Balls of Fire,WWE Great Balls of Fire,Q30035355,0,0,1,annual pay-per-view wrestling event,,Q21156425|Q15275719,,WWE Great Balls of Fire
WWE Great Balls of Fire,WWE Great Balls of Fire 2017,Q30901061,0,0,1,2017 pay-per-view wrestling show,,Q27968055,,
WWE Great Balls of Fire,WWE,Q35339,0,0,2,American professional wrestling and entertainment company,,Q721067|Q4830453|Q891723,,WWE
WWE Great Balls of Fire,WWE Raw,Q18754,0,0,2,American professional wrestling television program produced by WWE,Monday Night Raw|WWE RAW|RAW|Monday Night RAW|RAW Is WAR|WWE Monday Night RAW Is WAR|WWE Raw is War|WWE Monday Night RAW|RAW SuperShow|WWE Monday Night Raw,Q5398426|Q35769,,WWE Raw
WWE Great Balls of Fire,Royal Rumble,Q36103,0,0,2,WWE pay-per-view event,WWF Royal Rumble|WWE Royal Rumble,Q21156425|Q15275719|Q10676514,Q17317604,Royal Rumble
WWE Great Balls of Fire,WWE Studios,Q1149935,0,0,2,subsidiary of WWE,"WWE Studios, Inc.|WWE Films",Q1762059|Q658255,,WWE Studios
WWE Great Balls of Fire,WWE Backlash,Q1044551,0,0,2,WWE pay-per-view event series,Backlash,Q21156425|Q15275719,Q17317604,WWE Backlash
WWE Great Balls of Fire,WWE 2K18,Q30348876,0,0,2,2017 professional wrestling video game,WWE 2k18|WWE 2k18 video game,Q7889,,WWE 2K18
WWE Great Balls of Fire,WWE 2K15,Q17048749,0,0,2,2014 wrestling simulation video game,,Q7889,,WWE 2K15
WWE Great Balls of Fire,WWE 2K19,Q53678016,0,0,2,2018 video game,,Q7889,,WWE 2K19
WWE Great Balls of Fire,WWE '12,Q1191816,0,0,2,2012 video game,,Q7889,,WWE '12
WWE Great Balls of Fire,WWE SmackDown vs. Raw 2010,Q1314174,0,0,2,2009 professional wrestling video game,,Q7889,,WWE SmackDown vs. Raw 2010
WWE Great Balls of Fire,Great Balls of Fire,Q1028032,0,0,2,1957 popular song by Otis Blackwell and Jack Hammer,,Q105543609,,Great Balls of Fire
WWE Great Balls of Fire,Great Balls of Fire,Q5598690,0,0,2,1979 studio album by Dolly Parton,,Q482994,,Great Balls of Fire (Dolly Parton album)
WWE Great Balls of Fire,Great Balls of Fire,Q66022966,0,0,2,vocal track by Jerry Lee Lewis and His Pumping Piano; 1957 studio recording,,Q55850593,,
WWE Great Balls of Fire,Great Balls of Fire / You Win Again,Q66022919,0,0,2,"1957 US 7"" single by Jerry Lee Lewis and His Pumping Piano; Sun ‎– 281",Sun ‎– 281|Great Balls of Fire|You Win Again,Q6128115,,
WWE Great Balls of Fire,Great Balls of Fire / You Win Again,Q66022908,0,0,2,1957 single by Jerry Lee Lewis and His Pumping Piano,Great Balls of Fire|You Win Again,Q134556,,
WWE Great Balls of Fire,Great Balls of Fire,Q114532236,0,0,2,episode of Perfect Strangers (S6 E23),,Q21191270,,
WWE Great Balls of Fire,Great Balls of Fire,Q5598689,0,0,2,1972 studio album by Mae West,,Q482994,,Great Balls of Fire (Mae West album)
WWE Great Balls of Fire,Great Balls of Fire,Q106105265,0,0,2,vocal track by Dolly Parton; 1979 studio recording,,Q55850593,,
WWE Great Balls of Fire,Great Balls of Fire!,Q1544241,0,0,2,1989 film by Jim McBride,,Q11424,,Great Balls of Fire! (film)
WWE Great Balls of Fire,Great Balls of Fire,Q137383014,0,0,2,episode of Mr. Mercedes (s3 e5),,Q21191270,,
WWE Great Balls of Fire,WrestleMania,Q35516,0,0,2,annual WWE pay-per-view show,,Q17317604|Q11483816|Q10676514,,WrestleMania
WWE Great Balls of Fire,WrestleMania,Q108906055,0,0,2,episode of The Goldbergs,,Q21191270,,
WWE Great Balls of Fire,WrestleMania I,Q50805,0,0,2,WWF's 1985 WrestleMania pay-per-view,WrestleMania 1|WM I|WM 1,Q4737503|Q18608583,,WrestleMania I
WWE Great Balls of Fire,WrestleMania 29,Q51027,0,0,2,WWE's 2013 WrestleMania pay-per-view,WM 29,Q4737503|Q27968055,,WrestleMania 29
