data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Cambridge Christian School,Cambridge Christian School,Q5025383,0,0,1,"private preschool and K–12 Christian school in Cambridge, Minnesota",,Q3914,,Cambridge Christian School (Minnesota)
Cambridge Christian School,Cambridge Christian School,Q5025385,0,0,1,"private school in Tampa, Florida, United States",,Q3914,,Cambridge Christian School (Florida)
Cambridge Christian School,Cambridge Christian School,Q5025381,0,0,1,Wikimedia disambiguation page,,Q4167410,,Cambridge Christian School
Army Public Schools & Colleges System,Army Public Schools & Colleges System,Q4794225,1,0,1,preparatory school,Army Public School and College,Q3914,,Army Public Schools & Colleges System
Army Public Schools & Colleges System,Army Public Schools & Colleges System,Q4794363,1,0,1,an educational institution with branches located in the five provinces of Pakistan,APSACS,Q3914,,Army Public School and College Sargodha
Army Public Schools & Colleges System,Army Public Schools & Colleges System,Q4794225,2,0,1,preparatory school,Army Public School and College,Q3914,,Army Public Schools & Colleges System
Army Public Schools & Colleges System,Army Public Schools & Colleges System,Q4794363,2,0,1,an educational institution with branches located in the five provinces of Pakistan,APSACS,Q3914,,Army Public School and College Sargodha
50 Secondary School Vasil Levski,50 Secondary School Vasil Levski,Q12270502,3,0,1,"school in Sofia, Bulgaria",,Q9842|Q41176,,
50 Secondary School Vasil Levski,50 Secondary School Vasil Levski,Q106346707,3,0,1,"school in Raven, Bulgaria",,Q3914,,
50 Secondary School Vasil Levski,Vasil Levski,Q318461,3,0,2,Bulgarian revolutionary (1837–1873),Vasil Ivanov Kunchev|Vassil Levski,Q5,,Vasil Levski
50 Secondary School Vasil Levski,Vasil Levski,Q136500700,3,0,2,"square in Podgumer, Bulgaria",Vasil Levski Sq.,Q174782,,
50 Secondary School Vasil Levski,Vasil Levski,Q136500701,3,0,2,square in Bulgaria,Vasil Levski Sq.,Q174782,,
50 Secondary School Vasil Levski,Vasil Levski National Military University,Q2594811,3,0,2,military university in Bulgaria,,Q917182|Q3914|Q130382582,,Vasil Levski National Military University
50 Secondary School Vasil Levski,pl. Vasil Levski,Q123951574,3,0,2,street in central Sofia (Bulgaria),Vasil Levski Sq.,Q79007|Q174782,,
50 Secondary School Vasil Levski,Vasil Levski,Q4104188,3,0,2,"village in Karlovo municipality, Plovdiv oblast, Bulgaria",,Q15630849|Q4224624,,
50 Secondary School Vasil Levski,Vasil Levski,Q4104189,3,0,2,"village in Opan municipality, Stara Zagora oblast, Bulgaria",,Q15630849|Q4224624,,
50 Secondary School Vasil Levski,Vasil Levski,Q4104190,3,0,2,"village in Targovishte municipality, Targovishte oblast, Bulgaria",,Q15630849|Q4224624,,
50 Secondary School Vasil Levski,Vasil Levski National Stadium,Q1327903,3,0,2,"football stadium in Sofia, Bulgaria",,Q1154710,,Vasil Levski National Stadium
50 Secondary School Vasil Levski,Vasil Levski,Q4104187,3,0,2,"village in Alfatar municipality, Silistra oblast, Bulgaria",,Q15630849,,
50 Secondary School Vasil Levski,secondary school,Q159334,3,0,2,organization where secondary education is provided,high school|secondary educational institution,Q112872396,Q3914,Secondary school
50 Secondary School Vasil Levski,secondary school,Q10947886,3,0,2,school providing both lower and upper secondary education,,,Q3914|Q159334|Q11353192,
50 Secondary School Vasil Levski,secondary school teacher,Q5758653,3,0,2,teacher of high school (12-18 years),secondary teacher|secondary education teachers|high school teacher|high-school teacher,Q28640|Q108300140|Q16334295|Q1474521,Q2251335|Q108284914|Q37226,
50 Secondary School Vasil Levski,secondary school,Q1314860,3,0,2,part of secondary education,,,Q159334|Q149566|Q811430,
50 Secondary School Vasil Levski,voluntary secondary school,Q17048668,3,0,2,"type of Irish secondary education school, privately owned and managed",secondary school,,Q159334,Voluntary secondary school
50 Secondary School Vasil Levski,IES,Q3807410,3,0,2,institution which provides all or part of secondary education in Spain,high school in Spain|instituto de educacion secundaria|Spanish high school|secondary school in Spain|instituto de educación secundaria|Instituto de Educación Secundaria|I.E.S.|institute of secondary education|Spanish secondary school,,Q159334|Q1080794|Q108195555|Q23002037,
50 Secondary School Vasil Levski,Stefan Żeromski 2nd Lyceum in Tomaszów Mazowiecki,Q53566437,3,0,2,Lyceum,Secondary school,Q3280746,,
