data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Rajapur Union,Rajapur union,Q13152419,0,0,1,,,Q3812392,,
Rajapur Union,Rajapur Union,Q13152723,0,0,1,"Union of Rajapur upazilla, Jhalokathi district",,Q3812392,,
Rajapur Union,Rajapur Union,Q22347537,0,0,1,"union in Khulna, Bangladesh",,Q3812392,,Rajapur Union
Rajapur Union,Rajapur Union,Q22347299,0,0,1,,,Q3812392,,
Rajapur Union,Rajapur Union,Q13152420,0,0,1,,,Q3812392,,
Faridpur Union,Faridpur Union,Q13151544,1,0,1,"union in Bakerganj Upazila, Barisal District",,Q3812392,,
Faridpur Union,"Faridpur Union, Faridpur",Q22347123,1,0,1,union in Faridpur upazila of Pabna district,Faridpur Union,Q3812392,,
Faridpur Union,"Faridpur Union, Sadullapur",Q22347826,1,0,1,,,Q3812392,,
Faridpur Union,Faridpur Union,Q64859693,1,0,1,Wikimedia Disambiguation page,,Q4167410,,
Faridpur Union,Faridpur District,Q2093552,1,0,2,"district in Dhaka Division, Bangladesh",,Q152732,,Faridpur District
Faridpur Union,Faridpur,Q2561181,1,0,2,"City in Dhaka Division, Bangladesh",Faridpur City,Q515,,"Faridpur, Bangladesh"
Faridpur Union,Faridpur Sadar Upazila,Q3345842,1,0,2,"upazila in Dhaka Division, Bangladesh",,Q620471,,Faridpur Sadar Upazila
Faridpur Union,Faridpur,Q60436684,1,0,2,,,Q56436498,,
Faridpur Union,Faridpur,Q60443328,1,0,2,,,Q56436498,,
Faridpur Union,Faridpur,Q60460238,1,0,2,village in India,,Q56436498,,
Faridpur Union,Faridpur,Q4481238,1,0,2,human settlement in Bangladesh,,Q486972,,
Faridpur Union,Faridpur Upazila,Q4481240,1,0,2,upazila of Bangladesh,Faridpur U,Q620471,,Faridpur Upazila
Faridpur Union,Faridpur,Q60498832,1,0,2,,,Q56436498,,
Faridpur Union,Faridpur,Q60422941,1,0,2,,,Q56436498,,
