data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Loyola College,Loyola University New Orleans,Q172430,0,0,1,"private Jesuit university in New Orleans, Louisiana, United States",Loyola-New Orleans|Loyola University|Loyola College,Q3918|Q23002054,,Loyola University New Orleans
Loyola College,Loyola College,Q6694542,0,0,1,"college in Madras, India","Loyola College, Chennai|Loyola College (Autononous)",Q189004|Q557206|Q3580134,,"Loyola College, Chennai"
Loyola College,Loyola College,Q6694544,0,0,1,"Jesuit college in Montreal, Quebec, Canada",,Q189004,,Loyola College (Montreal)
Loyola College,Concordia University,Q326342,0,0,1,"university in Montreal, Quebec, Canada","Sir George Williams University|Loyola College, Montreal|Concordia university (Montréal, Canada)|Concordia|concordia.ca",Q3551519|Q708676,,Concordia University
Loyola College,Loyola Marymount University,Q1786078,0,0,1,"Jesuit university in Los Angeles, California, USA",LMU|Loyola University of Los Angeles|Loyola College of Los Angeles|L.A. College|St. Vincent's College,Q902104|Q23002054|Q45400320|Q110225820,,Loyola Marymount University
Loyola College,Loyola College,Q14935199,0,0,1,"school in Watsonia, Melbourne, Victoria, Australia",,Q3914,,"Loyola College, Melbourne"
Loyola College,Loyola University Maryland,Q5399470,0,0,1,"Jesuit liberal arts university in Baltimore, Maryland",Loyola Maryland|Loyola MD|Loyola (MD)|Loyola of Maryland|Loyola of Baltimore|Loyola (Maryland)|Loyola College in Maryland|Loyola University of Maryland|Loyola College of Baltimore,Q1377182|Q23002054,,Loyola University Maryland
Loyola College,Loyola College,Q116310800,0,0,1,"secondary school in Oyo, Oyo State, Nigeria",,Q3914,,
Loyola College,"Loyola College, Ibadan",Q30647024,0,0,1,"boys public school in Ibadan, Oyo State, Nigeria",,Q3914|Q159334,,"Loyola College, Ibadan"
Loyola College,Loyola College Prep,Q6694548,0,0,1,"private school in Shreveport, , Louisiana, United States",,Q3914,,Loyola College Prep
Loyola College,Loyola University Chicago,Q1537759,0,0,2,"Catholic research university in Chicago, Illinois, USA",Loyola (Illinois)|Loyola (IL)|Loyola University of Chicago|Loyola-Chicago|Loyola Chicago|Loyola of Chicago|Loyola Illinois|Loyola IL|Loyola (Ill)|Loyola of Illinois|Loyola|LUC,Q3918|Q23002054,,Loyola University Chicago
Loyola College,Loyola University Medical Center,Q6694611,0,0,2,"hospital in Illinois, United States",Foster G. McGaw Hospital,Q16917,,Loyola University Medical Center
Loyola College,Loyola Ramblers men's basketball,Q16201569,0,0,2,NCAA Division I team for Loyola University Chicago,Loyola Ramblers basketball|Ramblers men's basketball|Loyola University Chicago men's basketball|Loyola-Chicago Ramblers|Loyola-Chicago basketball|Loyola basketball|Ramblers basketball|Loyola men's basketball|Loyola (IL) men's basketball|Loyola (IL) basketball|Loyola (IL)|Loyola Chicago Ramblers men's basketball|Loyola Chicago Ramblers basketball,Q13393265|Q18558301,,Loyola Ramblers men's basketball
Loyola College,Loyola University Chicago School of Law,Q6694609,0,0,2,religious university in Illinois,,Q1321960,,Loyola University Chicago School of Law
Loyola College,Loyola University Andalucía,Q11222484,0,0,2,Jesuit college in Spain,Universidad Loyola Andalucía|uloyola.es,Q902104|Q110225820,,Loyola University Andalusia
Loyola College,Loyola Law School,Q6694579,0,0,2,"Loyola Marymount University's law school in Los Angeles, California",Loyola Marymount University Law School|LMU Law School|Loyola University Law School,Q1321960,,Loyola Law School
Loyola College,Loyola University New Orleans College of Law,Q6694614,0,0,2,"American law school in New Orleans, Louisiana, United States",University of Loyola School of Law,Q1321960,,Loyola University New Orleans College of Law
Loyola College,Loyola Marymount Lions,Q6694580,0,0,2,athletic teams that represent Loyola Marymount University,Loyola Marymount University athletics|Loyola Lions|LMU Lions,Q2367225,,Loyola Marymount Lions
Loyola College,Loyola Marymount University School of Education,Q101024322,0,0,2,academic department,,Q2467461,,
Loyola College,Loyola Marymount University Department of Theological Studies,Q101024320,0,0,2,academic department,,Q2467461,,
Loyola College,Loyola Marymount University Bookstore,Q99474915,0,0,2,"bookshop in Los Angeles, CA, United States of America",,Q200764,,
Loyola College,Loyola Marymount University Department of Sociology,Q101024318,0,0,2,academic department,,Q2467461,,
Loyola College,Loyola Marymount University School of Film and Television,Q101024323,0,0,2,academic department,,Q2467461,,
Loyola College,Loyola Marymount University Department of Communication Studies,Q101024317,0,0,2,academic department,,Q2467461,,
Loyola College,Loyola Marymount University College of Communication and Fine Arts,Q101024315,0,0,2,faculty,,Q180958,,
Aquinas College,Aquinas College,Q4782975,1,0,1,"Catholic boys school in Perth, Western Australia","Aquinas College, Perth",Q9826,,"Aquinas College, Perth"
Aquinas College,Aquinas College,Q4782984,1,0,1,"liberal arts college in Grand Rapids, Michigan, United States",AQ,Q23002054,,Aquinas College (Michigan)
Aquinas College,Aquinas College,Q4782971,1,0,1,"Roman Catholic secondary school in Ringwood, Victoria, Australia","Aquinas College, Melbourne",Q159334|Q1138671,,"Aquinas College, Melbourne"
Aquinas College,Aquinas College,Q4782976,1,0,1,"Coeducational Catholic College, Gold Coast Queensland",Aquinas College Ashmore,Q3914,,"Aquinas College, Southport"
Aquinas College,Aquinas College,Q4782977,1,0,1,"college in Stockport, UK",,Q159334|Q21822439,,"Aquinas College, Stockport"
Aquinas College,Aquinas College,Q4782978,1,0,1,"state-integrated secondary (year 7–15) school in Tauranga, New Zealand","Aquinas College, Tauranga",Q159334|Q15134891,,"Aquinas College, Tauranga"
Aquinas College,Aquinas College,Q4409222,1,0,1,"Catholic college in Nashville, Tennessee, United States",,Q23002054,,Aquinas College (Tennessee)
Aquinas College,Aquinas College,Q4782981,1,0,1,"residential college of the University of Adelaide, South Australia","Aquinas College, Adelaide",Q2680291,,"Aquinas College, Adelaide"
Aquinas College,"Aquinas College, Edacochin",Q98946800,1,0,1,Arts and Science College,Aquinas College Edakochi|Aquinas College,Q189004,,"Aquinas College, Edacochin"
Aquinas College,Aquinas College,Q4782979,1,0,1,"former college in Massachusetts, United States",,Q38723,,Aquinas College (Massachusetts)
Aquinas College,University of Santo Tomas–Legazpi,Q3550141,1,0,2,"Catholic university/school in Legazpi, Albay, Philippines",UST–Legazpi|Aquinas University of Legazpi,Q902104|Q557206|Q423208|Q1138671,,University of Santo Tomas–Legazpi
Aquinas College,St. Thomas Aquinas College,Q7591912,1,0,2,liberal arts college in New York,STAC,Q3918|Q23002054,,St. Thomas Aquinas College
Aquinas College,School of St. Thomas Aquinas of the Piarist Schools of Zaragoza,Q8347695,1,0,2,"cultural property in Zaragoza, Spain",Piarist school of Zaragoza|colegio de Santo Tomás de Aquino de las Escuelas Pías de Zaragoza|St. Thomas Aquinas College of the Pious Schools of Zaragoza,Q61063465|Q907116|Q13032118|Q16517620,,
Aquinas College,St. Thomas Aquinas Spartans,Q104889857,1,0,2,intercollegiate sports teams of St. Thomas Aquinas College,St. Thomas Aquinas College athletics,Q2367225,,St. Thomas Aquinas Spartans
Bethesda Christian School,Bethesda Christian School,Q4897979,2,0,1,"school in Fort Worth, Texas, USA",,Q3914,,"Bethesda Christian School (Fort Worth, Texas)"
Bethesda Christian School,Bethesda Christian School,Q4897978,2,0,1,"private christian school in Brownsburg, Hendricks County, Indiana, United States",,Q3914,,"Bethesda Christian School (Brownsburg, Indiana)"
Bethesda Christian School,Bethesda Christian School,Q4897977,2,0,1,Wikimedia disambiguation page,,Q4167410,,Bethesda Christian School
Bethesda Christian School,Bethesda Christian School,Q4897979,3,0,1,"school in Fort Worth, Texas, USA",,Q3914,,"Bethesda Christian School (Fort Worth, Texas)"
Bethesda Christian School,Bethesda Christian School,Q4897978,3,0,1,"private christian school in Brownsburg, Hendricks County, Indiana, United States",,Q3914,,"Bethesda Christian School (Brownsburg, Indiana)"
Bethesda Christian School,Bethesda Christian School,Q4897977,3,0,1,Wikimedia disambiguation page,,Q4167410,,Bethesda Christian School
Crescent School,Crescent School,Q5184423,4,0,1,"school in Toronto, Ontario, Canada",,Q3914,,Crescent School (Toronto)
Crescent School,Crescent School,Q138853350,4,0,1,"historic building near Meeker, Oklahoma, United States",,Q1244442,,
Crescent School,Crescent School,Q67149216,4,0,1,"school in Warwickshire, UK",,Q2418495,,
Crescent School,Crescent Schools International,Q17065571,4,0,1,"international school in Colombo, Wellampitiya and Ratnapura, Sri Lanka",,Q3914,,Crescent Schools International
Crescent School,Crescent School of Architecture,Q130298518,4,0,1,"architecture School in Tamil Nadu, India",CSA,Q10273077,,Crescent School of Architecture
Crescent School,Crescent School of Business,Q130298471,4,0,1,"Business School in Tamil Nadu, India",CSB,Q1143635,,
Crescent School,Crescent School in Botswana,Q131827465,4,0,1,Botswana school,,Q3914,,
Crescent School,Crescent School,Q5184421,4,0,1,Wikimedia disambiguation page,,Q4167410,,Crescent School
Crescent School,Crescent High School Vanimel,Q64553266,4,0,2,"school in Kozhikode district, Kerala, India",,Q9826|Q11146499,,
Crescent School,Crescent Academy Iwo,Q116417625,4,0,2,"primary school in Osun State, Nigeria",,Q9842,,
Brentwood School,Brentwood School,Q4961791,5,0,1,"independent day and boarding school in Essex, England",,Q2418495|Q269770,,"Brentwood School, Essex"
Brentwood School,Brentwood School,Q4961792,5,0,1,"school in Los Angeles, California, USA",,Q3914,,Brentwood School (Los Angeles)
Brentwood School,Brentwood School,Q19873992,5,0,1,"school in Sandersville, Georgia",,Q3914,,Brentwood School (Sandersville)
Brentwood School,Brentwood School,Q67145967,5,0,1,"school in Trafford, UK",,Q1110689,,
Brentwood School,Brentwood School District,Q60744041,5,0,1,"school district in Missouri, USA",,Q15726209,,Brentwood School District
Brentwood School,Brentwood School,Q4961790,5,0,1,Wikimedia disambiguation page,,Q4167410,,Brentwood School
Brentwood School,Brentwood Academy,Q4961752,5,0,2,"private school in Brentwood, Tennessee, United States",,Q3914,,Brentwood Academy
Brentwood School,Brentwood Academy v. Tennessee Secondary School Athletic Association,Q4961751,5,0,2,2001 United States Supreme Court case,,Q2334719|Q19692072,,Brentwood Academy v. Tennessee Secondary School Athletic Ass'n
Brentwood School,"Brentwood Academy , Rivers state Nigeria",Q139987077,5,0,2,School in Rivers State Nigeria,,Q3914,,
Brentwood School,Brentwood High School,Q4961778,5,0,2,"high school in New York, United States",,Q9826,,Brentwood High School (New York)
Brentwood School,Brentwood High School,Q4961781,5,0,2,"high scholl i Brentwood, Tennessee",,Q9826,,Brentwood High School (Tennessee)
Brentwood School,Brentwood High School,Q4961780,5,0,2,"high school in Pennsylvania, United States",,Q9826,,Brentwood High School (Pennsylvania)
Brentwood School,Brentwood High School,Q4961777,5,0,2,"high school in Missouri, United States",,Q9826,,Brentwood High School (Missouri)
Brentwood School,Brentwood High School,Q4961776,5,0,2,Wikimedia disambiguation page,,Q4167410,,Brentwood High School
HLA,Prague,Q1085,6,0,1,capital city of the Czech Republic,Hlavní město Praha|City of Prague,Q15978299|Q548611|Q192611|Q12031379|Q8452914|Q171441|Q38911|Q7841907|Q1549591|Q7819319|Q76007695|Q76009696|Q1200957|Q5153359|Q108178728,,Prague
HLA,HLA,Q27727153,6,0,1,scientific journal,,Q5633421|Q737498|Q73364223,,
HLA,Hla,Q37194708,6,0,1,family name,,Q101352,,
HLA,Hladký,Q20996568,6,0,1,family name,,Q101352,,Hladký
HLA,Hlávkův most,Q12019825,6,0,1,bridge in Prague,Hlávka Bridge,Q537127|Q79007|Q18615527,,
HLA,Henning Larsen Architects,Q1339465,6,0,1,Architecture firm based in Copenhagen (est.1959),HLA,Q4387609,,Henning Larsen Architects
HLA,Lanseria International Airport,Q2163819,6,0,1,South African airport,HLA|FALA,Q644371|Q94993988,,Lanseria International Airport
HLA,Hlavsa,Q12019723,6,0,1,family name,,Q101352,,
HLA,Hlavní třída,Q43565799,6,0,1,"street in Ostrava, Czech Republic","Hlavní třída (Ostrava)|Hlavní třída (Poruba, Ostrava, Česko)",Q79007,,
HLA,human leukocyte antigen,Q911125,6,0,1,a gene complex responsible for the regulation of the immune system in humans,HLA Antigens|HLA Antigen|human leukocyte antigen complex,Q78855299,Q22330383,Human leukocyte antigen
HLA,CD59 molecule (CD59 blood group),Q5009828,6,0,2,mammalian protein found in Homo sapiens,"20 kDa homologous restriction factor|membrane attack complex (MAC) inhibition factor|MAC-inhibitory protein|MIRL|CD59 antigen p18-20 (antigen identified by monoclonal antibodies 16.3A5, EJ16, EJ30, EL32 and G344)|membrane inhibitor of reactive lysis|lymphocytic antigen CD59/MEM43|1F5 antigen|HRF20|CD59 glycoprotein|HRF-20|MAC-IP|CD59 molecule, complement regulatory protein|surface anitgen recognized by monoclonal antibody 16.3A5|CD59|T cell-activating protein|protectin|Ly-6-like protein|membrane attack complex inhibition factor|MACIF|CD59 blood group antigen|human leukocyte antigen MIC11|MEM43 antigen",Q8054,,CD59
HLA,"major histocompatibility complex, class I, C",Q21114962,6,0,2,mammalian proteins found in Homo sapiens,"major histocompatibility antigen HLA-C|HLA-C alpha chain|HLA class I histocompatibility antigen, C alpha chain|HLA-C antigen|HLA class I histocompatibility antigen, Cw-1 alpha chain|human leukocyte antigen-C alpha chain|MHC class I antigen Cw*7|HLA-C|MHC class I antigen heavy chain HLA-C",Q8054,,
HLA,major histocompatibility complex,Q423163,6,0,2,"set of genes for cell surface proteins essential for the acquired immune system to recognize foreign molecules in vertebrates, which in turn determines histocompatibility",MHC,Q78855299,Q78855299|Q22330383,Major histocompatibility complex
HLA,"DNA probes, HLA",Q50573422,6,0,2,DNA probes specific for the human leukocyte antigen genes,"HLA DNA Probes|Histocompatibility Antigen DNA Probes|Human Leukocyte Antigen DNA Probes|DNA Probes, Histocompatibility Antigen|HLA DNA Probe",,Q50430203,
HLA,Human Leukocyte Antigen Typing and Tumor Antigen Expression Profiling,Q63595891,6,0,2,clinical trial,,Q30612,,
HLA,Human Leukocyte Antigen-A*02:01-restricted Tumor Vessel Specific Peptide Vaccination for Advanced Pancreatic Cancer,Q65378200,6,0,2,clinical trial,,Q30612,,
HLA,Human Leukocyte Antigen-A*2402-Restricted Tumor Vessel Specific Peptide Vaccination for Advanced Pancreatic Cancer,Q65378163,6,0,2,clinical trial,,Q30612,,
HLA,Human Leukocyte Antigen (HLA)-Haploidentical Hematopoietic Stem Cell Transplantation for Patients With Aplastic Anemia,Q63834594,6,0,2,clinical trial,,Q30612,,
HLA,Human leukocyte antigen class I and class II loci in multiple sclerosis susceptibility,Q59584639,6,0,2,doctoral thesis by Michael J. Chao,,Q187685,,
HLA,HLA antigen changes in malignant cells: epigenetic mechanisms and biologic significance,Q37287152,6,0,2,scientific article published on October 2008,,Q13442814,,
HLA,HLA antigens in Japanese patients with narcolepsy. All the patients were DR2 positive,Q70974817,6,0,2,scientific article published on 01 November 1984,,Q13442814,,
HLA,HLA antigens and immunoregulatory T cells in ulcerative colitis associated with hepatobiliary disease,Q72116542,6,0,2,scientific article published on 01 March 1982,,Q13442814,,
HLA,HLA antigens in psoriatic arthritis,Q69573570,6,0,2,scientific article published on 01 June 1986,,Q13442814,,
HLA,HLA antigens and rheumatoid arthritis. Association between HLA-DRw4 positivity and IgM rheumatoid factor production,Q71154413,6,0,2,scientific article published on 01 March 1980,,Q13442814,,
HLA,HLA antigen-related restriction of T lymphocyte cytotoxicity to Epstein-Barr virus,Q36398950,6,0,2,scientific article published on 01 July 1980,,Q13442814,,
HLA,HLA antigens in juvenile arthritis. Genetic basis for the different subtypes,Q34259022,6,0,2,scientific article published on 01 January 1983,,Q13442814,,
HLA,HLA antigens in Behçet's disease: a reappraisal by a comparative study of Turkish and British patients,Q33552593,6,0,2,scientific article published on 01 August 1980,,Q13442814,,
HLA,HLA antigens and age at diagnosis of insulin-dependent diabetes mellitus,Q72222910,6,0,2,scientific article published on 01 February 1995,,Q13442814,,
Woodcrest State College,Woodcrest State College,Q65048924,7,0,1,"public, college in Springfield, Queensland, Australia",,Q3914,,Woodcrest State College
Woodcrest State College,Woodcrest State College,Q99950050,7,0,1,Co-educational public Prep to Year 12 school located in Ipswich,,Q3914,,
Woodcrest State College,"University of California, Riverside",Q1075148,7,0,2,"public research university in Riverside, California, United States",UC Riverside|UCR|ucr.edu,Q62078547|Q615150|Q23002039,,"University of California, Riverside"
Woodcrest State College,"University of California, Riverside",Q114542866,7,0,2,episode of Undercover Boss (S2 E22),,Q21191270,,
Woodcrest State College,UC Riverside Highlanders,Q7864182,7,0,2,"intercollegiate sports teams of the University of California, Riverside","UCR|California, Riverside athletics|University of California, Riverside athletics|University of California, Riverside Highlanders|UCR Highlanders|Highlanders",Q2367225,,UC Riverside Highlanders
Woodcrest State College,"University of California, Riverside Library",Q58037973,7,0,2,"academic library of University of California, Riverside",UCR Libraries|UCR Library|University of California Riverside libraries|UC Riverside Library|UC Riverside Libraries,Q856234|Q26271642,,
Woodcrest State College,UC Riverside Student Recreation Center,Q7864187,7,0,2,"arena in California, US","SRC Arena|University of California, Riverside arena",Q641226,,UC Riverside Student Recreation Center
Woodcrest State College,"University of California, Riverside Citrus Variety Collection",Q1189003,7,0,2,"collection of citrus in Riverside, United States",UCR Citrus Variety Collection|Citrus Variety Collection|CVC,Q4915239,,UC Riverside Citrus Variety Collection
Woodcrest State College,"University of California, Riverside campus",Q7895178,7,0,2,,,Q209465,,"University of California, Riverside campus"
Woodcrest State College,"University of California, Riverside Botanic Gardens",Q3456702,7,0,2,"botanical gardens in Riverside, California",,Q167346,,UC Riverside Botanic Gardens
Woodcrest State College,"University of California, Riverside Graduate School of Education",Q7895174,7,0,2,Institute of Education at the University of California,,Q4671277,,UCR Graduate School of Education
Woodcrest State College,"University of California, Riverside Insectary and Quarantine Facilities",Q7895176,7,0,2,Quarantine,,,,UC Riverside Insectary and Quarantine Facilities
Woodcrest State College,"California State University, San Bernardino",Q1026944,7,0,2,"public university in San Bernardino, California, United States",CSUSB|Cal State San Bernardino|CSU San Bernardino|csusb.edu|California State University San Bernardino,Q3918|Q23002039|Q5772674,,"California State University, San Bernardino"
Woodcrest State College,Cal State San Bernardino Coyotes,Q5018228,7,0,2,"the athletics teams of Cal State University, San Bernardino","California State University, San Bernardino athletics|Cal State SB athletics|Cal State SB Coyotes",Q2367225,,Cal State San Bernardino Coyotes
Woodcrest State College,"California State University, San Bernardino College of Extended and Global Education",Q5014413,7,0,2,academic department for online/distance learning at San Bernardino State University,San Bernardino State College of Extended and Global Education|CSU San Bernardino College of Extended and Global Education|CSUSB College of Extended and Global Education,Q189004,,CSUSB College of Extended Learning
Woodcrest State College,"California State University, San Bernardino Palm Desert Campus",Q5021105,7,0,2,,,Q209465,,"California State University, San Bernardino Palm Desert Campus"
Woodcrest State College,CSUSB College of Natural Sciences,Q5014414,7,0,2,College of CSUSB,"California State University, San Bernardino College of Natural Sciences",,,CSUSB College of Natural Sciences
Kaiserhof,Kaiser und Höfe,Q107208616,8,0,1,personnel database of the courtiers of the Austrian Habsburgs in the early modern period,,Q8513,,
Kaiserhof,Kaiserhof,Q83627400,8,0,1,"former hotel, theatre and cinema in Neumünster, Germany",,Q27686|Q24354|Q41253|Q19860854,,
Kaiserhof,Kaiserhof,Q1802242,8,0,1,"school in Meran, South Tyrol",,Q3914|Q1244442,,
Kaiserhof,Kaiserhof,Q16708057,8,0,1,"building in Quedlinburg, Germany",,Q41176,,
Kaiserhof,Kaiserhof,Q122423454,8,0,1,courtyard of the Munich residence,Emperor's Court,Q309250,,
Kaiserhof,Kaiserhof,Q28791171,8,0,1,"building in Eckernförde, Germany",Vogelsang 45,Q41176,,
Kaiserhof,Kaiserhof,Q68330560,8,0,1,"building in Karlsruhe, Germany",,Q41176,,
Kaiserhof,Kaiserhof,Q103986337,8,0,1,"street in Eitorf, North Rhine-Westphalia, Germany",,Q79007,,
Kaiserhof,Kaiserhof,Q111390245,8,0,1,"hotel in Karlsruhe, Germany",,Q27686,,
Kaiserhof,Kaiserhof Hotel,Q135991987,8,0,1,"former hotel in Chicago, Illinois",Hotel Kaiserhof,Q27686,,
Bradford College,Bradford College,Q4954635,9,0,1,Yorkshire FE and HE college,,Q189004|Q21822439,,Bradford College
Bradford College,Bradford College,Q4954640,9,0,1,former US liberal arts college,Bradford Junior College|Bradford Academy,Q3914,,Bradford College (United States)
