data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
1969 Italian Grand Prix,1969 Italian Grand Prix,Q171870,0,0,1,Formula One motor race held in 1969,,Q8036|Q114609228,,1969 Italian Grand Prix
1957 Italian Grand Prix,1957 Italian Grand Prix,Q252217,1,0,1,Formula One motor race held in 1957,,Q8036|Q114609228,,1957 Italian Grand Prix
1957 Italian Grand Prix,Formula One Grand Prix,Q1939440,1,0,2,1992 video game,World Circuit|Grand Prix 1|GCR1 Geoff Crammond,Q7889,,Formula One Grand Prix (video game)
1957 Italian Grand Prix,Formula One Grand Prix,Q11924610,1,0,2,,F1 Grand Prix,,Q87267404|Q18131152,
1957 Italian Grand Prix,Formula One Grand Prix,Q5470302,1,0,2,Wikimedia disambiguation page,,Q4167410,,Formula One Grand Prix
1957 Italian Grand Prix,Italian Grand Prix,Q8036,1,0,2,auto race held in Italy,,Q18608583|Q108886259,Q11924610,Italian Grand Prix
1957 Italian Grand Prix,Italian Grand Prix Gliding,Q6092758,1,0,2,,,Q65743816,,Italian Grand Prix Gliding
1957 Italian Grand Prix,2016 Italian Grand Prix,Q23045185,1,0,2,Formula One motor race held in 2016,,Q114609228,,2016 Italian Grand Prix
1957 Italian Grand Prix,2020 Italian Grand Prix,Q67123918,1,0,2,Formula One race,Formula 1 Gran Premio Heineken d'Italia 2020,Q114609228,,2020 Italian Grand Prix
1957 Italian Grand Prix,2013 Italian Grand Prix,Q6352437,1,0,2,Formula One motor race held in 2013,,Q8036|Q114609228,,2013 Italian Grand Prix
1957 Italian Grand Prix,2017 Italian Grand Prix,Q29062712,1,0,2,motor car race,,Q114609228,,2017 Italian Grand Prix
1957 Italian Grand Prix,2019 Italian Grand Prix,Q61366427,1,0,2,"2019 Formula 1 motor race in Monza, Italy",,Q114609228,,2019 Italian Grand Prix
1957 Italian Grand Prix,2021 Italian Grand Prix,Q106317431,1,0,2,Formula One motor race,,Q11924610,,2021 Italian Grand Prix
1957 Italian Grand Prix,2018 Italian Grand Prix,Q48311295,1,0,2,motor car race,Formula 1 Gran Premio Heineken d'Italia 2018,Q114609228,,2018 Italian Grand Prix
1957 Italian Grand Prix,2014 Italian Grand Prix,Q17195693,1,0,2,2014 edition of the Italian Grand Prix,,Q114609228,,2014 Italian Grand Prix
1985 Italian Grand Prix,1985 Italian Grand Prix,Q362653,2,0,1,Formula One motor race held in 1985,,Q8036|Q114609228,,1985 Italian Grand Prix
