data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Mary Ellen Jones,Mary Ellen Jones,Q75573122,0,0,1,(died 1865),,Q5,,
Mary Ellen Jones,Mary Ellen Jones,Q6779447,0,0,1,American biochemist,,Q5,,Mary Ellen Jones (chemist)
Mary Ellen Jones,Mary Ellen Jones,Q6779446,0,0,1,Wikimedia disambiguation page,,Q22808320,,Mary Ellen Jones
Mary Ellen Jones,Mary Ellen Jones,Q6779448,0,0,1,American politician,,Q5,,Mary Ellen Jones (politician)
Mary Ellen Jones,Mary Ellen Ellis,Q139691513,0,0,1,sister of T. E. Ellis (1862- ),Mary Ellen Jones,Q5,,
Mary Ellen Jones,Mary Ellen Jones,Q117066965,0,0,1,tug boat built in 1965,IMO 8836558,Q191826,,
Mary Ellen Jones,"Mary Ellen Jones: December 25, 1922-August 23, 1996",Q77405477,0,0,1,scientific article published on 01 January 2001,,Q13442814,,
Mary Ellen Jones,Mary Ellen Jones (25 December 1922-23 August 1996),Q106928808,0,0,1,scientific article published in 1998,,Q13442814,,
Mary Ellen Jones,Mary Ellen,Q61883418,0,0,2,female given name,,Q11879590|Q1243157,,Mary Ellen
Mary Ellen Jones,Mary-Ellen,Q61883543,0,0,2,female given name,,Q11879590|Q1243157,,
Mary Ellen Jones,Mary Ellen,Q104434027,0,0,2,Navajo painter,,Q5,,
Mary Ellen Jones,Mary Ellen Rudin,Q450235,0,0,2,American mathematician (1924–2013),,Q5,,Mary Ellen Rudin
Mary Ellen Jones,Mary Ellen Trainor,Q442310,0,0,2,American actress (1952-2015),,Q5,,Mary Ellen Trainor
Mary Ellen Jones,Mary Ellen Mark,Q449575,0,0,2,American photographer (1940–2015),"Mary Ellen Mark|Mark, Mary Ellen, 1940-2015",Q5,,Mary Ellen Mark
Mary Ellen Jones,Mary-Ellen Nesi,Q98605625,0,0,2,Greek mezzo-soprano,,Q5,,
Mary Ellen Jones,Mary Ellen Miles,Q75594509,0,0,2,British artist (1824-1884),Mrs Miles of Bingham|Mary Ellin Cleaver|Mary Ellin Peach|Mary Ellin Miles,Q5,,
