data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Delice,Delice,Q37483165,0,0,1,family name,,Q101352,,
Delice,Delice,Q1891754,0,0,1,"village in İmranlı, Sivas, central Turkey","Delice, İmranlı",Q1529096,,"Delice, İmranlı"
Delice,Delice district,Q2499402,0,0,1,"district and town in Kırıkkale Province, Turkey",,Q1147395,,Delice District
Delice,Delice,Q2510261,0,0,1,"village in Mudurnu, Bolu, northwestern Turkey",,Q1529096,,"Delice, Mudurnu"
Delice,Delice,Q6799940,0,0,1,"mahalle (administrative quarter) in Dursunbey, Balıkesir, northwestern Turkey",,Q17051044,,"Delice, Dursunbey"
Delice,Delice,Q6799853,0,0,1,"village in Yerköy, Yozgat, central Turkey",,Q1529096,,
Delice,Delice,Q6799894,0,0,1,"mahalle (administrative quarter) in Keles, Bursa, northwestern Turkey",,Q17051044,,
Delice,Delice River,Q3021654,0,0,1,"river in Çankırı, north-central Turkey",,Q4022,,Delice River
Delice,Delice Alalouf Maimon,Q6634628,0,0,1,Israeli writer and literary critic,Delice,Q5,,
Delice,Delice,Q65424656,0,0,1,settlement in Turkey,,Q486972,,
Kartal,Kartal,Q639014,1,0,1,"district of İstanbul, northwestern Turkey",,Q2460358|Q3957|Q1147395,,Kartal
Kartal,Kartal,Q925492,1,0,1,village in Hungary,,Q2590631,,"Kartal, Hungary"
Kartal,Orlivka,Q2667556,1,0,1,"village in Reni urban hromada (municipality), Izmail Raion (district), Odesa Oblast, Ukraine",Orlovka|Kartal|Cartal,Q21672098|Q2264924,,"Orlivka, Izmail Raion, Odesa Oblast"
Kartal,Kartal,Q12810274,1,0,1,"village in central district, Bingöl, eastern Turkey",,Q1529096,,"Kartal, Bingöl"
Kartal,Kartal,Q6013421,1,0,1,"mahalle (adminstrative quarter) in Nurdağı, Gaziantep, south-central Turkey",,Q17051044,,"Kartal, Nurdağı"
Kartal,Kartal,Q10777726,1,0,1,"village in Akdağmadeni, Yozgat, central Turkey",,Q1529096,,
Kartal,Kartal,Q6629170,1,0,1,"mahalle (adminstrative quarter) in Dulkadiroğlu, Kahramanmaraş, southern Turkey",,Q17051044,,
Kartal,Kartal Tibet,Q374415,1,0,1,Turkish actor and director (1939–2021),,Q5,,Kartal Tibet
Kartal,Kartal,Q36885951,1,0,1,family name,,Q101352,,
Kartal,Kartal,Q950093,1,0,1,male given name,,Q12308941,,
Defne,Defne,Q16834782,2,0,1,"district of Hatay, south-central Turkey",,Q3957,,Defne
Defne,Defne,Q20001742,2,0,1,female given name,,Q11879590,,Defne (name)
Defne,Defne Kaya,Q58269711,2,0,1,Turkish researcher,,Q5,,
Defne,Defne Bayık,Q58228879,2,0,1,Turkish researcher,,Q5,,
Defne,Defne Apul,Q58210088,2,0,1,Turkish researcher,,Q5,,
Defne,Defne Joy Foster,Q466011,2,0,1,Turkish newscaster (1975–2011),Defne Joy|Defne Joy Nayman Foster,Q5,,Defne Joy Foster
Defne,Defne Berkin Topçuoğlu,Q102327214,2,0,1,Turkish academic,,Q5,,
Defne,Defne Burduroğlu,Q88394635,2,0,1,Turkish researcher,,Q5,,
Defne,Defne Kayalar,Q20474424,2,0,1,Turkish actor and film producer (born 1975),,Q5,,Defne Kayalar
Defne,Defne Engür,Q57375602,2,0,1,Turkish researcher,,Q5,,
Kumru,Kumru,Q2228273,3,0,1,"district and town in Ordu Province, Turkey","Kumru, Ordu",Q3957,,"Kumru, Ordu"
Kumru,Kumru,Q135903561,3,0,1,Turkish family name,,Q101352,,
Kumru,kumru,Q4833482,3,0,1,"Turkish sandwich, especially from the Aegean region (İzmir and env.)",,Q2095,Q28803,Kumru (sandwich)
Kumru,Kumru,Q6444049,3,0,1,"commune in Banteay Meanchey, Cambodia",,Q5154047,,"Kumru, Cambodia"
Kumru,Kumrucak,Q105517320,3,0,1,"mahalle (administrative quarter) in Sur, Diyarbakır, southeastern Turkey",,Q17051044|Q1529096,,"Kumrucak, Sur"
Kumru,Kumruhamurkesen,Q10782224,3,0,1,"mahalle (administrative quarter) in Şahinbey, Gaziantep, south-central Turkey",,Q17051044,,"Kumruhamurkesen, Şahinbey"
Kumru,Kumrulu,Q10782226,3,0,1,"mahalle (administrative quarter) in Ulubey, Ordu, northern Turkey",,Q17051044,,
Kumru,Kumrular,Q1891618,3,0,1,"village in Babaeski, Kırklareli, northwestern Turkey",,Q1529096,,
Kumru,Kumrulu,Q3675890,3,0,1,"mahalle (administrative quarter) in Bismil, Diyarbakır, southeastern Turkey",,Q17051044,,"Kumrulu, Bismil"
Kumru,Kumru district,Q49105644,3,0,1,"ilçe (district), administrative county of Ordu, northern Turkey",,Q1147395,,
