data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Albert Reynolds,Albert Reynolds,Q380182,0,0,1,Irish politician and prime minister (1932–2014),Albert Martin Reynolds,Q5,,Albert Reynolds
Albert Reynolds,Albert Nicholas Reynolds,Q75642841,0,0,1,Peerage person ID=266182,Albert Reynolds,Q5,,
Albert Reynolds,Albert Reynolds,Q76336823,0,0,1,(born 1912),,Q5,,
Albert Reynolds,Albert B Reynolds,Q89492224,0,0,1,researcher,Albert Reynolds,Q5,,
Albert Reynolds,Albert Reynolds Morse,Q17484671,0,0,1,American businessman and philanthropist (1914-2000),A. Reynolds Morse|Reynolds Morse,Q5,,A. Reynolds Morse
Albert Reynolds,Albert Reynolds,Q22002458,0,0,1,Saint Lucian male javelin thrower,,Q5,,Albert Reynolds (athlete)
Albert Reynolds,Albert Reynolds,Q2831498,0,0,1,Wikimedia disambiguation page,,Q22808320,,
Albert Reynolds,Albert Reynolds,Q129260708,0,0,1,grandfather of the Loud Kids and recurring character in The Loud House,Pop-Pop,Q15632617|Q15773317,,
Albert Reynolds,A. Reynolds and Eleanor R. Morse,Q14948750,0,0,1,American philanthropists,Albert Reynolds Morse,Q3046146,,Reynolds and Eleanor Morse
Albert Reynolds,Albert Reynolds Palmer,Q75430545,0,0,1,(1844-1883),,Q5,,
Gabrielle,Gabrielle,Q13585060,1,0,1,female given name,Gabrielle (given name)|Gabrielle (first name),Q11879590|Q202444,,Gabrielle (given name)
Gabrielle,Gabrielle,Q242685,1,0,1,British singer and songwriter,Louise Gabrielle Bobb,Q5,,Gabrielle (singer)
Gabrielle,Gabrielle,Q36997888,1,0,1,family name,Adopmee,Q101352,,
Gabrielle,Gabriëlle,Q21646876,1,0,1,female given name,,Q11879590,,
Gabrielle,Gabrielle,Q109759791,1,0,1,person identified in the Museu da Pessoa collection,,Q5,,
Gabrielle,Gabrielle Fontan,Q3094129,1,0,1,French actress,,Q5,,Gabrielle Fontan
Gabrielle,Gabrielle Anwar,Q232757,1,0,1,British actress,,Q5,,Gabrielle Anwar
