data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Sysola,Sysola,Q854899,0,0,1,"river in Kirov Oblast and Komi, Russia",Sysola River|Syktyv,Q4022,,Sysola
Sysola,Sysola,Q16703809,0,0,1,"river in Kirov Oblast and Perm Krai, Russia",,Q4022,,
Sysola,Syktyvkar,Q2143,0,0,1,"city in Russia, capital of the Komi Republic",,Q5123997|Q1549591|Q7930989,,Syktyvkar
Sysola,Sysolsky District,Q1089781,0,0,1,municipal district in Russia,,Q2198484|Q12357832,,Sysolsky District
Sysola,Sysola Ethnographic Zone of the Komi ASSR,Q140954273,0,0,1,"scholarly article published in Etnografia, vol. 4(30) (2025) (DOI: 10.31250/2618-8600-2025-4(30)-6-43)",,Q13442814,,
Sysola,Sysola,Q27146193,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Oust,Oust,Q1084626,1,0,1,"commune in Ariège, France",,Q484170,,"Oust, Ariège"
Oust,Oust,Q773906,1,0,1,river in France,,Q4022|Q125941113,,Oust
Oust,Oust,Q108727158,1,0,1,,,Q2065736,,
Oust,Oust,Q135021480,1,0,1,video game developed by Cinder Studios,,Q7889,,
Oust,Oust-Marest,Q490541,1,0,1,"commune in Somme, France",,Q484170,,Oust-Marest
Oust,Ousté,Q1325816,1,0,1,"commune in Hautes-Pyrénées, France",,Q484170,,Ousté
Oust,Ouston,Q7111379,1,0,1,"village and civil parish in County Durham, United Kingdom","Ouston, County Durham",Q532|Q1115575,,"Ouston, County Durham"
Oust,Oust,Q19369023,1,0,1,protected area in Norway (Naturbase code: VV00001980),,Q179049,,
Oust,Ousterhout,Q16860311,1,0,1,family name,,Q101352,,Ousterhout
Oust,OUST,Q10550340,1,0,1,Board game,,Q131436,,
Oust,Ouston,Q7111380,1,0,2,"village in Stamfordham, Northumberland, United Kingdom","Ouston, Northumberland",Q532,,"Ouston, Stamfordham"
Oust,Ouston,Q20712594,1,0,2,"small settlement in south west Northumberland, England","Ouston, Ninebanks|Ouston, Northumberland",Q532,,"Ouston, Ninebanks"
Oust,Ouston,Q105781893,1,0,2,"former manorial estate in Whitfield, Northumberland",Ulmston Manor|Ulleston Manor|Ulveston Manor,Q2116450,,
Oust,Houston,Q2777521,1,0,2,"town in Perry County, Arkansas, United States","ouston, Arkansas|Houston, AK|Houston, AR",Q15127012,,"Houston, Arkansas"
Oust,Owston Manor,Q105785479,1,0,2,"former manorial estate in Owston, Leicestershire",Osulveston Manor|Ouston Manor,Q2116450,,
Oust,"OUSTON, Geoffrey",Q106724510,1,0,2,biographical article in Who's Who in the Far East (June) 1906-7,,Q19389637,,
Oust,Ouston House,Q26590255,1,0,2,"house in Plenmeller with Whitfield, Northumberland, England, UK",,Q3947,,
Oust,Ouston Primary School,Q66141159,1,0,2,"school in Durham, UK",,Q4671329|Q9842,,
Oust,Ouston,Q7111375,1,0,2,Wikimedia disambiguation page,,Q4167410,,Ouston
Ombrone,Ombrone,Q736290,2,0,1,river in Italy,,Q4022,,Ombrone
Ombrone,Ombrone,Q1452650,2,0,1,former French department in Italy (1808-1814),Ombrone Department,Q6465,,Ombrone (department)
Ombrone,L'Ombrone,Q48810706,2,0,1,,Ombrone,Q1002697,,
Ombrone,Ombronesus,Q17318982,2,0,1,genus of plants,,Q16521,,
Ombrone,Ombrone,Q18455618,2,0,1,human settlement in Italy,,Q486972,,
Ombrone,Ombronesus stuvensis,Q17264715,2,0,1,species of plant,,Q16521,,
Ombrone,Ombrone Pistoiese River,Q868752,2,0,1,river in Italy,,Q4022,,Ombrone Pistoiese
Ombrone,Ombrone Diversion Canal,Q33180455,2,0,1,"artificial canal in Tuscany, Italy",Canale Diversivo,Q12284,,Ombrone Diversion Canal
Ombrone,Ambronay,Q193533,2,0,1,"commune in Ain, France",,Q484170,,Ambronay
Ombrone,Ombrone Airfield,Q7089939,2,0,1,abandoned World War II military airfield in Italy,,Q62447|Q140315050,,Ombrone Airfield
Tresa,Tresa,Q19967650,3,0,1,female given name,Tresa (first name)|Tresa (given name),Q11879590,,
Tresa,Tresa,Q104776479,3,0,1,municipality in the canton of Ticino in Switzerland,"Tresa TI|Tresa, Switzerland",Q70208,,"Tresa, Switzerland"
Tresa,Tresa,Q671831,3,0,1,river between Lake Lugano and Lake Maggiore shared by Italy and Switzerland,,Q4022,,Tresa
Tresa,Trésauvaux,Q1386540,3,0,1,"commune in Meuse, France",,Q484170,,Trésauvaux
Tresa,Tresa M. Pollock,Q43835904,3,0,1,American materials scientist,Tresa Pollock,Q5,,Tresa Pollock
Tresa,Tresa,Q30669906,3,0,1,family name,,Q101352,,Tresa (name)
Tresa,Tresanthera,Q9089741,3,0,1,genus of plants,,Q16521,,
Tresa,Tresa,Q21627792,3,0,1,river in Norway,,Q4022,,
Tresa,Tresa Rüthers-Seeli,Q122012,3,0,1,Swiss writer,Tresa Ruethers-Seeli,Q5,,
Tresa,trehalose synthase A PP_2918,Q22307118,3,0,1,microbial gene found in Pseudomonas putida KT2440,PP_2918|treSA|trehalose synthase A,Q7187,Q7187|Q20747295,
Usva,Usva,Q11899726,4,0,1,given name,,Q202444,,
Usva,Usva,Q125385241,4,0,1,family name,,Q101352,,
Usva,Usa,Q8175,4,0,1,"river in Komi Republic, Russia, tributary of Pechora",Usva,Q4022,,Usa (Pechora)
Usva,Usva,Q655725,4,0,1,"river in Perm Krai, Russia",,Q4022,,Usva (river)
Usva,Usva,Q4478755,4,0,1,"human settlement in Gremyachinsky District, Perm Krai, Russia",,Q192287|Q20019082|Q15078955,,Usva
Usva,Usva,Q111382873,4,0,1,"railway station in Perm Krai, Russia",,Q55488,,
Usva,Usvardi,Q99946966,4,0,1,family name,,Q101352,,
Usva,Valenciennes F.C.,Q212269,4,0,1,association football team in France,Valenciennes FC,Q476028,,Valenciennes FC
Usva,Usva Kärnä,Q16981343,4,0,1,Finnish actor,,Q5,,
