data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Baklan,Baklan district,Q2474230,0,0,1,"district of Denizli, southwestern Turkey",,Q3957|Q15284|Q1147395,,Baklan
Baklan,Baklanow,Q21504783,0,0,1,family name,,Q101352,,Baklanov
Baklan,Baklan,Q107453809,0,0,1,family name,,Q101352,,
Baklan,Baklan,Q4075966,0,0,1,"cove of Peter the Great Gulf, Sea of Japan, Russia",Bukhta Baklan,Q39594|Q31615|Q40080,,
Baklan,Baklan,Q49277236,0,0,1,,,,,
Baklan,Baklankuyucak,Q804460,0,0,1,"mahalle (administrative quarter) in Bozkurt, Denizli, southwestern Turkey",,Q17051044,,"Baklankuyucak, Bozkurt"
Baklan,"Baklan, Bryansk Oblast",Q4076005,0,0,1,"human settlement in Pochepsky District, Bryansk Oblast, Russia",,Q532,,"Baklan, Bryansk Oblast"
Baklan,Baklanowa,Q111753860,0,0,1,family name,,Q101352,,
Baklan,Baklań,Q20664192,0,0,1,,Baklan′,Q65661087,,
Baklan,Baklan,Q97097698,0,0,1,"village in Eğirdir, Isparta, southwestern Turkey",,Q1529096,,
Laguna Paiva,Laguna Paiva train station,Q97175684,1,0,1,train station in Argentina,,Q4663385,,
Laguna Paiva,Laguna Paiva,Q2472496,1,0,1,human settlement in Argentina,,Q15284|Q486972,,
Laguna Paiva,Laguna Paiva,Q21836960,1,0,1,"lake in Mendoza, Argentina",,Q23397,,
Laguna Paiva,Laguna Paiva,Q21836959,1,0,1,lake in Argentina,,Q23397,,
Laguna Paiva,Laguna Paiva,Q29409912,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Laguna Paiva,Paiva River,Q14617,1,0,2,protected area in Portugal,Rio Paiva,Q4022|Q15069452|Q796174,,Paiva River
Inaruwa,Inaruwa,Q2465447,2,0,1,Municipality in Nepal,,Q15284|Q3492039,,Inaruwa Municipality
Inaruwa,"Inaruwa,Rautahat",Q6013632,2,0,1,Inaruwa is a village development committee in Rautahat District in the Narayani Zone of south-eastern Nepal,,Q486972,,"Inaruwa, Rautahat"
Inaruwa,Inaruwa Stadium,Q134738717,2,0,1,,,Q483110,,
Inaruwa,"Inaruwa, Kosi",Q139856801,2,0,1,,,,,
Inaruwa,Inaruwa–Kakarvitta Railway Project,Q105438679,2,0,1,railway project in Nepal,,Q28043022,,Inaruwa–Kakarvitta Railway Project
Inaruwa,InaruwaN.P.,Q49092836,2,0,1,,,,,
Inaruwa,Inaruwa,Q6013620,2,0,1,Wikimedia disambiguation page,,Q4167410,,Inaruwa
Diamante,Diamante,Q5270722,3,0,1,given name,Diamante (first name)|Diamante (given name),Q11879590,,
Diamante,Diamante,Q53873,3,0,1,Italian comune,,Q747074,,"Diamante, Calabria"
Diamante,Forrestal Range,Q5470540,3,0,1,mountain range in the Pensacola Mountains of Antarctica,Diamante,Q46831,,Forrestal Range
Diamante,Diamante,Q2381636,3,0,1,"human settlement in Entre Ríos Province, Argentina",El diamante (nombre antiguo) ciudad blanca,Q15284,,"Diamante, Entre Ríos"
Diamante,Diamante,Q644558,3,0,1,"municipality of Paraíba state, Brazil",,Q3184121,,"Diamante, Paraíba"
Diamante,Diamante Department,Q534519,3,0,1,department of Argentina,Departamento de Diamante|Diamante,Q952274,,Diamante Department
Diamante,Diamante,Q37054130,3,0,1,family name,,Q101352,,
Diamante,Diamante,Q3706698,3,0,1,original song co-written and performed by Zucchero,,Q105543609,,
Diamante,Diamante Azzura,Q60387911,3,0,1,American hard rock artist,Diamante|Diamante Azzura Bovelli,Q5,,Diamante (musician)
Diamante,Diamante,Q105808244,3,0,1,fictional character from One Piece,,Q15632617|Q87576284|Q80447738,,
Trevelin,Trevelin,Q123634092,4,0,1,family name,,Q101352,,
Trevelin,Trevelin,Q2368288,4,0,1,human settlement in Argentina,,Q15284,,Trevelin
Trevelin,Trevelin,Q58821994,4,0,1,Argentinean aerodrome,,Q62447,,
Trevelin,Trevelin Queen,Q96002098,4,0,1,American basketball player (born 1997),Trevelin Marleto Queen,Q5,,Trevelin Queen
Trevelin,Trevelino/Keller,Q7838939,4,0,1,,,Q4830453,,Trevelino/Keller
Trevelin,Trévelin Castle,Q140814541,4,0,1,castle in Switzerland,,Q751876,,
Trevelin,Milltown,Q6860063,4,0,1,"hamlet in Lanlivery, Cornwall, England, UK",,Q5084,,"Milltown, Lanlivery"
Trevelin,Tremelling,Q116888878,4,0,1,"settlement in St Erth, Cornwall, United Kingdom",,Q486972,,
Trevelin,Milltown,Q116889596,4,0,1,"settlement in St Erme, Cornwall, United Kingdom",,Q486972,,
Trevelin,Milltown,Q116889595,4,0,1,"settlement in St Clement, Cornwall, United Kingdom",,Q486972,,
