data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Kobzew,,,0,0,0,,,,,
Pppki,Association of Political Organisations of the Indonesian People,Q4809988,1,0,1,,,Q15911314,,Association of Political Organisations of the Indonesian People
aximova,,,2,0,0,,,,,
Romaneko,,,3,0,0,,,,,
Sakhdrovka,,,4,0,0,,,,,
Smychkd,Smychkov,Q15818341,5,0,2,fictional character in a Chekhov story,,Q15632617|Q3658341,,
Smychkd,Smychkovo,Q18801251,5,0,2,"human settlement in Luzhsky District, Leningrad Oblast, Russia",,Q2514025|Q27254666,,
Smychkd,Smychkovo,Q114878751,5,0,2,,,Q55488,,
Chernzshev,,,6,0,0,,,,,
Yahodny,Yaghdan,Q2222438,7,0,2,"village in Lori, Armenia",,Q28328984,,Yaghdan
Yahodny,Yaghdan bridge,Q43057138,7,0,2,cultural heritage monument of Armenia,,Q2065736|Q12280,,
Vasilyevsy,Vasilyevskoye,Q18769630,8,0,2,"village in Yurinsky District, Russia",Vasilevskoe|Vasilyevsky|Vasilevsky,Q532,,
Vasilyevsy,Vasilyevsky,Q19859445,8,0,2,"human settlement in Melenkovsky District, Vladimir Oblast, Russia",,Q2514025,,"Vasilyevsky, Vladimir Oblast"
Vasilyevsy,Vasilyevsky,Q24483213,8,0,2,"human settlement in Kotelnikovsky District, Volgograd Oblast, Russia",,Q2023000|Q532,,"Vasilyevsky, Volgograd Oblast"
Vasilyevsy,Vasilyevsky Island,Q27600,8,0,2,"island in St. Petersburg, Russia",Vasilievsky Island,Q23442|Q15243209,,Vasilyevsky Island
Vasilyevsy,Vasilyevsky,Q1068210,8,0,2,"human settlement in Kugarchinsky District, Republic of Bashkortostan, Russia",,Q2023000|Q192287,,"Vasilyevsky, Republic of Bashkortostan"
Vasilyevsy,Vasilyevsky Mokh,Q4104853,8,0,2,"human settlement in Kalininsky District, Tver Oblast, Tver Oblast, Russia",Vasil'yevskiy Mokh,Q15078955|Q486972,,Vasilyevsky Mokh
Vasilyevsy,Vasilyevsky Municipal Okrug,Q4104856,8,0,2,municipal okrug of Saint Petersburg,Municipal Okrug #8,Q42619282,,Vasilyevsky Municipal Okrug
Vasilyevsy,"Vasilyevsky, Voronezh Oblast",Q19826908,8,0,2,"human settlement in Talovsky District, Voronezh Oblast, Russia",,Q2514025,,"Vasilyevsky, Voronezh Oblast"
Vasilyevsy,"Vasilyevsky, Irkutsk Oblast",Q13648850,8,0,2,"human settlement in Bodaybinsky District, Irkutsk Oblast, Russia",,Q2514025|Q532,,"Vasilyevsky, Irkutsk Oblast"
Vasilyevsy,Vasilyevsky selsoviet,Q4104861,8,0,2,"human settlement in Ishimbaysky District, Republic of Bashkortostan, Russia",Vasilyevka,Q634099,,
Selivaov,,,9,0,0,,,,,
Malaya Otinovka,Malaya River,Q4276664,10,0,2,"river in Novossibirsk Oblast, Russia",,Q4022,,
Malaya Otinovka,Mokhovaya River,Q4276669,10,0,2,"river in Altai Krai, Russia, tributary to the Poperechnaya River",Malaya River,Q4022,,
Malaya Otinovka,Malaya River,Q35477614,10,0,2,,,Q47521,,
Malaya Otinovka,Malaya River,Q35477642,10,0,2,"stream in Aurora, Philippines",,Q47521,,
Malaya Otinovka,Melaya River,Q32183122,10,0,2,"river in Lampung Province, Indonesia",Malaya River,Q4022,,
Malaya Otinovka,Malaya River,Q35477629,10,0,2,"stream in Ilocos Sur, Philippines",,Q47521,,
Malaya Otinovka,Malaya River,Q35477600,10,0,2,"stream in Benguet, Philippines",,Q47521,,
Malaya Otinovka,Malaya Drew,Q6741561,10,0,2,American actress,Malaya Rivera Drew,Q5,,Malaya Drew
