data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
N 209fj,,,0,0,0,,,,,
SN 193C,,,1,0,0,,,,,
S 1965P,,,2,0,0,,,,,
N 203fq,,,3,0,0,,,,,
N 1962N,,,4,0,0,,,,,
SCP 06H6,,,5,0,0,,,,,
SN 2009u,SN 2009U,Q9331134,6,0,1,supernova,,Q3937,,
SN 2003fc,SN 2003fc,Q9328917,7,0,1,supernova,,Q3937,,
N 2015dt,,,8,0,0,,,,,
DES16S1aot,,,9,0,0,,,,,
SN 2008ha,SN 2008ha,Q2743690,10,0,1,supernova,,Q3937,,SN 2008ha
SN 2008ha,SN 2008ha: Der Himmel ist für alle da,Q70002862,10,0,1,,,Q1980247|Q191067,,
SN 2008ha,SN 2008ha: AN EXTREMELY LOW LUMINOSITY AND EXCEPTIONALLY LOW ENERGY SUPERNOVA,Q56882073,10,0,1,scientific article published in Astronomical Journal,,Q13442814,,
N 2016fnb,,,11,0,0,,,,,
DES14C2p,DES14C2pw,Q75008149,12,0,1,,,Q3937,,
DES14C2p,DES14C2fkd,Q90428077,12,0,2,supernova in the constellation Fornax,,Q3937,,
DES14C2p,DES14C2vnf,Q76107862,12,0,2,,,Q3937,,
DES14C2p,DES14C2kct,Q80468984,12,0,2,supernova in the constellation Fornax,,Q3937,,
DES14C2p,DES14C2apq,Q75008218,12,0,2,,,Q3937,,
DES14C2p,DES14C2gwx,Q90428142,12,0,2,supernova in the constellation Fornax,,Q3937,,
DES14C2p,DES14C2ikn,Q94530799,12,0,2,supernova in the constellation Fornax,,Q3937,,
DES14C2p,DES14C2fkf,Q90428211,12,0,2,supernova in the constellation Fornax,,Q3937,,
SN 1<99ay,,,13,0,0,,,,,
SN 218auf,,,14,0,0,,,,,
SN 2008jf,minor planet,Q1022867,15,0,2,astronomical object in direct orbit around the Sun that is neither a planet nor a comet,,Q17444909,Q3132741|Q193275,Minor planet
SN 2008jf,Minor Planet Center database,Q106600690,15,0,2,database of minor bodies in the Solar System,MPC database|MPC catalog|Minor Planet Center catalog,Q8513,,
SN 2008jf,Minor Planet Center,Q522039,15,0,2,organization,MPC,Q43229,,Minor Planet Center
SN 2008jf,minor planet moon,Q657829,15,0,2,natural satellite of a minor planet,asteroid moon|minor planet satellite|satellite of a minor planet|moon of a minor planet,Q17444909,Q2537,Minor-planet moon
SN 2008jf,Minor Planet Circulars,Q6382430,15,0,2,periodical by the Minor Planet Center,MPC|Minor Planet Circulars/Minor Planets and Comets,Q1002697,,Minor Planet Circulars
SN 2008jf,minor planet group,Q2332332,15,0,2,population of minor planets that share broadly similar orbits,asteroid group,Q17444909,Q6999,List of minor-planet groups
SN 2008jf,list of minor planets,Q37651,15,0,2,"numerically sorted list of near-Earth asteroids, Mars-crossers, main-belt asteroids, Jupiter trojans, and distant minor planets in the Solar System",list of asteroids|catalog of minor planets,Q80096233|Q13406463,,Lists of minor planets
SN 2008jf,Minor planet designation,Q817125,15,0,2,number-name combination assigned to minor planets,provisional designation of asteroids,Q6961869,Q643921,Minor-planet designation
SN 2008jf,Minor Planet Bulletin,Q6869125,15,0,2,journal,The Minor planet bulletin|Minor Planet Bull,Q5633421|Q773668,,The Minor Planet Bulletin
SN 2008jf,Minor Planet Catalogue,Q55178248,15,0,2,catalogue of minor planet orbits,,Q605175,,
SN 2008jf,asteroid,Q3863,15,0,2,minor planet of the inner Solar System; not a comet,planetoid|asteroids,Q17444909,Q1022867|Q193275,Asteroid
SN 2008jf,asteroid belt,Q2179,15,0,2,the circumstellar disk (accumulation of matter) in an orbit around Sun between those of Mars and Jupiter,the asteroid belt|main asteroid belt|the main asteroid belt|main belt,Q3235978|Q109645909|Q28951811,Q2332332,Asteroid belt
SN 2008jf,Asteroid,Q4810751,15,0,2,American Thoroughbred racehorse and sire,,Q726,,Asteroid (horse)
SN 2008jf,Asteroid,Q113629153,15,0,2,early access video game,,Q7889,,
SN 2008jf,starfish,Q25349,15,0,2,"class of echinoderms, marine animal",Sea star|Asteroidea|Seastars|Blood star|Sea stars|Star fish|Seastar|starfishes|Asteroidia,Q16521,,Starfish
SN 2008jf,Asteroid,Q132852203,15,0,2,British Thoroughbred racehorse,,Q726|Q26401003,,
SN 2008jf,Asteroideae,Q21004,15,0,2,subfamily of plants in the aster family (Asteraceae),,Q16521,,Asteroideae
SN 2008jf,Asteroids,Q748890,15,0,2,1979 video game,,Q7889,,Asteroids (video game)
