data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Cadalso,Cadalso,Q3331859,0,0,1,"innhabited place in Valderredible, Spain",,Q3055118,,
Cadalso,Cadalso,Q24002231,0,0,1,"capital town of the municipality of Cadalso, Spain",,Q486972|Q121289819,,
Cadalso,Cadalso,Q1757659,0,0,1,"human settlement in Cáceres Province, Extremadura, Spain",,Q2074737|Q3957,,Cadalso
Cadalso,Cadalso,Q47514384,0,0,1,family name,,Q101352,,Cadalso (surname)
Cadalso,Cadalso de los Vidrios,Q1648736,0,0,1,human settlement in Spain,,Q2074737,,Cadalso de los Vidrios
Cadalso,Cadalso de los Vidrios,Q120172918,0,0,1,"municipal capital of the homonymous municipality of Comunidad de Madrid, Spain",,Q121289819,,
Cadalso,Cadalso de los Vidrios town hall,Q27020107,0,0,1,"municipal building in Cadalso de los Vidrios, Spain",Cadalso de los Vidrios Town Hall,Q112793351,,
Cadalso,scaffold,Q687191,0,0,1,execution site for public executions,scaffolds,,Q811979|Q2151479,Scaffold (execution site)
Cadalso,hoarding,Q19783,0,0,1,temporary wooden (shed-like) construction,,,Q391414,Hoarding (castle)
Cadalso,Cadalso temporal,Q28053403,0,0,1,song performed by Luis Alberto Spinetta,,Q105543609,,
Bishop Auckland,Bishop Auckland,Q866339,1,0,1,"town and civil parish in County Durham, England","Bishop Auckland, County Durham|Bishop-Auckland",Q3957|Q1115575|Q18511725,,Bishop Auckland
Bishop Auckland,Bishop Auckland,Q1072667,1,0,1,"Parliamentary constituency in the United Kingdom, 1885 onwards",,Q27971968,,Bishop Auckland (constituency)
Bishop Auckland,Bishop Auckland F.C.,Q4917491,1,0,1,association football club in England,,Q476028,,Bishop Auckland F.C.
Bishop Auckland,Bishop Auckland railway station,Q2347286,1,0,1,"railway station in County Durham, England, UK",Bishop Auckland Station|BIA,Q55488,,Bishop Auckland railway station
Bishop Auckland,Bishop Auckland,Q24671593,1,0,1,,,,,
Bishop Auckland,Bishop Auckland and Pollards Lands,Q128930920,1,0,1,"former civil parish in County Durham, England",,Q1115575,,
Bishop Auckland,Bishop Auckland Hospital,Q4917490,1,0,1,hospital in England,,Q16917,,Bishop Auckland Hospital
Bishop Auckland,Bishop Auckland to Ferryhill Line,Q113991497,1,0,1,section of railway line in the UK,BIF,Q113990375,,
Bishop Auckland,Bishop Auckland to Barnard Castle Branch,Q113991495,1,0,1,section of railway line in the UK,BIC,Q113990375,,
Bishop Auckland,1929 Bishop Auckland by-election,Q4917493,1,0,1,UK by-election,"Bishop Auckland by-election, 1929",Q7864918,,1929 Bishop Auckland by-election
Bishop Auckland,Bishop Auckland Town Hall Arts Centre,Q4917492,1,0,2,"arts centre and former town hall in Bishop Auckland, England",Bishop Auckland Town Hall,Q25550691|Q2190251|Q41253,,Bishop Auckland Town Hall
Kakanj,"Kakanj, Kistanje",Q12634104,2,0,1,"settlement in the Municipality of Kistanje, Šibenik-Knin County, Croatia",,Q4845841,,
Kakanj,Kakanj,Q963038,2,0,1,town in Bosnia and Hercegovina,,Q3957|Q532,,Kakanj
Kakanj,Kakanj Municipality,Q12756623,2,0,1,municipality of Bosnia and Herzegovina,Kakanj,Q17268368|Q12357920,,
Kakanj,Kakanj,Q112074466,2,0,1,railway station in Bosnia and Herzegovina,,Q55488,,
Kakanj,Alkekengi officinarum,Q161780,2,0,1,species of plant with bright red or orange papery covering,bladder cherry|Chinese lantern|winter cherry|Alkekengi officinarum|Japanese-lantern|strawberry groundcherry|alchechengi berry|Klabuster cherry,Q16521,Q190903,Alkekengi officinarum
Kakanj,Kakanj Power Station,Q1786135,2,0,1,power plant in Bosnia and Herzegovina,,Q6558431,,Kakanj Power Station
Kakanj,Kakanj culture,Q12752486,2,0,1,early neolithic culture in Central Bosnia,,Q465299,,Kakanj culture
Kakanj,Kakanj Rudnik,Q21717302,2,0,1,"mine in Kakanj, Bosnia and Herzegovina",,Q820477,,
Kakanj,Kakanj coal mine,Q16976141,2,0,1,Coal mine in Bosnia and Herzegovina,,Q820477,,Kakanj coal mine
Kakanj,Kakanju,Q32445662,2,0,1,,,Q7630601,,
