data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Zola,Zola,Q8073535,0,0,1,genus of insects,,Q16521,,Zola (moth)
Zola,Zola,Q65029566,0,0,1,French rapper,,Q5,,Zola (rapper)
Zola,Zola,Q105808719,0,0,1,static site generator,,Q1810858|Q77916592|Q341,,
Zola,Zola,Q138617849,0,0,1,,tropical storm Zola,Q79602|Q8092,,Tropical Storm Zola (1993)
Zola,Zola,Q16291233,0,0,1,family name,,Q101352,,Zola (name)
Zola,Zola,Q892409,0,0,1,"South African kwaito musician, actor, writer, TV presenter and poet",,Q5,,Zola 7
Zola,Zola Jesus,Q2606202,0,0,1,American singer-songwriter,Nika Roza Danilova|Nika Rosa Danilova,Q5,,Zola Jesus
Zola,Zola,Q54820073,0,0,1,unisex given name,,Q3409032,,
Zola,Zoła,Q118077229,0,0,1,family name,,Q101352,,
Zola,River Zora,Q11705495,0,0,1,recurring enemy in The Legend of Zelda,Zola,Q15702752,Q29584772|Q11315628,
Nomzamo,Nomzamo,Q7048711,1,0,1,album by IQ,,Q482994,,Nomzamo (album)
Nomzamo,Nomzamo,Q7048709,1,0,1,"place in Western Cape, South Africa",,Q519630,,Nomzamo
Nomzamo,Winnie Madikizela-Mandela,Q239062,1,0,1,South African activist and politician (1936-2018),Nomzamo Winfreda Zanyiwe Madikizela|Nomzamo Winfreda Madikizela|Nomzamo Winfred Madikizela-Mandela|Winnie|Winnie Mandela|Mam' Winnie,Q5,,Winnie Mandela
Nomzamo,Nomzamo,Q130618945,1,0,1,,,,,Nomzamo (given name)
Nomzamo,Nomzamo Mbatha,Q24579118,1,0,1,South African actress and accountant (born 1990),,Q5,,Nomzamo Mbatha
Nomzamo,Nomzamo Chemane,Q92800394,1,0,1,researcher (ORCID 0000-0001-6877-2339),,Q5,,
Nomzamo,Nomzamo Zondo,Q98070822,1,0,1,South African human rights attorney,,Q5,,Nomzamo Zondo
Nomzamo,Zaza,Q131155833,1,0,1,singer,Nomzamo Dlamini,Q5,,
Nomzamo,Nomzamo CHC,Q140996134,1,0,1,community health centre,,Q569500,,
Nomzamo,Nomzamo Madikizela Mandela Primary School,Q97336807,1,0,1,"primary school in Gauteng, South Africa",,Q9842,,
Rietvallei,Rietvallei,Q7333189,2,0,1,"place in Gauteng, South Africa",,Q519630,,"Rietvallei, Gauteng"
Rietvallei,Rietvallei Wine Estate,Q17118969,2,0,1,"wine estate in Western Cape, South Africa",,Q156362,,Rietvallei Wine Estate
Rietvallei,Rietvalleirant,Q31403598,2,0,1,,,Q740445,,
Rietvallei,Rietvallei Extension 3 Primary School,Q97336346,2,0,1,"primary school in Gauteng, South Africa",,Q9842,,
Rietvallei,Rietvallei Extension 1 Secondary School,Q97336347,2,0,1,secondary school in South Africa,,Q159334,,
Rietvallei,Rietvalleirand,Q13035934,2,0,1,,,Q486972,,
Rietvallei,Rietvallei,Q17504084,2,0,1,Wikimedia disambiguation page,,Q4167410,,Rietvallei
Ntuzuma,Ntuzuma,Q7067669,3,0,1,human settlement in South Africa,,Q519630,,Ntuzuma
Ntuzuma,Ntuzuma,Q31701947,3,0,1,mountain in South Africa,,Q8502,,
Ntuzuma,Ntuzuma,Q31404807,3,0,1,,,Q54050,,
Ekangala,Ekangala,Q2683075,4,0,1,human settlement in South Africa,,Q519630|Q486972,,Ekangala
Ekangala,Ekangala,Q19116042,4,0,1,"street in Amsterdam-Zuidoost, the Netherlands",,Q79007,,
Ekangala,Ekangala Secondary School,Q97337018,4,0,1,secondary school in South Africa,,Q159334,,
Ikageng,Ikageng,Q5995300,5,0,1,human settlement in South Africa,,Q519630,,"Ikageng, North West"
Ikageng,"Ikageng, Mpumalanga",Q107185489,5,0,1,"place in Mpumalanga, South Africa",,Q56061,,"Ikageng, Mpumalanga"
Ikageng,Ikageng Primary School,Q97336899,5,0,1,"primary school in Gauteng, South Africa",,Q9842,,
Ikageng,Ikageng Nurs School,Q131830520,5,0,1,Botswana private school,,Q3914,,
Ikageng,Ikageng Primary School,Q132195562,5,0,1,"A government primary school in Gaborone, Botswana",,Q9842,,
Ikageng,Ikageng Community Junior Secondary School,Q131861748,5,0,1,A Government Junior Secondary School,,Q3914,,
Ikageng,Ikageng Mabengane,Q136556664,5,0,1,chess player,,Q5,,
Ikageng,Ikageng,Q107500716,5,0,1,Wikimedia disambiguation page,,Q4167410,,Ikageng
Ikageng,Maseru,Q3909,5,0,2,capital of Lesotho,,Q515|Q902814|Q1549591,,Maseru
Ikageng,Maseru District,Q844921,5,0,2,district of Lesotho,,Q844531,,Maseru District
Ikageng,Maseru Central,Q6782988,5,0,2,"community Council / Constituency in Maseru District, Lesotho",Maseru Central Community,Q5154936,,Maseru Central
Ikageng,Maseru Station,Q125157792,5,0,2,Lesotho's only train station,,Q55488|Q1402443,,
Ikageng,Maseru Brothers,Q16844714,5,0,2,football club,Maseru United,Q476028,,Maseru Brothers FC
