data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Prospect,Prospect,Q19877276,0,0,1,"state electoral district of New South Wales, Australia",Electoral district of Prospect,Q3032154,,Electoral district of Prospect
Prospect,Prospect,Q7250721,0,0,1,"suburb of Launceston, Tasmania","Prospect, Tasmania|Prospect, Tasmania, Australia",Q188509|Q98433835,,"Prospect, Tasmania"
Prospect,Prospect,Q63529119,0,0,1,"parish of Cumberland County, New South Wales, Australia",Parish of Prospect|Prospect Parish,Q28931760,,
Prospect,Prospect,Q135015878,0,0,1,video game developed by Goji Interactive,,Q7889,,
Prospect,Prospect,Q3924087,0,0,1,"suburb of Adelaide, South Australia","Prospect, South Australia|Prospect, South Australia, Australia",Q188509,,"Prospect, South Australia"
Prospect,Prospect,Q1537228,0,0,1,local government area in South Australia,City of Prospect|Town of Prospect|District of Prospect,Q55558027,,City of Prospect
Prospect,Prospect,Q2688891,0,0,1,"city in Jefferson County, Kentucky, United States","Prospect, Kentucky|Sand Hill|Prospect, KY",Q1093829,,"Prospect, Kentucky"
Prospect,Prospect,Q3449846,0,0,1,"town in Waldo County, Maine, United States","Prospect, ME|Prospect, Maine",Q15127012,,"Prospect, Maine"
Prospect,Prospect,Q2113350,0,0,1,"town in New Haven County, Connecticut, United States","Prospect, Connecticut|Prospect, CT",Q15127012,,"Prospect, Connecticut"
Prospect,Prospect,Q1570937,0,0,1,British monthly current affairs magazine,Prospect Magazine,Q41298,,Prospect (magazine)
Tatiara,Tatiara,Q1538963,1,0,1,local government area in South Australia,District of Tatiara,Q55558027,,Tatiara District Council
Tatiara,Tatiara,Q48791184,1,0,1,hundred of South Australia,Hundred of Tatiara,Q28942331,,Hundred of Tatiara
Tatiara,Tatiara,Q63551513,1,0,1,"parish of Yanda County, New South Wales, Australia",Parish of Tatiara|Tatiara Parish,Q28931760,,
Tatiara,District Council of Tatiara,Q64394266,1,0,1,,Tatiara District Council,Q64819963|Q3308596,,
Tatiara,Tatiara Water,Q21954210,1,0,1,lake in Australia,,Q23397,,
Tatiara,Tatiara Football League,Q134890301,1,0,1,Australian rules football competition,,,,Tatiara Football League
Tatiara,Tatiara Memorial Park,Q21935824,1,0,1,"park in South Australia, Australia",,Q22698,,
Tatiara,Tatiara Creek,Q21900362,1,0,1,river in Australia,,Q4022,,
Tatiara,TATIARA (GENCAIRN),Q123629967,1,0,1,"weather station in New South Wales, Australia from 1912 to 1925",056197,Q190107,,
Bordertown,Bordertown,Q26961378,1,1,1,Finnish crime drama television series,Sorjonen,Q5398426,,Bordertown (Finnish TV series)
Bordertown,Bordertown,Q721784,1,1,1,town in South Australia,"Bordertown, South Australia|Bordertown, South Australia, Australia",Q3957,,"Bordertown, South Australia"
Bordertown,Bordertown,Q1971611,1,1,1,1935 American drama film directed by Archie Mayo,,Q11424,,Bordertown (1935 film)
Bordertown,Bordertown,Q602750,1,1,1,2007 film directed by Gregory Nava,,Q11424,,Bordertown (2007 film)
Bordertown,Bordertown,Q16089881,1,1,1,American adult animated sitcom television series,,Q117467246,,Bordertown (American TV series)
Bordertown,Bordertown,Q3232063,1,1,1,Canadian–French television series,,Q5398426,,Bordertown (1989 TV series)
Bordertown,Bordertown,Q20266634,1,1,1,painting by Larry Poons,,Q3305213,,
Bordertown,Bordertown railway station,Q15203439,1,1,1,railway station in South Australia,"Bordertown Railway Station, South Australia",Q55488|Q22808404,,Bordertown railway station
Bordertown,Bordertown,Q4944719,1,1,1,1995 Australian TV miniseries,,Q1259759,,Bordertown (Australian TV series)
Bordertown,BORDERTOWN,Q123623336,1,1,1,"weather station in State of South Australia, Australia from 1881 to 2002",025501,Q190107,,
Goyder,Goyder,Q56340791,2,0,1,family name,,Q101352,,
Goyder,David John Goyder,Q5800089,2,0,1,British botanist,Goyder|David J. Goyder|D. J. Goyder|David Goyder,Q5,,
Goyder,Goyder,Q5355467,2,0,1,former state electoral district of South Australia,Electoral district of Goyder,Q5356185,,Electoral district of Goyder
Goyder,Goyder,Q591459,2,0,1,local government area in South Australia,,Q55558027,,Regional Council of Goyder
Goyder,Goyder,Q5356218,2,0,1,"electoral division of the Northern Territory, Australia",electoral division of Goyder,Q5356265,,Electoral division of Goyder
Goyder,Goydera,Q5883787,2,0,1,genus of plants,,Q16521,,
Goyder,Goyder,Q55808039,2,0,1,"locality in Wakefield, South Australia, Australia","Goyder, South Australia, Australia|Goyder, South Australia",Q3257686,,"Goyder, South Australia"
Goyder,Goyder,Q38250696,2,0,1,hundred of South Australia,Hundred of Goyder,Q28942331,,Hundred of Goyder
Goyder,Goyder,Q63523115,2,0,1,"parish of Canbelego County, New South Wales, Australia",Goyder Parish|Parish of Goyder,Q28931760,,
