data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Viedma,Viedma,Q44240,0,0,1,"capital of Río Negro Province, Argentina",,Q5770918|Q15284,,Viedma
Viedma,Viedma train station,Q5845372,0,0,1,train station in Argentina,,Q55488,,
Viedma,Viedma,Q64937161,0,0,1,family name,,Q101352,,
Viedma,Viedma,Q312929,0,0,1,subglacial volcano,Viedma Volcano|Volcán Viedma,Q8502|Q8072,,Viedma (volcano)
Viedma,Viedma Lake,Q918713,0,0,1,"lake in Santa Cruz Province, Argentina",,Q211302,,Viedma Lake
Viedma,Viedma,Q9368695,0,0,1,meteorite,,Q60186,,
Viedma,Viedma Department,Q794659,0,0,1,department,Departamento de Biedma,Q952274,,Biedma Department
Viedma,Viedma Glacier,Q1632031,0,0,1,glacier in Patagonia,Ventisquero Viedma,Q35666,,Viedma Glacier
Viedma,Viedma ripening,Q105038254,0,0,1,attrition-enhanced deracemization,,,,Viedma ripening
Viedma,Viedma Lagoon,Q115944544,0,0,1,,,Q23397,,
Takanosu Yama,Mount Takanosu,Q10871952,1,0,1,"mountain in Tokyo, Japan",Takanosuyama|Mount Takanosuyama|Takanosu-yama,Q8502,,
Takanosu Yama,Takanosu Yama,Q31470103,1,0,1,"mountain in Miyagi Prefecture, Japan",,Q8502,,
Takanosu Yama,Takanosu-yama,Q31470083,1,0,1,mountain in Japan,,Q8502,,
Takanosu Yama,Takanosu Yama,Q31454776,1,0,1,,,Q8072,,
Takanosu Yama,Takanosu-yama,Q31474926,1,0,1,"mountain in Iwate Prefecture, Japan",,Q8502,,
Takanosu Yama,Takanosu Yama,Q31495657,1,0,1,"mountain in Hiroshima Prefecture, Japan",,Q8502,,
Takanosu Yama,Takanosu Yama,Q31454711,1,0,1,mountain in Japan,,Q8502,,
Takanosu Yama,Takanosu Yama,Q31514481,1,0,1,"mountain in Kumamoto Prefecture, Japan",,Q8502,,
Takanosu Yama,Takanosu Yama,Q31688306,1,0,1,,,Q8502,,
Takanosu Yama,Takanosu-yama,Q11676317,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Bilstein,Bilstein,Q37561767,2,0,1,family name,,Q101352,,
Bilstein,Bilstein,Q863347,2,0,1,"quarter of Lennestadt, Germany",,Q253019,,
Bilstein,ThyssenKrupp Bilstein,Q863348,2,0,1,German automotive company,Bilstein,Q6881511,,
Bilstein,Bilstein,Q16854816,2,0,1,"nature reserve in Brilon, North Rhine-Westphalia, Germany",,Q759421|Q473972,,
Bilstein,Bilstein,Q16320424,2,0,1,"nature reserve in Sundern, North Rhine-Westphalia, Germany",Bilstein-Klippen,Q759421|Q473972,,
Bilstein,Bilstein,Q863341,2,0,1,"hill near Brilon, Germany",,Q8502|Q54050,,
Bilstein,Bilstein,Q21486016,2,0,1,"nature reserve in Ennepetal, North Rhine-Westphalia, Germany",,Q759421,,
Bilstein,Bilstein,Q863345,2,0,1,"mountain in Kaufungen Forest, Germany",,Q8502,,Bilstein (Kaufungen Forest)
Bilstein,Bilstein,Q863346,2,0,1,"mountain in Langenbergen, Hessen, Germany",,Q8502,,Bilstein (Langenberge)
Bilstein,Bilstein,Q30694782,2,0,1,"hill near Marsberg, Germany",,Q54050,,
Bilstein,Bilstein group,Q14917605,2,0,2,German auto parts suppliers,,Q4830453,,
Golovnin,Golovnin,Q2664586,3,0,1,volcano in the Kuril Islands,,Q8072,,Golovnin
Golovnin,Golovnin,Q56546768,3,0,1,family name,,Q101352,,Golovnin (surname)
Golovnin,Golovnine,Q101039679,3,0,1,family name,,Q101352,,
Golovnin,Golovnino,Q1047189,3,0,1,Russian village on Kunashir,,Q192287|Q532,,Golovnino
Golovnin,Golovnin Bay,Q15221836,3,0,1,waterway in the U.S. state of Alaska,,Q39594,,Golovnin Bay
Golovnin,Golovnin incident,Q4202291,3,0,1,1811 capture of Vasily Golovnin by Tokugawa shogunate soldiers,,Q885607,,Golovnin Incident
Golovnin,Golovnina,Q12096601,3,0,1,"river on Kunashir Island, Russia",,Q4022,,
Golovnin,Golovnina,Q21486999,3,0,1,,,Q8502,,
Golovnin,Golovnin Lagoon,Q49378141,3,0,1,"bay in Nome Census Area, United States of America",,Q39594,,
Golovnin,Golovnine,Q3065181,3,0,1,family,,Q13417114,,
Tana,Tana,Q80441075,4,0,1,female given name,,Q11879590,,
Tana,Tana,Q27181153,4,0,1,family name,Tana (family name)|Tana (surname),Q101352,,
Tana,Tana,Q9081721,4,0,1,genus of insects,,Q16521,,Tana (fly)
Tana,Tana,Q17389366,4,0,1,genus of plants,,Q16521,,Tana bojeriana
Tana,Tana Municipality,Q483964,4,0,1,"municipality in Finnmark, Norway",Deanu gielda,Q755707,,Tana Municipality
Tana,Tana,Q3299283,4,0,1,1958 film by Kristaq Dhamo,,Q11424,,Tana (film)
Tana,Tana,Q41158613,4,0,1,genus of mammals,,Q16521,,
Tana,Tanacetum,Q54016,4,0,1,genus of plants,,Q16521,,Tanacetum
Tana,Tanacetum vulgare,Q27079,4,0,1,species of plant,tansy|bitter buttons,Q16521,Q157957|Q21028485,Tansy
Tana,Tanacetum parthenium,Q818481,4,0,1,species of plant,feverfew|featherfew,Q16521,,Tanacetum parthenium
Tana,Tana River,Q331162,4,0,2,river of Kenya,Tana|Sagana River,Q573344|Q4022,,Tana River (Kenya)
Tana,Tana River County,Q383150,4,0,2,county of Kenya,Tana River District,Q269218,,Tana River County
Tana,Tana River,Q47467845,4,0,2,river in Alaska,,Q47521,,Tana River (Alaska)
Tana,Tana River,Q6115746,4,0,2,river in Cuba,,Q4022,,Tana River (Cuba)
Tana,Tana River,Q20785286,4,0,2,painting by Akseli Gallen-Kallela,,Q3305213,,
Tana,Tana River mangabey,Q547982,4,0,2,species of mammal,Cercocebus galeritus,Q16521,,Tana River mangabey
Tana,Tana River,Q14916701,4,0,2,,,Q4022,,
Tana,African Landscape - Landscape Study,Q125794395,4,0,2,painting by Akseli Gallen-Kallela,Tana river,Q3305213,,
