data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Royal Academy of Music,Royal Academy of Music,Q1144673,0,0,1,conservatory in London,,Q184644|Q3918|Q38723|Q811979|Q5341295|Q708676,,Royal Academy of Music
Royal Academy of Music,"Royal Academy of Music, Aarhus/Aalborg",Q909117,0,0,1,music academy in Denmark,Det Jyske Musikkonservatorium,Q184644,,"Royal Academy of Music, Aarhus/Aalborg"
Royal Academy of Music,Royal College of Music in Stockholm,Q1796144,0,0,1,institute of higher education in music in Sweden,Royal Conservatory of Music in Stockholm|Royal Academy of Music in Stockholm,Q38723|Q184644|Q68295960,,"Royal College of Music, Stockholm"
Royal Academy of Music,Royal Academy of Music,Q1473756,0,0,1,company founded to support the performance of operas by Händel in London,,Q783794,,Royal Academy of Music (company)
Royal Academy of Music,Royal Academy of Music Bach Prize,Q7373575,0,0,1,music award,,Q1364556,,Royal Academy of Music Bach Prize
Royal Academy of Music,Royal Academy of Music Museum,Q7373577,0,0,1,museum in London,,Q33506|Q166118,,Royal Academy of Music Museum
Royal Academy of Music,Royal Academy of Music Brass Department,Q102873053,0,0,1,academic institution in United Kingdom,,Q4671277,,
Royal Academy of Music,Royal Academy of Music Organ Department,Q102873097,0,0,1,academic institution in United Kingdom,,Q4671277,,
Royal Academy of Music,Royal Academy of Music Accordion Department,Q102873049,0,0,1,academic institution in United Kingdom,,Q4671277,,
Royal Academy of Music,Royal Academy of Music Choral Conducting Department,Q102873058,0,0,1,academic institution in United Kingdom,,Q4671277,,
Japan Women's University,Japan Women's University,Q1143226,1,0,1,private women's university in Tokyo,Nihon Joshi Daigaku|JWU,Q902104|Q3660535,,Japan Women's University
Japan Women's University,Japan Women's University,Q11507904,1,0,1,,,Q21655594|Q3660535,,
Japan Women's University,Japan Women's College of Physical Education Library,Q113160075,1,0,1,academic library in Japan,Japan Women's University of Physical Education Library,Q856234,,
Japan Women's University,Japan Women's University Library,Q111736131,1,0,1,,,Q856234,,
Japan Women's University,Japan Women’s University Institutional Repository,Q111646887,1,0,1,,,Q1065413|Q7096323,,
Japan Women's University,Nihon Joshi Daigaku kiyō. Kasei Gakubu,Q113475229,1,0,2,,,Q11605103,,
Japan Women's University,Nihon Joshi Daigaku kiyō. Rigakubu,Q113475834,1,0,2,,,Q11605103,,
Japan Women's University,Nihon Joshi Daigaku Daigakuin Ningen Shakai Kenkyūka kiyō,Q113478171,1,0,2,,,Q11605103,,
Japan Women's University,"Nihon Joshi Daigaku Daigakuin kiyō. Kaseigaku Kenkyūka, Ningen Seikatsugaku Kenkyūka",Q113477946,1,0,2,,,Q11605103,,
Japan Women's University,Nihon Joshi Daigaku kiyō. Ningen Shakai Gakubu,Q113474972,1,0,2,,,Q11605103,,
St. John's University,St. John's University,Q1138374,2,0,1,"university in New York City, New York, United States",Saint John's University,Q3918|Q23002054|Q96888669,,St. John's University (New York City)
St. John's University,St. John's University,Q4578297,2,0,1,defunct Anglican university in Shanghai (1879–1952),"Saint John's University|St. John's University, Shanghai|St John's University|SJU|Modern Buildings of St. John's University",Q3918,,"St. John's University, Shanghai"
St. John's University,College of Saint Benedict and Saint John's University,Q5146820,2,0,1,"private liberal arts colleges in St. Joseph and Collegeville, Minnesota",Saint Benedict|College of Saint Benedict|Saint John's University|St. John's University|College of Saint Benedict/Saint John’s University,Q6540832|Q23002054,,College of Saint Benedict and Saint John's University
St. John's University,St. John's University,Q7588852,2,0,1,"university in Tamsui District, New Taipei City, Taiwan",,Q3918,,St. John's University (Taiwan)
St. John's University,St. John's Red Storm men's basketball,Q7588820,2,0,1,"men's basketball that team represents St. John's University located in Queens, NY",St. John's Red Storm men's basketball team|St. John's Red Storm basketball team|St. John's Red Storm basketball|Saint John's Red Storm men's basketball team|Saint John's Red Storm men's basketball|Saint John's Red Storm basketball team|Saint John's Red Storm basketball|St. John's Red Storm|Saint John's Red Storm|St. John's men's basketball team|St. John's men's basketball|St. John's basketball|St. John's basketball team|Saint John's men's basketball team|Saint John's men's basketball|Saint John's basketball team|Saint John's basketball|Red Storm men's basketball team|Red Storm men's basketball|Red Storm basketball team|Red Storm basketball|St. John's University men's basketball team|St. John's University men's basketball|St. John's University basketball team|St. John's University basketball|Saint John's University men's basketball team|Saint John's University men's basketball|Saint John's University basketball team|Saint John's University basketball|SJU Red Storm men's basketball team|SJU Red Storm men's basketball|SJU Red Storm basketball team|SJU Red Storm basketball|SJU men's basketball team|SJU men's basketball|SJU basketball team|SJU basketball|SJU Red Storm|SJ Red Storm men's basketball team|SJ Red Storm men's basketball|SJ Red Storm basketball team|SJ Red Storm basketball|St. John's Redmen basketball,Q13393265|Q18558301,,St. John's Red Storm men's basketball
St. John's University,St. John's University,Q7588851,2,0,1,"university in Springfield, Louisiana","St. John's University, School of Practical Theology",Q3918,,"St. John's University (Springfield, Louisiana)"
St. John's University,St. John's University,Q111942228,2,0,1,"census-designated place in Minnesota, United States",,Q498162,,"St. John's University, Minnesota"
St. John's University,St. John's University School of Law,Q7588853,2,0,1,American law school,,Q1321960,,St. John's University School of Law
St. John's University,St. John's Red Storm,Q3422788,2,0,1,intercollegiate sports teams of St. John's University,St. John's University athletics|St. John's Redmen,Q2367225,,St. John's Red Storm
St. John's University,St. John's University of Tanzania,Q7588856,2,0,1,"Tanzanian, Anglican academic institution",,Q3918,,St. John's University of Tanzania
Great Lakes Christian College,Great Lakes Christian College,Q5599431,3,0,1,"private college in Lansing, MI",,Q3918|Q23002054|Q576603,,Great Lakes Christian College
Great Lakes Christian College,Great Lakes Christian College,Q5599432,3,0,1,"private high school in Beamsville, Ontario, Canada",,Q9826|Q708676,,Great Lakes Christian High School
Great Lakes Christian College,church college,Q1743327,3,0,2,type of college,Christian university|Christian college,Q112872396|Q121144598,Q189004|Q902104|Q118836545|Q135273010,Christian college
Great Lakes Christian College,Western Oregon University,Q1629641,3,0,2,"public university in Monmouth, Oregon, USA",Western Oregon State College|WOU|Oregon College of Education|Oregon Normal School|Oregon State Normal School|Christian College|Monmouth University|wou.edu,Q875538|Q23002039,,Western Oregon University
Great Lakes Christian College,Christian College of Nursing,Q5109443,3,0,2,"private junior college in Gwangju, South Korea",,Q902104|Q118836545|Q6453007,,Christian College of Nursing
Great Lakes Christian College,Christian College Consortium,Q5109438,3,0,2,organization,,Q43229,,Christian College Consortium
Great Lakes Christian College,Christian College Geelong,Q5109437,3,0,2,"independent primary and secondary school in Highton, VIC, Australia",,Q9826|Q159334|Q9842|Q163740,,"Christian College, Geelong"
