data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Semertsi,Semertsi,Q2020433,0,0,1,"village in Antonovo municipality, Targovishte oblast, Bulgaria",,Q15630849|Q4224624,,
Semertsi,Semitelechelic HPMA copolymers functionalized with triphenylphosphonium as drug carriers for membrane transduction and mitochondrial localization,Q35104672,0,0,2,scientific article,,Q13442814,,
Semertsi,"Semitella, an Italian Bell-Beaker (Final Copper Age) animal burial ground",Q99915850,0,0,2,scientific article published in April 2010,,Q13442814,,
Relovo,Relyovo,Q2020423,1,0,1,"village in Samokov municipality, Sofia oblast, Bulgaria",,Q15630849|Q4224624,,
Selska Polyana,Selska polyana,Q2020411,2,0,1,"village in Madzharovo municipality, Haskovo oblast, Bulgaria",,Q15630849|Q4224624,,Selska Polyana
Selska Polyana,Selska polyana,Q123949206,2,0,1,street in Serdika dist. Sofia (Bulgaria),,Q79007,,
Reselets,Reselets,Q2020399,3,0,1,"village in Cherven bryag municipality, Pleven oblast, Bulgaria",,Q15630849|Q4224624,,
Reselets,Reselets Peak,Q7315200,3,0,1,mountain in Antarctica,,Q8502,,Reselets Peak
Reselets,Reselets hut,Q89689731,3,0,1,hut in Bulgaria,,Q182676,,
Reselets,Reselets - halte,Q97326138,3,0,1,railway station in Bulgaria,,Q55488,,
Sekulovo,Sekulovo,Q2020389,4,0,1,"village in Dulovo municipality, Silistra oblast, Bulgaria",,Q15630849|Q4224624,,
Senoklas,Senoklas,Q2020378,5,0,1,"village in Madzharovo municipality, Haskovo oblast, Bulgaria",,Q15630849,,Senoklas
Senoklas,Senoklas,Q25478661,5,0,1,,,Q164240|Q29553,,
Seltsi,Seltsi,Q2020369,6,0,1,"village in Sadovo municipality, Plovdiv oblast, Bulgaria",,Q15630849|Q4224624,,
Seltsi,Oxya,Q12882311,6,0,1,"village in Ioannina, Greece",Seltsi|Seltsa,Q532,,
Seltsi,Selci,Q2411799,6,0,1,village in North Macedonia,,Q532,,"Selci, Struga"
Seltsi,The Little Comrade,Q56223523,6,0,1,2018 film directed by Moonika Siimets,Little Comrade,Q11424,,The Little Comrade (2018 film)
Seltsi,Seltsimees laps ja suured inimesed,Q139815959,6,0,1,hardcover edition,,Q3331189,,
Seltsi,Seltsimees laps,Q139815964,6,0,1,hardcover edition,,Q3331189,,
Seltsi,social relation,Q853725,6,0,1,"voluntary or involuntary interpersonal relationship between individuals within or between groups; fundamental unit of social science analysis that aggregates into social structures reflecting kinship, class, institution, or gender",social relations|communality|social relationship,Q130324710,Q930933|Q602884,Social relation
Seltsi,Society Islands,Q118920,6,0,1,archipelago of French Polynesia,Society Archipelago,Q33837,,Society Islands
Seltsi,civil law partnership,Q448535,6,0,1,type of business entity,private partnership,Q2135465,Q728646,
Seltsi,comrade,Q632316,6,0,1,"friend, colleague or ally, with political connotations",,,Q28008277,Comrade
Salmanovo,Salmanovo,Q2020363,7,0,1,"village in Shumen municipality, Shumen oblast, Bulgaria",,Q15630849|Q4224624,,
Svode,Svode,Q2020352,8,0,1,"village in Pravets municipality, Sofia oblast, Bulgaria",,Q15630849,,
Svode,Svode,Q33061250,8,0,1,"hydrometric station in Bulgaria, Malki Iskar",,Q25502859,,
Svode,Svode,Q33061147,8,0,1,hydrometric station in Bulgaria,,Q25502859,,
Svode,Svođe,Q2053162,8,0,1,"village in Jablanica District, Serbia",,Q486972|Q28822032,,Svođe
Svode,Svodene,Q31576028,8,0,1,,,Q54050,,
Svode,Svodene,Q31642833,8,0,1,,,Q54050,,
Svode,Svodene,Q32144177,8,0,1,,,Q54050,,
Svode,Svodene,Q31254332,8,0,1,,,Q54050,,
Svode,Svodene,Q31220125,8,0,1,"hill in Møre og Romsdal, Norway",,Q54050,,
Svode,Svodene,Q31245005,8,0,1,"hill in Møre og Romsdal, Norway - Geonames ID=9396555",,Q54050,,
Seliminovo,Seliminovo,Q2020343,9,0,1,"village in Sliven municipality, Sliven oblast, Bulgaria",,Q15630849|Q4224624,,Seliminovo
Seliminovo,Seliminovo,Q97326032,9,0,1,railway station in Bulgaria,,Q55488,,
Seliminovo,Selimovo Brdo,Q21728952,9,0,2,mountain in Bosnia and Herzegovina,,Q8502,,
Razhena,Razhena,Q2020332,10,0,1,"village in Kazanlak municipality, Stara Zagora oblast, Bulgaria",,Q15630849|Q4224624,,
Rumanya,Romania,Q218,11,0,1,country in Southeast Europe,Roumania|Rumania,Q3624078|Q6256|Q179671,,Romania
Rumanya,Rumanya,Q2020323,11,0,1,"village in Stara Zagora municipality, Stara Zagora oblast, Bulgaria",,Q15630849,,
Rumanya,Romanian,Q7913,11,0,1,Romance language,Romanian language|Rumanian|Rumanian language|Roumanian|Roumanian language|Moldovan|Moldovan language|Daco-Romanian|Daco-Romanian language|Română|Românește,Q33742|Q1288568,Q147576,Romanian language
Rumanya,Romanians,Q485150,11,0,1,"ethnic group native to Central, Eastern and Southeastern Europe",Romanian people|Romania residents,Q41710|Q33829,Q94696335|Q3157225|Q394067|Q22947,Romanians
Risimanovo,Risimanovo,Q2020311,12,0,1,"village in Radnevo municipality, Stara Zagora oblast, Bulgaria",,Q15630849,,
