data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Dungaron River,,,0,0,0,,,,,
cldwins Creek,,,1,0,0,,,,,
cheflenz,cook,Q156839,2,0,2,occupation involving cooking food,chef|professional cook,Q28640|Q778000|Q3333721|Q1361123,Q1294787,Cook (profession)
cheflenz,chef,Q3499072,2,0,2,person that directs preparation of meals,chef de cuisine,Q28640|Q4164871,Q2500638|Q2462658|Q156839,Chef
cheflenz,Chef,Q47594,2,0,2,fictional character of the South Park series,"Jerome ""Chef"" McElroy|Abdul Mohammed Jabar Rauf Kareem Ali|Jerome McElroy|Isaac Hayes|Chef's Special",Q15632617|Q15711870,,Chef (South Park)
cheflenz,Chef,Q24479,2,0,2,configuration management tool,Chef software|Progress Chef,Q341|Q29032804|Q613566,,Progress Chef
cheflenz,Chef,Q56872204,2,0,2,given name,,Q202444,,
cheflenz,Chef,Q65099711,2,0,2,family name,,Q101352,,
cheflenz,Chefchaouen,Q676778,2,0,2,Moroccan city located in the Western Rif in the Akhmas region,Blue City|Chaouen|Shafshawan,Q515|Q3327862,,Chefchaouen
cheflenz,Chef-Boutonne,Q59539654,2,0,2,"commune in Deux-Sèvres, France",,Q484170,,Chef-Boutonne
cheflenz,Chef,Q15046490,2,0,2,2014 film directed by Jon Favreau,,Q11424,,Chef (2014 film)
cheflenz,Cheffes,Q1103368,2,0,2,"commune in Maine-et-Loire, France",,Q484170,,Cheffes
Khos Moni,,,3,0,0,,,,,
