data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Morpeth,Morpeth,Q5355699,0,0,1,"former state electoral district of New South Wales, Australia",Electoral district of Morpeth,Q3032154,,Electoral district of Morpeth
Morpeth,Morpeth,Q736785,0,0,1,"town in Northumberland, England","Morpeth, Northumberland",Q3957|Q1115575|Q18511725,,"Morpeth, Northumberland"
Morpeth,Morpeth,Q60576252,0,0,1,Constituency of the Parliament of England (to 1707),,Q27990982,,
Morpeth,Morpeth,Q6913337,0,0,1,"Parliamentary constituency in the United Kingdom, 1832-1983",,Q27971968,,Morpeth (constituency)
Morpeth,Morpeth,Q6913331,0,0,1,"suburb of Maitland, New South Wales, Australia","Morpeth, New South Wales|Morpeth, New South Wales, Australia",Q188509,,"Morpeth, New South Wales"
Morpeth,Morpeth,Q56189460,0,0,1,"Parliamentary constituency in the United Kingdom, 1801-1832",,Q27971968,,
Morpeth,Morpeth,Q104276102,0,0,1,male given name,,Q12308941,,
Morpeth,IMO 9229116,Q83627799,0,0,1,general cargo ship built in 2000,Vossborg|Aristo|Morpeth|Georgios Alexios,Q1752434|Q11446,,
Morpeth,Morpeth,Q3324307,0,0,1,"human settlement in Chatham-Kent, Ontario, Canada",,Q486972,,"Morpeth, Ontario"
Morpeth,Morpeth,Q18552464,0,0,1,painting by Joseph Mallord William Turner,,Q18761202,,
Morpeth,"Morpeth, Northumberland",Q110098544,0,0,2,etching - etched by Joseph Mallord William Turner,,Q18218093|Q11060274,,
Morpeth,Morpeth Town A.F.C.,Q6913343,0,0,2,English NPL football club,,Q476028,,Morpeth Town A.F.C.
Broadview,Broadview,Q2342090,1,0,1,"village in Cook County, Ilinois, USA","Broadview, Illinois|Broadview, IL",Q110071217,,"Broadview, Illinois"
Broadview,Broadview,Q855998,1,0,1,"town in Saskatchewan, Canada","Broadview, SK",Q3957,,"Broadview, Saskatchewan"
Broadview,Broadview,Q922768,1,0,1,"subway station on Line 2 Bloor–Danforth in Toronto, Ontario, Canada",Broadview station,Q928830|Q22808403,,Broadview station
Broadview,Broadview,Q4972321,1,0,1,"suburb of Adelaide, South Australia","Broadview, South Australia|Broadview, South Australia, Australia",Q188509,,"Broadview, South Australia"
Broadview,Broadview,Q527578,1,0,1,"town in Yellowstone County, Montana, United States","Broadview, Montana|Broadview, MT",Q15127012,,"Broadview, Montana"
Broadview,Broadview,Q2925853,1,0,1,"former federal electoral district in Ontario, Canada (1935–1979)",Broadview,Q17202187|Q6593031,,Broadview (federal electoral district)
Broadview,Broadview,Q4972319,1,0,1,"human settlement in Washington, United States of America","Broadview, Seattle",Q123705,,"Broadview, Seattle"
Broadview,Broadview,Q16847073,1,0,1,human settlement in United States of America,"Broadview, Tennessee|Broadview, TN",Q17343829,,"Broadview, Tennessee"
Broadview,Broadview Creek,Q22697775,1,0,1,"watercourse in British Columbia, Canada",,Q4022,,
Broadview,Broadview railway station,Q4972335,1,0,1,"railway station in Broadview, Canada",,Q55488,,Broadview station (Saskatchewan)
Broadview,Broadview Heights,Q1911269,1,0,2,"city in the state of Ohio, United States","Broadview Heights, Ohio|Broadview Heights, OH",Q1093829,,"Broadview Heights, Ohio"
Watchet,Watchet,Q641921,2,0,1,"town in Somerset, England","Watchet, Somerset",Q3957|Q1115575,,Watchet
Watchet,Watchet,Q24663747,2,0,1,Wikimedia duplicated page,"Watchet, Somerset",Q17362920,,
Watchet,Watchet railway station,Q7973127,2,0,1,"heritage railway station in Somerset, England, UK",Watchet Station,Q55488,,Watchet railway station
Watchet,Watchet,Q25171989,2,0,1,"railway station in Watchet, the UK",,Q55488,,Watchet (WSMR) railway station
Watchet,Watchet Harbour Lighthouse,Q7973128,2,0,1,"lighthouse in Somerset, England",,Q39715,,Watchet Harbour Lighthouse
Watchet,Mrs. Watchett,Q70897207,2,0,1,fictional character from 'The Time Machine',Watchett,Q15632617|Q3658341|Q15773347,,
Watchet,Watchet Marina,Q105605707,2,0,1,"marina situated in Watchet harbour, Watchet, Somerset, England, UK",Watchet Harbour Marina,Q721207,,
Watchet,Watchet Harbour,Q105833053,2,0,1,"harbour at Watchet, Somerset, England, UK",Watchet harbour,Q283202,,
Watchet,Watchet Market House Museum,Q6770695,2,0,1,"local museum in Watchet, Somerset, United Kingdom",Market House Museum,Q1595639|Q115154402,,Market House Museum
Watchet,Watchet Boat Museum,Q7973126,2,0,1,"Maritime museum in Watchet, England",,Q1863818|Q16884952,,Watchet Boat Museum
Watchet,West Somerset,Q1853853,2,0,2,"former non-metropolitan district in Somerset, England, UK",,Q1187580,,West Somerset
Watchet,West Somerset,Q7986543,2,0,2,"Parliamentary constituency in the United Kingdom, 1832-1885",,Q27971968,,West Somerset (constituency)
Watchet,West Somerset,Q7986544,2,0,2,"unincorporated hamlet in the town of Somerset, Niagara County, New York, United States","West Somerset, New York",Q5084|Q17343829,,"West Somerset, New York"
Watchet,West Somerset Railway,Q12072724,2,0,2,"heritage railway in Somerset, England",Minehead Railway|MIN,Q420962|Q655677|Q113990375,,West Somerset Railway
