data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
USS West Madaket,USS West Madaket,Q7875423,0,0,1,US Navy cargo ship,,Q105999,,SS West Madaket
USS Munindies,USS Munindies,Q7872009,1,0,1,cargo ship of the United States Navy,,Q105999,,USS Munindies
Fuku Haru,Fuku Haru,Q117082198,2,0,1,general cargo vessel built in 1996,IMO 9140437,Q105999,,
Fuku Haru,Fukuoka City Haruyoshi Junior High School,Q11592303,2,0,2,,,Q55521176,,
Ocean Freedom,Ocean Freedom,Q72551738,3,0,1,Cargo ship built in 2010,IMO 9506722,Q105999,,Ocean Freedom
Ocean Freedom,Ocean Freedom,Q83651814,3,0,1,ship built in 2010,IMO 9423932,Q11446,,
Boondocks,Boondocks,Q4943592,4,0,1,2005 single by Little Big Town,,Q134556,,Boondocks (song)
Boondocks,Boondocks,Q4943589,4,0,1,Remote or unsophisticated area,,,,Boondocks
Boondocks,Boondocks,Q117076759,4,0,1,general cargo vessel built in 1972,IMO 8872617,Q105999,,
Boondocks,The Boondocks,Q2456777,4,0,1,American animated sitcom (Adult Cartoon),,Q117467246,,The Boondocks (TV series)
Boondocks,Boondocks Road,Q4943591,4,0,1,road in Texas,,Q34442,,Boondocks Road
Boondocks,The Boondocks,Q562294,4,0,1,American comic strip (1996–2006),,Q838795,,The Boondocks (comic strip)
Boondocks,Boondocks heliport,Q61725060,4,0,1,"heliport in Tennessee, United States",,Q502074,,
Boondocks,Boondocks,Q1218649,4,0,1,Wikimedia disambiguation page,,Q4167410,,Boondocks (disambiguation)
Boondocks,Mountain,Q356707,4,0,1,Wikimedia disambiguation page,,Q4167410,,Mountain (disambiguation)
Boondocks,The Boondocks,Q39070123,4,0,2,Estonian musical group,,Q215380,,
Boondocks,The Boondocks,Q85806638,4,0,2,upcoming animated sitcom,,Q15416,,The Boondocks (canceled TV series)
Boondocks,The Boondocks,Q2678095,4,0,2,rock band from Belgium,,Q215380,,
Boondocks,"The Boondocks, season 1",Q7719369,4,0,2,season of television series,,Q3464665,,The Boondocks season 1
Boondocks,"The Boondocks, season 3",Q7719371,4,0,2,season of television series,,Q3464665,,The Boondocks season 3
Boondocks,"The Boondocks, season 2",Q7719370,4,0,2,season of television series,,Q3464665,,The Boondocks season 2
Boondocks,"The Boondocks, season 4",Q16953899,4,0,2,season of television series,,Q3464665,,The Boondocks season 4
Boondocks,Le bled,Q3220466,4,0,2,1929 film by Jean Renoir,,Q11424,,Le Bled
Rong Da Chang Sha,Rong Da Chang Sha,Q117018307,5,0,1,general cargo vessel built in 1998,IMO 9150303,Q105999,,
