data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
San Ignacio Municipality,San Ignacio Municipality,Q2592307,0,0,1,"municipality in the State of Sinaloa, Mexico",San Ignacio,Q1952852,,"San Ignacio Municipality, Sinaloa"
San Ignacio Municipality,San Ignacio de Velasco Municipality,Q916322,0,0,1,municipality of Bolivia,San Ignacio Municipality,Q1062710,,San Ignacio de Velasco Municipality
San Ignacio Municipality,San Ignacio Municipality,Q7414295,0,0,1,Wikimedia disambiguation page,,Q4167410,,San Ignacio Municipality
San Ignacio Municipality,San Ignacio Cerro Gordo,Q7414301,0,0,2,"municipality of Jalisco State, Mexico",San Ignacio,Q1952852,,San Ignacio Cerro Gordo
San Ignacio Municipality,San Ignacio,Q187824,0,0,2,"Chilean town and commune in Diguillín Province, Ñuble Region",,Q1840161|Q3957,,"San Ignacio, Chile"
San Ignacio Municipality,San Ignacio,Q925890,0,0,2,"municipality in Francisco Morazán Department, Honduras",,Q2602693,,"San Ignacio, Honduras"
San Ignacio Municipality,San Ignacio,Q61261341,0,0,2,"town in Bahía de Banderas Municipality, State of Nayarit, Mexico",,Q20202352,,
San Ignacio Municipality,San Ignacio Río Muerto,Q7414308,0,0,2,"municipal seat of San Ignacio, State of Sonora, Mexico",San Ignacio Rio Muerto|San Ignacio,Q20202352,,San Ignacio Río Muerto
San Ignacio Municipality,San Ignacio Cerro Gordo,Q61241569,0,0,2,"town of Jalisco State, Mexico; municipal seat of San Ignacio Cerro Gordo Municipality",San Ignacio|Cerro Gordo,Q20202352,,
San Ignacio Municipality,San Ignacio,Q20210090,0,0,2,"town in San Luis Municipality, State of Guanajuato, Mexico",,Q20202352,,
San Ignacio Municipality,San Ignacio,Q20139384,0,0,2,"human settlement in Silao Municipality, Mexico",,Q486972|Q20202352,,
San Ignacio Municipality,San Ignacio,Q20139382,0,0,2,"human settlement in Santiago Papasquiaro Municipality, Mexico",,Q486972|Q20202352,,
San Ignacio Municipality,Municipality of San Ignacio,Q133837738,0,0,2,Chilean municipality,,Q6026480,,
Sudzal,Sudzal Municipality,Q2591099,1,0,1,"municipality in the State of Yucatán, Mexico",Sudzal,Q1952852,,Sudzal Municipality
Sudzal,Sudzal,Q6135161,1,0,1,"municipal seat of Sudzal, State of Yucatán, Mexico",,Q20202352,,
