data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Osen,Osen Municipality,Q484257,0,0,1,"municipality in Trøndelag, Norway",,Q755707,,Osen Municipality
Osen,Osen,Q21507905,0,0,1,family name,,Q101352,,
Osen,Osen,Q2260224,0,0,1,"hamlet in Maasgouw, the Netherlands",,Q1484611,,
Osen,Osenbach,Q148869,0,0,1,"commune in Haut-Rhin, France",,Q484170,,Osenbach
Osen,Osen,Q3436797,0,0,1,"river in Russia, right tributary of the Mologa",Osen',Q4022,,Osen (river)
Osen,OSEN,Q12581657,0,0,1,South Korean newspaper,mOSEN,Q6881511|Q17232649,,OSEN (newspaper)
Osen,Osen,Q4337588,0,0,1,"village in Krivodol municipality, Vratsa oblast, Bulgaria",,Q15630849|Q4224624,,
Osen,Osen,Q6515389,0,0,1,"village in Osen Municipality, Norway",Steinsdalen,Q486972|Q1306755|Q378636,,Osen (village)
Osen,Sidironero,Q7508872,0,0,1,"village in Drama, Greece",Osenitsa,Q486972,,Sidironero
Osen,Autumn,Q4337636,0,0,1,soviet film 1974,Osen,Q11424,,Autumn (1974 film)
Schwetzinger Hardt,Schwetzinger Hardt,Q1516388,1,0,1,,,Q4421,,
Schwetzinger Hardt,Schwetzinger Hardt,Q62604406,1,0,1,forest reserves in Germany,,Q445467|Q15900779,,
Bertenau,Bertenau,Q827641,2,0,1,human settlement,,Q486972|Q4421,,
Bertenau,Bertenau,Q59611381,2,0,1,"protected landscape in Bavaria, Germany",,Q21503788|Q473972,,
Bertenau,Bertenauer Kopf und Telegraphenhuegel,Q54963565,2,0,1,"nature reserve in Rheinland-Pfalz, Germany",,Q759421|Q473972,,
Knudskov,Knudskov,Q12322382,3,0,1,,,Q123705,,
Knudskov,Knudskov,Q137917739,3,0,1,,,Q4421,,
Langwald,Langwald,Q99835632,4,0,1,family name,,Q101352,,
Langwald,Langwald,Q21876731,4,0,1,forest in Lower Austria,,Q4421,,
Langwald,Langwald,Q21861384,4,0,1,"forest in Styria, municipality Deutsch Goritz",,Q4421,,
Langwald,Langwald,Q21861577,4,0,1,"forest in Styria, municipality Kirchberg an der Raab",,Q4421,,
Langwald,Langwald,Q62026919,4,0,1,"nature reserve in Baden-Württemberg, Germany",,Q759421|Q473972,,
Langwald,Langwald,Q119157001,4,0,1,,,Q123705|Q253019,,
Langwald,Langwald,Q22144260,4,0,1,Wikimedia disambiguation page,,Q4167410,,
Langwald,Forest,Q72946,4,0,2,"municipality in the Brussels-Capital Region, Belgium",Vorst,Q493522,,"Forest, Belgium"
Langwald,forest,Q4421,4,0,2,subjective characterization of an area with trees,wood,Q125824188|Q2083910|Q151885|Q137022846,Q101998|Q184806|Q27096220|Q618123|Q37813|Q52105|Q1554231,Forest
Langwald,Forest,Q8564562,4,0,2,family name,Forest family name|Forest surname|Forest given name,Q101352,,Forest (name)
Langwald,Forest,Q21129930,4,0,2,male given name,,Q12308941,,
Langwald,Nottingham Forest F.C.,Q19490,4,0,2,"association football club in West Bridgford, England",Nottingham Forest Football Club|Nottingham Forest FC|Forest|The Reds|Tricky Trees|Nottingham Forest|NFFC|Nottm Forest,Q476028,,Nottingham Forest F.C.
Langwald,Forest,Q2324169,4,0,2,parish in Guernsey,,Q3365965,,"Forest, Guernsey"
