data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Vanadzor,Vanadzor,Q62337,0,0,1,city in Armenia,,Q20724701|Q56061,,Vanadzor
Vanadzor,Vanadzor Fine Arts Museum,Q20516874,0,0,1,museum in Armenia,,Q33506,,Vanadzor Fine Arts Museum
Vanadzor,Vanadzor State University,Q13054964,0,0,1,university in Armenia,VSU,Q3918,,Vanadzor State University
Vanadzor,Vanadzor station,Q4103274,0,0,1,railway station in Armenia,Vanadzor,Q55488,,
Vanadzor,Vanadzor Art School,Q16400364,0,0,1,"school in Vanadzor, Armenia",Vanadzor state fine arts school after St. Aghajanyan,Q3914,,
Vanadzor,Vanadzor Eduard Kzartmyan Music School,Q21703626,0,0,1,"school in Vanadzor, Armenia",,Q3914,,
Vanadzor,Vanadzor chemical plant,Q16400367,0,0,1,,,Q83405,,
Vanadzor,Vanadzor River,Q15732500,0,0,1,river in Armenia,,Q4022,,Vanadzor (river)
Vanadzor,Vanadzor Municipality,Q135677788,0,0,1,"municipality in Lori Province, Armenia",,Q3685430,,
Vanadzor,Vanadzor Botanical Garden,Q5926580,0,0,1,,,Q167346,,
Lori Region,Lori Province,Q200350,0,3,1,region of Armenia,,Q514860,,Lori Province
Lori Region,Lori Regional Library,Q58621649,0,3,1,"library in Vanadzor, Armenia",,Q7075,,
Lori Region,Lori Regional Branch of the Writers' Union of Armenia,Q58040677,0,3,1,,,Q43229,,
Lori Region,Vanadzor,Q62337,0,3,2,city in Armenia,,Q20724701|Q56061,,Vanadzor
Lori Region,Vanadzor Fine Arts Museum,Q20516874,0,3,2,museum in Armenia,,Q33506,,Vanadzor Fine Arts Museum
Lori Region,Vanadzor State University,Q13054964,0,3,2,university in Armenia,VSU,Q3918,,Vanadzor State University
Lori Region,Vanadzor station,Q4103274,0,3,2,railway station in Armenia,Vanadzor,Q55488,,
Lori Region,Vanadzor Art School,Q16400364,0,3,2,"school in Vanadzor, Armenia",Vanadzor state fine arts school after St. Aghajanyan,Q3914,,
Lori Region,Vanadzor Eduard Kzartmyan Music School,Q21703626,0,3,2,"school in Vanadzor, Armenia",,Q3914,,
Lori Region,Vanadzor chemical plant,Q16400367,0,3,2,,,Q83405,,
Lori Region,Vanadzor River,Q15732500,0,3,2,river in Armenia,,Q4022,,Vanadzor (river)
Lori Region,Vanadzor Municipality,Q135677788,0,3,2,"municipality in Lori Province, Armenia",,Q3685430,,
Lori Region,Vanadzor Botanical Garden,Q5926580,0,3,2,,,Q167346,,
Spitak,Spitak,Q280755,1,0,1,town in Armenia,Amamth|Hamamlu,Q20724701,,Spitak
Spitak,Spitak,Q20515928,1,0,1,river in Armenia,,Q4022,,
Spitak,Spitak,Q20515939,1,0,1,mountain in Armenia,,Q8502,,
Spitak,Spitakes 2 (Pauly-Wissowa),Q109480691,1,0,1,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
Spitak,1988 Spitak earthquake,Q815567,1,0,1,"December 1988 earthquake in Armenian SSR, USSR",Spitak earthquake,Q7944,,1988 Armenian earthquake
Spitak,Spitak raion,Q4437911,1,0,1,raion of the Soviet Union,,Q20719675,,
Spitak,Spitak,Q56457407,1,0,1,2018 film by Alexander Kott,,Q11424,,Spitak (film)
Spitak,Spitak,Q3230250,1,0,1,settlement in Armenia,,Q486972,,
Spitak,Spitak,Q35333726,1,0,1,"stream in Lori Region, Armenia",,Q47521,,
Spitak,Spitakavor Monastery,Q2064093,1,0,1,cultural heritage monument of Armenia,,Q44613|Q2065736,,Spitakavor Monastery
Lori Region,Lori Province,Q200350,1,3,1,region of Armenia,,Q514860,,Lori Province
Lori Region,Lori Regional Library,Q58621649,1,3,1,"library in Vanadzor, Armenia",,Q7075,,
Lori Region,Lori Regional Branch of the Writers' Union of Armenia,Q58040677,1,3,1,,,Q43229,,
Lori Region,Spitak,Q280755,1,3,2,town in Armenia,Amamth|Hamamlu,Q20724701,,Spitak
Lori Region,Spitak,Q20515928,1,3,2,river in Armenia,,Q4022,,
Lori Region,Spitak,Q20515939,1,3,2,mountain in Armenia,,Q8502,,
Lori Region,Spitakes 2 (Pauly-Wissowa),Q109480691,1,3,2,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
Lori Region,1988 Spitak earthquake,Q815567,1,3,2,"December 1988 earthquake in Armenian SSR, USSR",Spitak earthquake,Q7944,,1988 Armenian earthquake
Lori Region,Spitak raion,Q4437911,1,3,2,raion of the Soviet Union,,Q20719675,,
Lori Region,Spitak,Q56457407,1,3,2,2018 film by Alexander Kott,,Q11424,,Spitak (film)
Lori Region,Spitak,Q3230250,1,3,2,settlement in Armenia,,Q486972,,
Lori Region,Spitak,Q35333726,1,3,2,"stream in Lori Region, Armenia",,Q47521,,
Lori Region,Spitakavor Monastery,Q2064093,1,3,2,cultural heritage monument of Armenia,,Q44613|Q2065736,,Spitakavor Monastery
Metsamor,Metsamor,Q1136307,2,0,1,town in the Armavir Province of Armenia,,Q20724701,,Metsamor
Metsamor,Metsamor,Q1982935,2,0,1,river in Armenia,Sevdzhur,Q4022,,
Metsamor,Metsamor,Q1828101,2,0,1,village in Armavir Province of Armenia,,Q28328984|Q532,,Metsamor (village)
Metsamor,Metsamor site,Q11120743,2,0,1,"remains of an old fortress located to the southwest of the Armenian village of Taronik, in the Armavir Province.",,Q839954,,Metsamor site
Metsamor,Armenian Nuclear Power Plant,Q946058,2,0,1,nuclear power plant in Armenia,Metsamor Nuclear Power Plant,Q134447,,Armenian Nuclear Power Plant
Metsamor,Metsamor Municipality,Q138689418,2,0,1,"urban municipality in Armavir Province, Armenia",,Q3685430,,
Metsamor,Metsamor Important Bird Area,Q61281920,2,0,1,region of Armenia designated as worthy of conservation for its avifauna,Metsamor IBA,Q1139892,,Metsamor Important Bird Area
Metsamor,Metsamor,Q97375208,2,0,1,,,Q839954,,
Metsamor,"Metsamor (Armenia): preliminary report on the excavations in 2013, 2014 and 2015. Appendix: Anthropological examination of burials from Metsamor in seasons 2013–2015",Q129534419,2,0,1,scholarly article,,Q13442814,,
Metsamor,"Metsamor: the Early Iron Age/Urartian settlement in the Aras Valley, Armenia",Q138720359,2,0,1,scientific article published in December 2020,,Q13442814,,
Armavir Region,Armavir Province,Q201147,2,3,1,province of Armenia,,Q514860,,Armavir Province
Armavir Region,Armavir regional library,Q85985886,2,3,1,library,,Q7075,,
Armavir Region,Armavir,Q15771,2,3,2,city in Armenia,,Q20724701,,"Armavir, Armenia"
Alaverdi,Alaverdi,Q39545,3,0,1,city or town in Armenia,,Q3957|Q20724701,,"Alaverdi, Armenia"
Alaverdi,Alaverdi community,Q137771497,3,0,1,Community in Armenia of Lori District (Marz),Alaverdi|Alaverdi community|Ալավերդի համայնք,Q3685430,,
Alaverdi,Alaverdi,Q15672568,3,0,1,human settlement in Georgia,,Q486972,,
Alaverdi,Alaverdi,Q16364579,3,0,1,,,Q486972,,
Alaverdi,alaverdi,Q60972816,3,0,1,Georgian expression related to toasting,,Q8171,,Alaverdi (expression)
Alaverdi,Alaverdi,Q23851799,3,0,1,article in Otto's encyclopedia,,Q13433827,,
Alaverdi,Alaverdi Monastery,Q1749204,3,0,1,"Georgian Eastern Orthodox monastery in the region of Kakheti, Georgia",,Q11784935,,Alaverdi Monastery
Alaverdi,Alaverdian,Q21496511,3,0,1,Armenian family name,Alahverdian|Alaverdyan,Q124741938,,Alaverdyan
Alaverdi,Alaverdi Art Gallery,Q20515179,3,0,1,,,Q207694,,
Alaverdi,Alaverdi Ramazanov,Q83687837,3,0,1,Russian Muay Thai kickboxer,,Q5,,Alaverdi Ramazanov
Tumanyan District,Tumanyan District,Q4465368,3,3,1,district of Armenia,,Q20719675,,
Tumanyan District,Tumanyan District,Q116919308,3,3,1,Subdistrict of Avan District of Yerevan,,Q123705,,
Tumanyan District,Alaverdi,Q39545,3,3,2,city or town in Armenia,,Q3957|Q20724701,,"Alaverdi, Armenia"
