data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Plinius,Pliny the Elder,Q82778,0,0,1,Roman military commander and writer (AD23/24–79),Caius Plinius Secundus|Gaius P. Secundus|Caius P. Secundus|C. Plinius Secundus|Pliny|the Elder Pliny,Q5,,Pliny the Elder
Plinius,3226 Plinius,Q151072,0,0,1,asteroid,(3226) Pline|Plinius,Q3863,,3226 Plinius
Plinius,Plinius,Q1637907,0,0,1,lunar impact crater,,Q55818,,Plinius (crater)
Plinius,Plinius,Q53796985,0,0,1,ancient Roman nomen,,Q3760158,,
Plinius,Plinius Valerianus,Q66827150,0,0,1,Roman author of Germanic descent of the 6th/7th century AD,,Q5,,
Plinius,Plinius,Q23866675,0,0,1,article in Otto's encyclopedia,,Q13433827,,
Plinius,Plinius 5 (Pauly-Wissowa),Q34487134,0,0,1,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
Plinius,Plinius 7 (Pauly-Wissowa),Q19997168,0,0,1,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
Plinius,Pliniusstraße,Q109334162,0,0,1,"street in Cologne, Germany",,Q79007,,
Plinius,Plinius 6 (Pauly-Wissowa),Q59337412,0,0,1,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
Plinius,Pliny the Elder,Q103847896,0,0,2,encyclopedia article,,Q13433827,,
Plinius,Pliny the Elder (23-65 A.D.) Roman historian and encyclopedist,Q43950176,0,0,2,scientific article published on 01 July 1995,,Q13442814,,
Plinius,Pliny the Elder's Silphium: First Recorded Species Extinction,Q55879113,0,0,2,article,,Q13442814,,
Plinius,Pliny the Elder and Ancient Mineralogy,Q58340224,0,0,2,scholarly article by John F. Healy published January 1981 in Interdisciplinary Science Reviews,,Q13442814,,
Plinius,Pliny The Elder and Man's Unnatural History,Q57401675,0,0,2,,,Q13442814,,
Plinius,PLINY THE ELDER'S ITALY*,Q59150670,0,0,2,article,,Q13442814,,
Plinius,Pliny the Elder and medical gymnastics of Jerome Mercuriale,Q52342287,0,0,2,"scientific article published on June 1, 2011",,Q13442814,,
Plinius,Pliny the elder on the Etruscans,Q125807911,0,0,2,scientific article published in 2012,,Q13442814,,
Plinius,"Pliny the Elder, Paolo Armileo and the Antiquarian Reception of the Portus Augusti Ravennatis",Q128082268,0,0,2,scholarly article,,Q13442814,,
Artemis,Artemis,Q20000154,1,0,1,female given name,Artemis (first name)|Artemis (given name),Q11879590,,
Artemis,Artemisia,Q156421,1,0,1,genus of plants in the family Asteraceae,mugwort|mugworts|wormwood|wormwoods|sagebrush|sagebrushes,Q16521,,Artemisia (plant)
Artemis,Artemisia annua,Q1308044,1,0,1,species of plant,Artemisia annua L. (Linnaeus),Q16521,Q192691|Q190903|Q42295,Artemisia annua
Artemis,Artemis,Q39503,1,0,1,goddess of the hunt and the wild in ancient Greek religion and mythology,,Q113103481|Q22989102|Q1569856,,Artemis
Artemis,Artemis,Q52337371,1,0,1,ro-ro/passenger ship built in 1997,IMO 8966951,Q11446,,Artemis (1997 ship)
Artemis,Artemisia vulgaris,Q26663,1,0,1,species of plant,common wormwood|mugwort,Q16521,Q11992872,Artemisia vulgaris
Artemis,Artemis,Q113402737,1,0,1,all-star jazz band,,Q215380|Q1684430,,
Artemis,KNM Jeløy,Q11861035,1,0,1,1941 Faial-class naval trawler,HMS Shiant|Artemis,Q202527,,
