data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Holy Trinity Cathedral,Holy Trinity Cathedral,Q2599114,0,0,1,"cathedral in Addis Ababa, Ethiopia",,Q56242225,,"Holy Trinity Cathedral, Addis Ababa"
Holy Trinity Cathedral,Holy Trinity Cathedral,Q23305619,0,0,1,"cathedral located in Paris, in France",Saint Trinity Orthodox Cathedral|Holy Trinity Orthodox Cathedral|Holy Trinity Russian Orthodox Cathedral|Holy Trinity Russian Cathedral,Q56242225,,Holy Trinity Cathedral and the Russian Orthodox Spiritual and Cultural Center
Holy Trinity Cathedral,"Church of the Holy Trinity, Žilina",Q1736157,0,0,1,"church in Žilina, Slovakia",Holy Trinity Cathedral,Q2977|Q16970,,"Holy Trinity Cathedral, Žilina"
Holy Trinity Cathedral,Holy Trinity Cathedral,Q2498222,0,0,1,"cathedral in Chicago, Illinois",,Q2977|Q2031836,,Holy Trinity Orthodox Cathedral (Chicago)
Holy Trinity Cathedral,Holy Trinity Cathedral,Q3845208,0,0,1,"heritage site in Sibiu County, Romania",,Q56242225,,"Holy Trinity Cathedral, Sibiu"
Holy Trinity Cathedral,Down Cathedral,Q2942880,0,0,1,"church building in Downpatrick, County Down, Northern Ireland",Holy Trinity Cathedral English St. Downpatrick Co.down|Holy Trinity Cathedral,Q56242250,,Down Cathedral
Holy Trinity Cathedral,Holy Trinity Cathedral,Q1257632,0,0,1,"orthodox cathedral church in Oulu, Finland","Holy Trinity Cathedral, Oulu|Oulu Orthodox Cathedral|Oulu Orthodox Church|Holy Trinity Cathedral of Oulu",Q2031836|Q16970|Q2977,,"Holy Trinity Cathedral, Oulu"
Holy Trinity Cathedral,Holy Trinity Cathedral,Q21057426,0,0,1,"church in Kingston, Jamaica",,Q56242215,,Holy Trinity Cathedral (Kingston)
Holy Trinity Cathedral,Saborna crkva,Q11005676,0,0,1,"cathedral in Niš, Serbia","Holy Trinity Cathedral|Holy Trinity Cathedral (Niš)|Holy Trinity Cathedral, Niš",Q56242225,,"Holy Trinity Cathedral, Niš"
Holy Trinity Cathedral,Holy Trinity Cathedral,Q2942888,0,0,1,"church in Chernihiv Oblast, Ukraine","Holy Trinity Cathedral, Chernihiv|Trinity Cathedral|Sviato-Troiitskyi sobor",Q56242225|Q2065736,,"Holy Trinity Cathedral, Chernihiv"
Holy Trinity Cathedral,Cathedral of the Holy Trinity,Q1891897,0,0,2,Romanian Greek Catholic cathedral,,Q2977,,"Cathedral of the Holy Trinity, Blaj"
