data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
National Council of Slovenia,National Council of Slovenia,Q953810,0,0,1,upper house,Državni svet|National Council of the Republic of Slovenia,Q637846,,National Council (Slovenia)
National Council of Slovenia,National Council of Slovenia,Q90298861,0,0,1,political body during World War II,,Q7210356,,
Shura Council,Consultative Assembly of Oman,Q818704,1,0,1,lower house of the Council of Oman,Shura Council|Majles A'Shura,Q375928,,Consultative Assembly (Oman)
Shura Council,Consultative Council of Bahrain,Q1334620,1,0,1,upper house of the National Assembly of Bahrain,Shura Council,Q637846,,Consultative Council (Bahrain)
Shura Council,Shura Council,Q679245,1,0,1,upper house of Egyptian Parliament until 2013,,Q637846,,
Shura Council,Shura Council,Q12239042,1,0,1,Upper house of the Parliament of Yemen,,Q637846,,Shura Council (Yemen)
Shura Council,Consultative Assembly of Saudi Arabia,Q818708,1,0,1,formal advisory body of Saudi Arabia,Shura Council of Saudi Arabia|Saudi Shura Council|Saudi Consultative Assembly|Majlis Al-Shura,Q37002670,,Consultative Assembly of Saudi Arabia
Shura Council,Shura Council of Mujahideen in Derna,Q20630781,1,0,1,Former extreme Islamic militia coalition,,Q43229,,Shura Council of Mujahideen in Derna
Shura Council,Shura Council of Benghazi Revolutionaries,Q17502017,1,0,1,"military coalition in Benghazi, Libya",مجلس شورى ثوار بنغازي|Majlis Shura Thuwar Benghazi,,,Shura Council of Benghazi Revolutionaries
Shura Council,Majlis al-Shura,Q6737962,1,0,1,decision making body of Hamas,Shura Council of Hamas,,,
