data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Assumption niversity,Assumption University,Q3445783,0,0,2,"Roman Catholic liberal arts college in Worcester, Massachusetts, United States","Assumption College, Worcester|Assumption College|Assumption University, Worcester",Q6540832|Q23002054,,Assumption University (Worcester)
Assumption niversity,Assumption University,Q745391,0,0,2,"university in Bangkok, Thailand",ABAC,Q3918,,Assumption University of Thailand
Assumption niversity,University of Windsor,Q2065769,0,0,2,"university in Windsor, Ontario, Canada",UWindsor|Assumption University of Windsor|uwindsor.ca,Q45400320|Q108403040|Q708676,,University of Windsor
Assumption niversity,Assumption University,Q4810374,0,0,2,"catholic university in Windsor, Ontario, Canada",,Q3918,,"Assumption University (Windsor, Ontario)"
Assumption niversity,Assumption Greyhounds,Q30632505,0,0,2,sports teams of Assumption University,Assumption University athletics|Assumption College athletics|Assumption University Greyhounds|Assumption College Greyhounds,Q2367225,,Assumption Greyhounds
Assumption niversity,Assumption University - Bangna Campus,Q99285608,0,0,2,campus,,Q209465,,
Assumption niversity,Assumption University Institute for English Language Education,Q100979652,0,0,2,research institute,,Q31855,,
Assumption niversity,Assumption University School of Law,Q99298349,0,0,2,law school,,Q1321960,,
Assumption niversity,Assumption University,Q745431,0,0,2,Wikimedia disambiguation page,,Q4167410,,Assumption University
Assumption niversity,Assumption College,Q745379,0,0,2,"school in Bangkok, Thailand",,Q423208|Q1713379|Q1138671,,Assumption College (Thailand)
Assumption niversity,Assumption College San Lorenzo,Q3547675,0,0,2,Private school for girls,Assumption SanLo|Assumption College|Assumption Makati|Assumption Convent,Q189004,,Assumption College San Lorenzo
Assumption niversity,Assumption College,Q4810345,0,0,2,"catholic secondary school in Kilmore, VIC, Australia",,Q9826,,"Assumption College, Kilmore"
Assumption niversity,Assumption College,Q98947166,0,0,2,,,Q189004,,
Assumption niversity,Assumption College Thonburi F.C.,Q4810349,0,0,2,Thai football club,,Q476028,,Assumption United F.C.
Assumption niversity,Assumption College Sriracha,Q4810355,0,0,2,"school in Chonburi, Thailand",,Q3914,,Assumption College Sriracha
Assumption niversity,Assumption College Samutprakarn,Q13027364,0,0,2,"school in Samut Prakan, Thailand",,Q3914,,Assumption College Samutprakarn
Assumption niversity,Assumption College Thonburi,Q6903230,0,0,2,"school in Assumption Rd., Bang Khae, Bangkok, Thailand",,Q3914,,Assumption College Thonburi
Uganda Christian Univeruity,Uganda Christian University,Q2473859,1,0,2,University in Uganda,UCU|ucu.ac.ug|Uganda Christian University|Christian University,Q3918|Q1743327,,Uganda Christian University
Uganda Christian Univeruity,Uganda Christian University,Q22969465,1,0,2,"school in Mbale, Uganda",,Q3914,,
Uganda Christian Univeruity,Uganda Christian University,Q22910434,1,0,2,"school in Ombaci, Uganda",,Q3914,,
Uganda Christian Univeruity,Uganda Christian University Bishop Tucker School of Divinity and Theology,Q100943791,1,0,2,academic department,,Q2467461,,
Uganda Christian Univeruity,Uganda Christian University School of Medicine,Q25104059,1,0,2,medical school in Uganda,,Q4671277,,Uganda Christian University School of Medicine
Uganda Christian Univeruity,Uganda Christian University Bishop Barham University College,Q100943777,1,0,2,faculty,,Q180958,,
Uganda Christian Univeruity,Uganda Christian University Faculty of Business and Administration,Q100948035,1,0,2,faculty,,Q1143635,,
Uganda Christian Univeruity,Uganda Christian University Faculty of Education and Arts,Q100948036,1,0,2,faculty,,Q180958,,
Uganda Christian Univeruity,Uganda Christian University Faculty of Law,Q100948037,1,0,2,faculty,,Q1321960,,
Uganda Christian Univeruity,Uganda Christian University: A Center of Excellence in the Heart of Africa An Overview of the UCU Library,Q129133178,1,0,2,scholarly article,,Q13442814,,
hanghai#Universty,Shanghai University,Q1343386,2,0,2,university,Shànghǎi Dàxué,Q875538,,Shanghai University
hanghai#Universty,Shanghai University,Q10814079,2,0,2,"university in 1920s Shanghai, China",,Q3918,,
hanghai#Universty,Shanghai University of Traditional Chinese Medicine,Q10867629,2,0,2,"education organization in Shanghai, China",SHUTCM,Q4671277|Q2385804,,Shanghai University of Chinese Medicine
hanghai#Universty,Shanghai University of Finance and Economics,Q6129947,2,0,2,"research university in Shanghai, China",SUFE,Q3918|Q98658352,,Shanghai University of Finance and Economics
hanghai#Universty,Shanghai University of Sport,Q7488458,2,0,2,"public university in Shanghai, China",Shanghai Institute of Physical Education,Q875538,,Shanghai University of Sport
hanghai#Universty,Shanghai University of Engineering Science,Q5928582,2,0,2,"Public engineering university in Shanghai, China",Shànghǎi Gōngchéngjìshù Dàxué|Shanghai University of Engineering Sciences,Q3918,,Shanghai University of Engineering Science
hanghai#Universty,Shanghai Fine Arts School,Q10868018,2,0,2,,Shanghai University Fine Arts College,Q2385804|Q4671277,,Shanghai Academy of Fine Arts
hanghai#Universty,Shanghai University of Science and Technology,Q7488530,2,0,2,"former university in Shanghai, China (1958-1994)",Shanghai University of Science & Technology|SUST,Q3918,,Shanghai University of Science and Technology
hanghai#Universty,Shanghai University of Electric Power,Q7488528,2,0,2,university in China,,Q3918,,Shanghai University of Electric Power
hanghai#Universty,Shanghai University of International Business and Economics,Q3152213,2,0,2,"public university in Shanghai, China",Shanghai Institute of Foreign Trade|SUIBE|SIFT,Q3918,,Shanghai University of International Business and Economics
Kingston Unkversity,Kingston University,Q2503809,3,0,2,UK university (1992-),,Q3918|Q38723|Q5341295,,Kingston University
Kingston Unkversity,Kingston University,Q131900760,3,0,2,,,Q43229,,
Kingston Unkversity,Kingston University - Penrhyn Road Campus,Q100993055,3,0,2,campus,,Q209465,,
Kingston Unkversity,Kingston University Kingston Business School,Q86019288,3,0,2,academic department in the UK,Kingston University Faculty of Business and Law,Q2467461,,
Kingston Unkversity,Kingston University Faculty of Health Social Care and Education,Q86015346,3,0,2,research centre in the UK,Kingston University Faculty of Health and Social Care Sciences - Kingston Hill Campus,Q180958,,
Kingston Unkversity,Kingston University - Kingston Hill Campus,Q100993052,3,0,2,campus,,Q209465,,
Kingston Unkversity,Kingston University Archives and Special Collections,Q81165541,3,0,2,archival institution in United Kingdom,,Q27032435,,
Kingston Unkversity,Kingston University - Roehampton Vale Campus,Q99285269,3,0,2,campus,,Q209465,,
Kingston Unkversity,Kingston University Faculty of Health and Social Care Sciences - Saint Georges University of London Campus,Q86015325,3,0,2,research centre in the UK,,Q180958,,
Kingston Unkversity,Kingston University LA,Q6413629,3,0,2,"university in Norwalk, California",,Q3918,,
Mfthodist University,Methodist University,Q6823850,4,0,2,"university in North Carolina, United States",Methodist|Methodist College,Q3918|Q23002054,,Methodist University
