data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Kacha,curcumin,Q312266,0,0,1,"chemical compound, main yellow-orange-colored pigment and active principle of turmeric or curcuma","Terra merita|Yo-kin|Gelbwurz|C.I. 75300|Yellow puccoon|Safran D'inde|CI Natural Yellow 3|Halud|Zlut prirodni 3 [Czech]|Cucurmin|Curcumin I|Souchet|Tumeric yellow|Turmeric yellow|Kacha haldi|Yellow root|Diferuloylmethane|Hydrastis|Natural yellow 3|Haldar|1,9-Bis(4-hydroxy-3-methoxyphenyl)-2,7-nonadiene-4,6-dione|1,7-Bis(4-hydroxy-3-methoxyphenyl)-1,6-heptadiene-3,5-dione|Curcumin|E 100|Halad|Kurkumin [czech]|Turmeric oleoresin (79%-85% curcumin)|C.I. Natural Yellow 3|Diferaloylmethane|Merita earth|1,7-Bis(4-hydroxy-3-methoxyphenyl)hepta-1,6-diene-3,5-dione|Haidr",Q113145171,Q105285406,Curcumin
Kacha,Kácha,Q111761513,0,0,1,family name,Kácha (family name)|Kácha (surname),Q101352,,
Kacha,Kashan,Q240475,0,0,1,"city in Isfahan Province, Iran",Kāshān|Kachan,Q56557504|Q1549591,,Kashan
Kacha,Kacha,Q2011766,0,0,1,river in Crimea,Kacha River,Q4022,,
Kacha,Kacha,Q2626746,0,0,1,"settlement in Sevastopol, Crimea",,Q2514025|Q4100864,,"Kacha, Sevastopol"
Kacha,Kachanavicki sieĺsaviet,Q4236511,0,0,1,sieĺsaviet of Belarus,,Q15071808,,
Kacha,2760 Kacha,Q646018,0,0,1,asteroid,Kacha,Q3863,,2760 Kacha
Kacha,Nontanun Anchuleepradit,Q13015884,0,0,1,Thai actor and singer,Kacha,Q5,,
Kacha,Kacha,Q3536310,0,0,1,Son of Brihaspati,,Q19896979,,Kacha (sage)
Kacha,Urarina,Q1579560,0,0,1,language,Urarina language|Itucale|Kachá,Q34770|Q1288568,Q51739,Urarina language
Kacha,Kacha River,Q2220503,0,0,2,river in Russia,Kacha River (Yenisey tributary),Q4022,,Kacha (river)
Kacha,Kacha River,Q21747920,0,0,2,river in Bangladesh,,Q4022,,
Neva,Neva,Q20000228,1,0,1,female given name,Neva (first name)|Neva (given name),Q11879590,,Neva (name)
Neva,"University of Nevada, Reno",Q1185955,1,0,1,"public research university in Reno, Nevada, United States",University of Nevada|Nevada State University|University of Nevada Reno|University of Nevada - Reno|State University of Nevada|UNR|unr.edu,Q62078547|Q615150|Q23002039,,"University of Nevada, Reno"
Neva,Neva,Q4315603,1,0,1,"ship originally called Thames, purchased and renamed by the Russians",Thames,Q928235,,Neva (1802 Russian ship)
Neva,Neva,Q110093739,1,0,1,composer,,Q5,,
Neva,Neva,Q37569375,1,0,1,family name,,Q101352,,
Neva,Neva,Q645,1,0,1,river in Russia connecting Lake Ladoga and the Baltic Sea,River Neva|Neva River,Q4022,,Neva
Neva,Nevada,Q1227,1,0,1,state of the United States of America,"State of Nevada|Nevada, United States|The Silver State|US-NV|Silver State",Q35657,,Nevada
Neva,Névache,Q588334,1,0,1,"commune in Hautes-Alpes, France",Nevascha,Q484170,,Névache
Neva,Neva,Q118645507,1,0,1,2024 video game developed by Nomada Studio,,Q7889,,Neva (video game)
Neva,ship,Q11446,1,0,1,large buoyant watercraft,vessel|marine vessel|water vessel|ships|Ships,Q16335899,Q1229765|Q16391167|Q20980497,Ship
Neva,Neva River after Midnight,Q79942615,1,0,2,"photograph by Joel Meyerowitz (American, b. 1938) (1989.454)",,Q4364339|Q125191,,
Mauldre,Mauldre,Q1911084,2,0,1,river in France,Mauldre River,Q4022,,Mauldre
Mauldre,Mauldre,Q16060763,2,0,1,Wikimedia disambiguation page,,Q4167410,,
Vajont,Vajont,Q1805233,3,0,1,river in Italy,Vaiont,Q4022,,Vajont (river)
Vajont,Vajont,Q53202,3,0,1,Italian comune,,Q747074,,Vajont
Vajont,Vajont,Q3209072,3,0,1,2001 film by Renzo Martinelli,,Q11424,,Vajont (film)
Vajont,Vajont,Q30031445,3,0,1,chief town of the homonym municipality,,Q15303838,,
Vajont,Vajont,Q52743468,3,0,1,"kindergarten in Vajont, Pordenone, Friuli Venezia Giulia, Italy",,Q126807,,
Vajont,Vajont Dam,Q22335,3,0,1,disused dam,,Q890545,,Vajont Dam
Vajont,Vajont VR,Q135081330,3,0,1,2022 video game developed by Artheria,,Q7889,,
Vajont,Vajont dam disaster,Q3709251,3,0,1,"1963 landslide and flood in Vajont, Northern Italy",Vajont disaster,Q167903|Q5377882|Q22683859,,Vajont dam disaster
Vajont,Vajont Lake,Q110043979,3,0,1,"lake in Erto e Casso, Italy",Lago del Vajont,Q23397,,
Vajont,Vajont Vittorino Da Feltre,Q52912572,3,0,1,"primary school in Vajont, Pordenone, Friuli Venezia Giulia, Italy",,Q9842,,
Fango,Fausto Lama,Q21207923,4,0,1,Italian singer-songwriter (born 1981),Fausto Zanardelli|Fango|Edipo,Q5,,
Fango,Fango,Q1403910,4,0,1,"river in Haute-Corse, France",,Q3073652|Q4022,,Fango (river)
Fango,Gaius Fuficius Fango,Q11923567,4,0,1,ancient Rome politician,Fuficius Fango|Fuficius Phango|Fango|Phango,Q5,,Gaius Fuficius Fango
Fango,Fangophilina,Q5383763,4,0,1,genus of sponges,,Q16521,,
Fango,Fango,Q3739241,4,0,1,2007 single by Jovanotti,,Q134556,,Fango (song)
Fango,"Christopher ""Fangorn"" Baker",Q5111815,4,0,1,English artist,Christopher Baker|Chris Baker|Fangorn,Q5,,Chris Baker (artist)
Fango,mud,Q170449,4,0,1,"mixture of water and any combination of soil, silt, and clay",,,Q12372934|Q206615|Q169336,Mud
Fango,Wojciech Fangor,Q8029114,4,0,1,Polish artist (1922-2015),Wijciech Fangor|Wojviech Fangor|Voy Fangor|Fangor Wojcieck|Wojciech Bonawentura Fangor,Q5,,Wojciech Fangor
Fango,Fangoria,Q1395622,4,0,1,Spanish band,,Q9212979,,Fangoria (band)
Fango,Treebeard,Q754477,4,0,1,Ent from Middle-earth,Fangorn,Q6667893|Q3658341|Q15773347,,Treebeard
Jerma,Jerma,Q1279831,5,0,1,river in Bulgaria and Serbia,Erma,Q4022,,Jerma (river)
Jerma,Jermaine,Q16766219,5,0,1,male given name,Jermaine (given name)|Jermaine (first name),Q12308941,,Jermaine
Jerma,Jermaine Dupri,Q349434,5,0,1,"American record producer, rapper, songwriter and music executive (born 1972)",Jermaine Mauldin|JD|Don Chi Chi,Q5,,Jermaine Dupri
Jerma,Jermaine Jackson,Q317784,5,0,1,American musician (born 1954),Jermaine La Jaune Jackson|Jermaine La Juane Jackson,Q5,,Jermaine Jackson
Jerma,Jermain Defoe,Q188746,5,0,1,English association football player (born 1982),Jermain Colin Defoe,Q5,,Jermain Defoe
Jerma,Jerman,Q21491109,5,0,1,family name,,Q101352,,Jerman
Jerma,Jermaine Stewart,Q493333,5,0,1,"American musician, singer, actor, dancer (1957–1997)",,Q5,,Jermaine Stewart
Jerma,Jerma985,Q110084960,5,0,1,American content creator,Jeremy Elbertson|Jerma|Jeremy Harrington,Q5,,Jerma985
Jerma,Jermaine Jenas,Q296621,5,0,1,English footballer (born 1983),Jermaine Anthony Jenas,Q5,,Jermaine Jenas
Jerma,Jermain,Q59771821,5,0,1,male given name,,Q12308941,,
Mehaigne,Mehaigne,Q932407,6,0,1,"section of Éghezée, Belgium",,Q2785216,,
Mehaigne,Mehaigne,Q1229987,6,0,1,"river in Belgium, mouth in Meuse river",,Q4022,,Mehaigne
Mehaigne,Méhaignerie,Q25331070,6,0,1,family name,,Q101352,,
Mehaigne,Pierre Méhaignerie,Q895873,6,0,1,French politician,Pierre Mehaignerie,Q5,,Pierre Méhaignerie
Mehaigne,Mehaigne,Q1221365,6,0,1,Wikimedia disambiguation page,,Q4167410,,
Mehaigne,Méhaignerie,Q29626209,6,0,1,Wikimedia disambiguation page,,Q4167410,,
Dive,Dive,Q1129962,7,0,1,river in France,,Q4022,,Dive (river)
Dive,Dive,Q3032215,7,0,1,"original song written and composed by Kurt Cobain, Krist Novoselic; first recorded by Nirvana",,Q105543609,,Dive (Nirvana song)
Dive,Dive,Q23772924,7,0,1,family name,,Q101352,,
Dive,Dive,Q73299782,7,0,1,vocal track by Nirvana; 1990 studio recording,,Q55850593,,
Dive,Dive,Q587602,7,0,1,studio album by Maaya Sakamoto,,Q482994,,Dive (Maaya Sakamoto album)
Dive,biodiversity,Q47041,7,0,1,degree of variation of life forms,natural diversity|biological diversity|diversity of life|bio-diversity|biodiverse|biological distinctiveness|biologically diverse|evolutionary diversification|functional diversity,Q115949945,Q420|Q36793538,Biodiversity
Dive,Dive,Q104403912,7,0,1,2020 vocal track by Kid Cudi,,Q55850593,,
Dive,Dive,Q5283857,7,0,1,studio album by Tycho,,Q482994,,Dive (Tycho album)
Dive,Dive,Q5283858,7,0,1,Swedish musical group,,Q215380,,Dive (Swedish band)
Dive,Diversity,Q27722602,7,0,1,scientific journal published by MDPI,Diversity (Basel),Q5633421|Q737498|Q773668,,
Dive,diving,Q7735,7,0,2,sport of jumping or falling into water from a platform or springboard,,Q31629,Q61065|Q31920,Diving (sport)
Dive,underwater diving,Q179643,7,0,2,practice of descending below the water's surface to interact with the environment,diving|dive,Q1914636,Q3467704|Q349,Underwater diving
Dive,Diving,Q55442878,7,0,2,2014 debut studio album by Ellen Andrea Wang,,Q482994,,
Dive,Diving and hyperbaric medicine,Q27723480,7,0,2,journal,Diving Hyperb Med,Q5633421,,Diving and Hyperbaric Medicine
Dive,diving,Q2252900,7,0,2,simulating a foul in association football,simulation|Schwalbe,,Q111635371,Diving (association football)
Dive,flopping,Q111635371,7,0,2,feigning being fouled or exaggerating severity of a foul in any sport,simulation|flop|diving|embellishment,Q61996437,Q170028|Q2853247,
