data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
1913 Republic of China presidential election,1913 Republic of China presidential election,Q10843842,0,0,1,,"Republic of China presidential elections, 1913",Q858439,,1913 Chinese presidential election
1913 Republic of China presidential election,Taiwan,Q865,0,0,2,country in East Asia,"Taiwan ROC|The ROC|Republic of China (Taiwan)|Chunghwa Minkuo|TPE|Nationalist China|Chunghwa Minkwo|Chinese Taipei|Free China|Republic of China|China, Republic of|Chinese Republic",Q112099|Q5255892|Q6501447|Q3624078|Q10711424|Q1084|Q16562419|Q25449457,,Taiwan
1913 Republic of China presidential election,Taiwan,Q18112781,0,0,2,genus of insects,,Q16521,,
1913 Republic of China presidential election,Taiwan under Japanese rule,Q137816,0,0,2,period of Taiwanese history (1895–1945),Japanese Taiwan|Taiwan,Q11514315|Q91615393|Q133156,,Taiwan under Japanese rule
1913 Republic of China presidential election,Taiwan Island,Q22502,0,0,2,island in East Asia; main land of the Republic of China (Taiwan),Island of Taiwan|I. Taiwan|Taiwan I.|Taiwan Is.|Formosa Island|Formosa I.|Formosa Is.|Island of Formosa|Taiouan|I. Formosa|Taiwan|Formosa|Nanasian|Ilaod|Tâi-oân|Tâi-uân|Thòi-vân|Dài-uăng|Taywan|Tawyan,Q23442|Q15239622,,Taiwan (island)
1913 Republic of China presidential election,Standard Taiwanese Mandarin,Q262828,0,0,2,variety of Modern Standard Chinese serving as the official language of the Republic of China (Taiwan),Kuo-yü|Táiwān Huáyǔ|Guóyǔ|Taiwanese Mandarin|Biāozhǔn Guóyǔ|Standard Guoyu,Q23492|Q33384,Q2169652,Taiwanese Mandarin
1913 Republic of China presidential election,Taiwan,Q32081,0,0,2,administrative division of Taiwan (Republic of China),"Taiwan Province, Republic of China|Taiwan Province",Q9319988|Q15042037,,Taiwan (Republic of China province)
1913 Republic of China presidential election,Taiwanese Hokkien,Q36778,0,0,2,"variety of Hokkien mainly spoken in Taiwan, official name is Taiwanese Taigi",Taiwanese|Taigi|Tai-oan-oe|Formosan Chinese|Taiwanese Taigi|Taioanese|Tai-uan-ue|Taioanoe|Taiuanue|Taigu|Taigir,Q33742|Q1288568|Q33384|Q455374|Q2748296,Q1624231,Taiwanese Hokkien
1913 Republic of China presidential election,Catalogue of Life in Taiwan,Q26218155,0,0,2,online database of taxa in Taiwan,Taiwan Biodiversity National Information Network|TaiBNET|TaiCOL,Q4117139|Q7094076,,
1913 Republic of China presidential election,Taiwan History,Q10915585,0,0,2,Taiwanese television program,,Q15416,,
1913 Republic of China presidential election,Taiwania cryptomerioides,Q390313,0,0,2,species of plant,,Q16521,,Taiwania
1913 Republic of China presidential election,1913,Q2080,0,0,2,year,,Q3186692|Q235676,,1913
1913 Republic of China presidential election,1913,Q12681672,0,0,2,natural number,"1,913",Q16317911|Q49008|Q13366129,,1913 (number)
1913 Republic of China presidential election,19137 Copiapó,Q1628425,0,0,2,asteroid,Copiapó,Q3863,,19137 Copiapó
1913 Republic of China presidential election,19132 Le Clézio,Q3597868,0,0,2,asteroid,Le Clézio,Q3863,,19132 Le Clézio
1913 Republic of China presidential election,1913 Massachusetts legislature,Q96359645,0,0,2,,"134th Massachusetts General Court (1913)|Massachusetts Legislature, 1913|Massachusetts General Court of 1913|Massachusetts 134th legislature (1913)",Q15238777,,1913 Massachusetts legislature
1913 Republic of China presidential election,191341 Lánczos,Q1482122,0,0,2,asteroid,Lánczos,Q3863,,191341 Lánczos
1913 Republic of China presidential election,19135 Takashionaka,Q22345817,0,0,2,asteroid,(19135) 1988 XQ|Takashionaka,Q3863,,19135 Takashionaka
1913 Republic of China presidential election,1913–1914 one-year-period,Q53383842,0,0,2,period of about one year starting in 1913 and ending in 1914,1913/1914 season|1913–1914 season,Q30227593,,
1913 Republic of China presidential election,1913–1915 term of the Storting,Q69504736,0,0,2,,,Q15238777,,
1913 Republic of China presidential election,47th Michigan Legislature,Q104736708,0,0,2,"term of state legislature in Michigan, US","1913-1914 Michigan legislature|Forty-Seventh Michigan Legislature, 1913-1914|1913-1914 Michigan state legislature",Q15238777,,
1913 Republic of China presidential election,Republic of China,Q13426199,0,0,2,1912–1949 country in Asia,Republic of China 1912–1949|Republic of China before 1949|ROC 1912–1949|China 1912–1949|ROC|Republic of China (1912–1949)|China (1912–1949)|Republic of China (mainland),Q3024240|Q11514315|Q6256,,Republic of China (1912–1949)
1913 Republic of China presidential election,Republic of China,Q22337467,0,0,2,Wikimedia permanent duplicate item,Taiwan,Q21286738,,
1913 Republic of China presidential election,Republic of China Navy,Q702116,0,0,2,maritime service branch of the Republic of China's armed forces,RoCN|The Republic of China Navy|Taiwanese Navy|Navy of Taiwan|Navy of the Republic of China|Chinese Navy|Republic of China navy|ROCN|Chinese Republican Navy|ROC Navy,Q4508|Q781132,,Republic of China Navy
1913 Republic of China presidential election,Republic of China Military Academy,Q16242140,0,0,2,"military academy of the Republic of China Army in Kaohsiung, Taiwan",R.O.C. Military Academy|ROCMA|Whampoa Military Academy|Republic of China Army Officer School|Chinese Military Academy|Kuomintang Army Officer Academy|CMA|Central Military Academy|ROC Military Academy,Q917182,,Republic of China Military Academy
1913 Republic of China presidential election,2012 Taiwanese legislative election,Q662007,0,0,2,general election,"Republic of China legislative election, 2012|2012 Taiwan legislative election",Q24410897,,2012 Taiwanese legislative election
1913 Republic of China presidential election,history of the Republic of China,Q1151968,0,0,2,aspect of history,the Republic of China history|Republic of China history,Q17524420,Q82972,History of the Republic of China
1913 Republic of China presidential election,Republic of China National Defense Medical Center,Q700829,0,0,2,military academy in Taiwan,National Defense Medical Center|NDMC,Q917182|Q31855|Q494230,,National Defense Medical University
1913 Republic of China presidential election,Republic of China Air Force,Q702659,0,0,2,aviation branch of the Republic of China's armed forces on Taiwan,Taiwanese Air Force|Air force of Taiwan|Air force of the Republic of China|CAF|ROCAF|China Air Force,Q61883,,Republic of China Air Force
1913 Republic of China presidential election,2008 Taiwanese legislative election,Q703937,0,0,2,election in Taiwan,"Republic of China legislative election, 2008|2008 Taiwan legislative election",Q24410897,,2008 Taiwanese legislative election
1913 Republic of China presidential election,presidential election,Q858439,0,0,2,election of any head of state whose official title is president,presidential elections,,Q40231,Presidential election
1913 Republic of China presidential election,United States presidential election,Q47566,0,0,2,type of election in the United States,US presidential election|U.S. presidential elections|presidential election in the United States,Q15275719|Q107359024,Q858439|Q877353|Q5452198|Q279283,United States presidential election
1913 Republic of China presidential election,Colombian presidential election,Q2115187,0,0,2,election in Colombia,presidential election in Colombia,Q107359024,Q858439,Presidential elections in Colombia
1913 Republic of China presidential election,presidential election in France,Q890055,0,0,2,election,presidential elections in France|French presidential election,Q107359024,Q858439|Q14006248,Presidential elections in France
1913 Republic of China presidential election,Brazilian presidential election,Q20053795,0,0,2,,Presidential election in Brazil|Brazilian presidential elections,Q107359024,Q858439|Q2276065,Presidential elections in Brazil
1913 Republic of China presidential election,presidential election in Finland,Q10638581,0,0,2,political election where the President of Finland is appointed,,Q107359024,Q858439|Q3117951,
1913 Republic of China presidential election,presidential election in El Salvador,Q112679286,0,0,2,type of election in the Republic of El Salvador,presidential elections in El Salvador|presidential election of El Salvador|presidential elections of El Salvador|Salvadoran presidential election,Q107359024,Q858439|Q5354672,
1913 Republic of China presidential election,presidential election in Turkey,Q47484406,0,0,2,direct elections for the presidency of Turkey,Turkish presidential election,Q107359024|Q15275719,Q858439|Q2660156|Q1196727,
1913 Republic of China presidential election,Peruvian presidential election,Q28545697,0,0,2,,presidential elections in Peru,Q107359024,Q858439|Q5354797,
1913 Republic of China presidential election,Presidential election,Q134524675,0,0,2,1998 stamp of Algeria,,Q1926935,,
Taiwan,Taiwan,Q865,0,1,1,country in East Asia,"Taiwan ROC|The ROC|Republic of China (Taiwan)|Chunghwa Minkuo|TPE|Nationalist China|Chunghwa Minkwo|Chinese Taipei|Free China|Republic of China|China, Republic of|Chinese Republic",Q112099|Q5255892|Q6501447|Q3624078|Q10711424|Q1084|Q16562419|Q25449457,,Taiwan
Taiwan,Taiwan,Q18112781,0,1,1,genus of insects,,Q16521,,
Taiwan,Taiwan under Japanese rule,Q137816,0,1,1,period of Taiwanese history (1895–1945),Japanese Taiwan|Taiwan,Q11514315|Q91615393|Q133156,,Taiwan under Japanese rule
Taiwan,Taiwan Island,Q22502,0,1,1,island in East Asia; main land of the Republic of China (Taiwan),Island of Taiwan|I. Taiwan|Taiwan I.|Taiwan Is.|Formosa Island|Formosa I.|Formosa Is.|Island of Formosa|Taiouan|I. Formosa|Taiwan|Formosa|Nanasian|Ilaod|Tâi-oân|Tâi-uân|Thòi-vân|Dài-uăng|Taywan|Tawyan,Q23442|Q15239622,,Taiwan (island)
Taiwan,Standard Taiwanese Mandarin,Q262828,0,1,1,variety of Modern Standard Chinese serving as the official language of the Republic of China (Taiwan),Kuo-yü|Táiwān Huáyǔ|Guóyǔ|Taiwanese Mandarin|Biāozhǔn Guóyǔ|Standard Guoyu,Q23492|Q33384,Q2169652,Taiwanese Mandarin
Taiwan,Taiwan,Q32081,0,1,1,administrative division of Taiwan (Republic of China),"Taiwan Province, Republic of China|Taiwan Province",Q9319988|Q15042037,,Taiwan (Republic of China province)
Taiwan,Taiwanese Hokkien,Q36778,0,1,1,"variety of Hokkien mainly spoken in Taiwan, official name is Taiwanese Taigi",Taiwanese|Taigi|Tai-oan-oe|Formosan Chinese|Taiwanese Taigi|Taioanese|Tai-uan-ue|Taioanoe|Taiuanue|Taigu|Taigir,Q33742|Q1288568|Q33384|Q455374|Q2748296,Q1624231,Taiwanese Hokkien
Taiwan,Catalogue of Life in Taiwan,Q26218155,0,1,1,online database of taxa in Taiwan,Taiwan Biodiversity National Information Network|TaiBNET|TaiCOL,Q4117139|Q7094076,,
Taiwan,Taiwan History,Q10915585,0,1,1,Taiwanese television program,,Q15416,,
Taiwan,Taiwania cryptomerioides,Q390313,0,1,1,species of plant,,Q16521,,Taiwania
Taiwan,Republic of China,Q13426199,0,1,2,1912–1949 country in Asia,Republic of China 1912–1949|Republic of China before 1949|ROC 1912–1949|China 1912–1949|ROC|Republic of China (1912–1949)|China (1912–1949)|Republic of China (mainland),Q3024240|Q11514315|Q6256,,Republic of China (1912–1949)
Taiwan,Republic of China,Q22337467,0,1,2,Wikimedia permanent duplicate item,Taiwan,Q21286738,,
Taiwan,Republic of China Navy,Q702116,0,1,2,maritime service branch of the Republic of China's armed forces,RoCN|The Republic of China Navy|Taiwanese Navy|Navy of Taiwan|Navy of the Republic of China|Chinese Navy|Republic of China navy|ROCN|Chinese Republican Navy|ROC Navy,Q4508|Q781132,,Republic of China Navy
Taiwan,Republic of China Military Academy,Q16242140,0,1,2,"military academy of the Republic of China Army in Kaohsiung, Taiwan",R.O.C. Military Academy|ROCMA|Whampoa Military Academy|Republic of China Army Officer School|Chinese Military Academy|Kuomintang Army Officer Academy|CMA|Central Military Academy|ROC Military Academy,Q917182,,Republic of China Military Academy
Taiwan,2012 Taiwanese legislative election,Q662007,0,1,2,general election,"Republic of China legislative election, 2012|2012 Taiwan legislative election",Q24410897,,2012 Taiwanese legislative election
Taiwan,history of the Republic of China,Q1151968,0,1,2,aspect of history,the Republic of China history|Republic of China history,Q17524420,Q82972,History of the Republic of China
Taiwan,Republic of China National Defense Medical Center,Q700829,0,1,2,military academy in Taiwan,National Defense Medical Center|NDMC,Q917182|Q31855|Q494230,,National Defense Medical University
Taiwan,Republic of China Air Force,Q702659,0,1,2,aviation branch of the Republic of China's armed forces on Taiwan,Taiwanese Air Force|Air force of Taiwan|Air force of the Republic of China|CAF|ROCAF|China Air Force,Q61883,,Republic of China Air Force
Taiwan,2008 Taiwanese legislative election,Q703937,0,1,2,election in Taiwan,"Republic of China legislative election, 2008|2008 Taiwan legislative election",Q24410897,,2008 Taiwanese legislative election
Taiwan,Rochester,Q49218,0,1,2,"county seat of Monroe County, New York, United States","Rochester, New York|City of Rochester|Rochester, NY|Rochester, USA|ROC|Roc City|Flower City|Flour City|The World's Image Centre|Young Lion of the West",Q1093829|Q1549591|Q15063611|Q62049|Q515,,"Rochester, New York"
Taiwan,rock music,Q11399,0,1,2,popular music genre,rock,Q188451,Q373342,Rock music
Taiwan,Roc,Q26740016,0,1,2,male given name,,Q12308941|Q1130279,,
Taiwan,Roc Books,Q2646621,0,1,2,American fantasy publishing imprint,Roc,Q2085381,,Roc Books
Taiwan,Roc,Q37287208,0,1,2,family name,,Q101352,,
Taiwan,rock,Q1404150,0,1,2,mass of stone projecting out of the ground or water,crag|needle|boulder|hydrographic rock|bare rock,,Q631305|Q271669,
Taiwan,return on investment,Q939134,0,1,2,ratio between the net profit and cost of investment resulting from an investment of some resources,ROI|ROC|return on costs,,Q126818|Q832161,Return on investment
Taiwan,stone,Q22731,0,1,2,rock; building material,rock,,Q214609|Q223557,Stone
Taiwan,People's Republic of China,Q148,0,1,2,country in East Asia,Red China|PR China|Communist China|China PR|cn|The PRC|P.R.C.|the People's Republic of China,Q3624078|Q842112|Q859563|Q1520223|Q465613|Q118365|Q849866|Q6256|Q185145|Q10711424,,China
