data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Ottawa National Forest,Ottawa National Forest,Q7109216,0,0,1,"national forest in Michigan, United States",ONF,Q612741,,Ottawa National Forest
Ottawa National Forest,Ottawa National Forest,Q33393761,0,0,1,,,Q4421,,
Roosterbos,Roosterbos,Q19925822,1,0,1,,,Q4421|Q10594991,,
Roosterbos,Roosterbos,Q19480693,1,0,1,"street in Hoofddorp, the Netherlands",,Q79007,,
Waipoua Forest,Waipoua Forest,Q1515785,2,0,1,forest on New Zealand's North Island,Waipoua State Forest,Q4421,,Waipoua Forest
Waipoua Forest,Waipoua Forest,Q100882255,2,0,1,"conservation park in Kaipara, Northland, New Zealand",Waipoua Forest Conservation Park,Q5162994,,
Waipoua Forest,Waipoua Forest,Q118373738,2,0,1,locality in New Zealand,,Q3257686,,
Parque Nacional Natural El Tuparro,Parque Nacional Natural El Tuparro,Q23726044,3,0,1,,,Q4421,,
Parque Nacional Natural El Tuparro,El Tuparro National Natural Park,Q925217,3,0,1,national park in pepe,,Q46169,,El Tuparro National Natural Park
Parque Nacional Natural El Tuparro,Parque Nacional Natural El Tuparro,Q29451752,3,0,1,Wikimedia disambiguation page,,Q4167410,,
Schwarz Wald,Schwarz Wald,Q21865671,4,0,1,forest in Lower Austria,,Q4421,,
Schwarz Wald,Schwarz-Wald,Q32291350,4,0,1,,,Q4421,,
Schwarz Wald,Schwarz Wald,Q32291333,4,0,1,,,Q4421,,
Schwarz Wald,Fritz Schwarz-Waldegg,Q1468357,4,0,1,Austrian painter (1889-1942),Friedrich Schwarz,Q5,,Fritz Schwarz-Waldegg
Schwarz Wald,Schwarz Wald,Q22184083,4,0,1,Wikimedia disambiguation page,,Q4167410,,
Schwarz Wald,Schwarzwald,Q106079719,4,0,2,family name,,Q101352,,
Schwarz Wald,Black Forest,Q4204,4,0,2,"mountain range in Baden-Württemberg, southwestern Germany",Schwarzwald,Q674541|Q4421,,Black Forest
Schwarz Wald,Schwarzwald,Q82280011,4,0,2,human settlement in Lilienfeld District,,Q486972,,
Schwarz Wald,Schwarzwald,Q21861958,4,0,2,forest in Lower Austria,,Q4421,,
Schwarz Wald,Schwarzwald,Q135020515,4,0,2,video game developed by Ex Anima Games Inc.,,Q7889,,
Schwarz Wald,10663 Schwarzwald,Q781252,4,0,2,asteroid,Schwarzwald,Q3863,,10663 Schwarzwald
Schwarz Wald,Dreisamstadion,Q311458,4,0,2,"football stadium in Freiburg, Germany",badenova-Stadion|MAGE SOLAR Stadion|Schwarzwald-Stadion,Q1154710,,Dreisamstadion
Schwarz Wald,Schwarzwälder,Q83495463,4,0,2,family name,Schwarzwälder (family name)|Schwarzwälder (surname),Q101352,,
Schwarz Wald,Schwarzwaldstraße,Q106840820,4,0,2,street in the city district of Sahlkamp in Hanover,Schwarzwaldstraße (Hannover),Q79007,,
Schwarz Wald,Schwarzwald,Q24504909,4,0,2,encyclopedic article,,Q13433827,,
Schwarz Wald,Black Forest,Q85966741,4,0,2,2005 studio album by A Frames,,Q482994,,
Schwarz Wald,Black Forest,Q122944922,4,0,2,2023 video game,,Q7889,,
Schwarz Wald,Black Forest,Q880249,4,0,2,"census designated place in El Paso County, Colorado, United States","Black Forest, Colorado|Black Forest, CO",Q498162,,"Black Forest, Colorado"
Schwarz Wald,Black Forest,Q823435,4,0,2,2010 film directed by Gert Steinheimer,,Q11424,,Black Forest (2010 film)
Schwarz Wald,Black Forest,Q30607559,4,0,2,album by Maximilian Mutzke,,Q482994,,Black Forest (album)
Schwarz Wald,Black Forest,Q4920780,4,0,2,"suburb of Adelaide, Australia","Black Forest, South Australia|Black Forest, South Australia, Australia",Q188509,,"Black Forest, South Australia"
Schwarz Wald,Black Forest,Q2642284,4,0,2,historical forest in Right-Bank Ukraine,Chornyy les,Q4421,,
Schwarz Wald,Black Forest,Q13113705,4,0,2,2013 film by Joshy Mathew,,Q11424,,Black Forest (2013 film)
Schwarz Wald,Black Forest,Q89186687,4,0,2,2018 short film directed by Philippe-David Gagné and Jean-Marc E. Roy,Forêt-noire|Forêt noire,Q24862,,Black Forest (2018 film)
Valley of the Giants,Valley of the Giants,Q16959879,5,0,1,album by Valley of the Giants,,Q482994,,Valley of the Giants (album)
Valley of the Giants,The Valley of the Giants,Q3989816,5,0,1,1919 film by James Cruze,Valley of the Giants,Q11424,,The Valley of the Giants (1919 film)
Valley of the Giants,Valley of the Giants,Q7912354,5,0,1,Canadian post-rock supergroup,,Q215380,,Valley of the Giants (band)
Valley of the Giants,Valley of the Giants,Q13512964,5,0,1,1938 film by William Keighley,The Valley of the Giants,Q11424,,Valley of the Giants (film)
Valley of the Giants,The Valley of the Giants,Q7771964,5,0,1,1927 film by Charles Brabin,Valley of the Giants,Q11424,,The Valley of the Giants (1927 film)
Valley of the Giants,Valley of the Giants,Q7912349,5,0,1,Grove of large trees,,Q4421,,Valley of the Giants (Oregon)
Valley of the Giants,Valle de Los Gigantes,Q125576321,5,0,1,"tourist attraction in Baja California, Mexico",Valley of the giants,Q39816,,
Valley of the Giants,Valley of the Giants,Q7912347,5,0,1,Wikimedia disambiguation page,,Q4167410,,Valley of the Giants
Himmel,Himmel,Q37450785,6,0,1,family name,,Q101352,,Himmel
Himmel,Himmel,Q1619063,6,0,1,mountain in the Mürztal Alps in Styria,,Q8502,,
Himmel,Himmelkron,Q504197,6,0,1,municipality of Germany,,Q116457956,,Himmelkron
Himmel,Himmel,Q1619064,6,0,1,field name in the Vienna Woods,,Q4421|Q7777019|Q125505344,,
Himmel,Hans Memling,Q106851,6,0,1,German/Flemish painter (c. 1430–1494),Hans Hemelinck|Hans van Brugge|Jan van Memmelynghe|Memling|Hans Hemling|Hans Memmelinck|Hans Mamline|Khans Memling|John of Bruges|Jan Memlinc|Hans Hemmeling|Hans Memlinc|Jan van Mimnelinghe|Jean Hemelinck|Himmelinck|Hemeling|Hemmelinck|memling h.|Jean Hemmelink|Membling|hemling hans|Hans Hémelink|Hamelinck|Jean Emmelinck|Hans Hemelink|Hemelink|Emmelinck|Hammelmik|Hans Hemmelinck|Emelinck|Emmelinkx|of Bruges Hans Memmelinck|Zuan Memeglino|Heymelinck,Q5,,Hans Memling
Himmel,Himmelheber,Q37283815,6,0,1,family name,,Q101352,,
Himmel,Himmelfarb,Q5765424,6,0,1,family name,,Q101352,,Himmelfarb
Himmel,sky,Q527,6,0,1,region of the atmosphere and outer space visible from the surface of the Earth,celestial dome|celestial vault|firmament,Q107,Q107,Sky
Himmel,Himmelweit,Q106069774,6,0,1,family name,,Q101352,,
Himmel,Himmelfahrt,Q1935380,6,0,1,2000 studio album by Megaherz,,Q482994,,Himmelfahrt (album)
Reulsberg,Reulsberg,Q23929886,7,0,1,"forest in Horst aan de Maas, Netherlands",,Q4421|Q10594991,,
Reulsberg,Reulsberg,Q19465240,7,0,1,"street in Ede, the Netherlands",,Q79007,,
Gribskov,Gribskov Municipality,Q494827,8,0,1,municipality of Denmark,North Coast|Nordkysten,Q2177636,,Gribskov Municipality
Gribskov,Gribskov,Q10508756,8,0,1,forest in Denmark,,Q4421,,Gribskov
Gribskov,Gribskovbanen,Q3353393,8,0,1,railway line in Denmark,,Q728937,,Gribskov Line
Gribskov,Gribskov Gymnasium,Q12314351,8,0,1,,,Q16969697,,
Gribskov,Gribskov,Q51047403,8,0,1,books about a Danish forest,,Q3331189,,
Gribskov,Gribskov10,Q122975538,8,0,1,"public 10th grade school in Gribskov Municipality, Denmark",,Q122947059,,
Gribskov,Gribskov Efterskole,Q123381393,8,0,1,"efterskole in Gribskov Municipality, Denmark",,Q917418,,
Gribskov,Gribskov,Q128426676,8,0,1,protected area in Denmark,,Q15069452,,
Gribskov,Gribskov,Q30247859,8,0,1,ancient monument in Gribskov Municipality (194855),,Q34023,,
Gribskov,Gribskov,Q30247874,8,0,1,ancient monument in Hillerød Municipality (194918),,Q43483,,
Kaiserwald,Kaiserwald,Q43990595,9,0,1,"forest area in Styria, Austria",,Q4421,,Kaiserwald (Styria)
Kaiserwald,Kaiserwald,Q21868235,9,0,1,forest in Styria,,Q4421,,
Kaiserwald,Kaiserwald,Q21859631,9,0,1,forest in Lower Austria,,Q4421,,
