data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Shelton House,Shelton House,Q60763532,0,0,1,"historic house in Raymond, Mississippi",Holliday-Beaufait House,Q3947,,"Shelton House (Raymond, Mississippi)"
Shelton House,Shelton House,Q25203127,0,0,1,"historic home located at Waynesville, Haywood County, North Carolina",,Q3947,,"Shelton House (Waynesville, North Carolina)"
Shelton House,Shelton House,Q26577504,0,0,1,"house in Woburn Sands, Milton Keynes, Buckinghamshire, England, UK",,Q3947,,
Shelton House,Shelton House,Q1410565,0,0,1,Wikimedia disambiguation page,,Q4167410,,Shelton House
Henblas,Henblas,Q17742315,1,0,1,Grade II* listed building in Llangristiolus. Largely early eighteenth century house which incorporates a smaller earlier house,,Q1802963,,
Henblas,Henblas,Q21999668,1,0,1,area in Llangristiolus in Anglesey,"Henblas, Anglesey|Henblas, Llangristiolus",Q486972,,"Henblas, Anglesey"
Henblas,Henblas,Q17737826,1,0,1,Grade I listed building in the United Kingdom,,Q41176,,"Henblas, Llanasa"
Henblas,Henblas,Q29489320,1,0,1,"Grade II listed building in Llanfarian. Situated down a short drive below A485, backing on to the river Ystwyth.",,Q3947,,
Henblas,Henblas,Q17744364,1,0,1,Grade II* listed building in Llandderfel. Important medieval house,Henblas Including Adjoining Barn Range,Q3947,,
Henblas,Henblas,Q17740755,1,0,1,Grade II* listed building in Llangedwyn. House,,Q41176,,
Henblas,Henblas,Q29480916,1,0,1,Grade II listed building in Brynford. On the E side of the lane which runs from Brynford to Pentre Halkyn and set down from the road. The front faces S.,,Q489357,,
Henblas,Henblas Street Public Conveniences,Q107357770,1,0,1,Public Conveniences in Rhosddu,,Q813966,,
Henblas,Henblas Hall,Q17742735,1,0,1,Grade II* listed building in Tremeirchion,,Q3947,,
Henblas,Plas Farmhouse,Q29483405,1,0,1,"Grade II listed building in Conwy County Borough. Parallel to road, almost opposite Church Institute",Henblas Farm,Q489357,,
Agriculture House,Agriculture House,Q29487011,2,0,1,Grade II listed building in Powys. Prominently sited opposite the Royal Welsh Warehouse on the junction of Kerry Road with the lane leading to the Railway Station.,,Q3947,,
Agriculture House,Agriculture House,Q26404312,2,0,1,"house in Dorchester, Dorset, England, UK",Wollaston House,Q3947,,
Agriculture House,Agriculture House,Q26412455,2,0,1,"house in Dorchester, West Dorset, England, UK",,Q3947,,
Agriculture House,Agriculture House,Q26316585,2,0,1,"Grade II listed house in Louth, East Lindsey, Lincolnshire, England, UK","32 Eastgate, Louth",Q3947,,
Agriculture House,Agriculture House,Q26527503,2,0,1,"house in Taunton Deane, Somerset, England, UK",,Q3947,,
Agriculture House,farmhouse,Q489357,2,0,2,chief dwelling-house attached to a farm,farm house|farm-house,,Q3947|Q5784806,Farmhouse
Agriculture House,Farmhouse,Q18608298,2,0,2,1890 painting by Vincent van Gogh,Farmhouse with two figures,Q3305213,,
Agriculture House,Farmhouse,Q106771206,2,0,2,"painting manner of John Crome, British, 1768–1821",,Q3305213,,
Agriculture House,agricultural building,Q5784806,2,0,2,,farm building|barn|stable|byre|rural building|farmhouse|rural house|rural architecture,,Q41176|Q10480682,Agricultural building
Agriculture House,Farmhouse,Q106367693,2,0,2,painting by Jan Wynants,,Q3305213,,
Agriculture House,Farmhouse,Q21677647,2,0,2,painting by Constant Permeke,,Q3305213,,
Agriculture House,Farmhouse,Q21620305,2,0,2,painting by Henri De Braekeleer,,Q3305213,,
Agriculture House,Farmhouse,Q110027665,2,0,2,watercolor by Edward Francis Burney,,Q18761202,,
Agriculture House,Farmhouse,Q49218303,2,0,2,painting by Matsui Noboru,,Q3305213,,
Agriculture House,Farmhouse,Q42349624,2,0,2,painting by Kazimir Malevich,,Q3305213,,
Agriculture House,country house,Q16884952,2,0,2,"house in the country as opposed to an urban area, especially a house that is large, has substantial property, and is used seasonally",estate house,,Q1802963|Q5773747|Q11755880,Country house
Agriculture House,English country house,Q1343246,2,0,2,"larger mansion estate in England, UK","country house in England|Castles, palaces and houses in England",Q811102,Q16884952,English country house
Agriculture House,Country House,Q2454712,2,0,2,"song written and composed by Damon Albarn, Graham Coxon, Alex James and Dave Rowntree, originally released by Blur and released in 1995",,Q105543609,,Country House (Blur song)
Agriculture House,Country House,Q63467407,2,0,2,American Thoroughbred racehorse,,Q726,,Country House (horse)
Agriculture House,Country House,Q46635182,2,0,2,painting by Morris Louis,,Q3305213,,
Agriculture House,country house hotel,Q64995589,2,0,2,a country house used as a hotel,,,Q16884952|Q27686,
Agriculture House,Country house,Q98643389,2,0,2,"Country house, then artist villa of Gabriel von Max. Two-storey shallow gable roof building with dwarf house, verandas and arbors.",,Q16884952,,
Agriculture House,Country House,Q30731951,2,0,2,cultural heritage monument in Veselí nad Moravou,,Q3947,,
Agriculture House,Country House,Q134653920,2,0,2,2024 single by Sam Hunt,,Q105543609,,Country House (Sam Hunt song)
Agriculture House,Country house,Q29882980,2,0,2,"chäteau in Güttingen in the canton of Thurgau, Switzerland","Landhaus Schloss, Güttingen TG",Q811979|Q16884952,,
Can Balmanya,Can Balmanyà,Q9184363,3,0,1,,,Q486972,,
Can Balmanya,Can Balmanya,Q21849558,3,0,1,"house in Vidreres, Spain",,Q3947,,
Can Balmanya,Can Balmanya,Q99012936,3,0,1,"building in Llagostera, Spain",,Q585956,,
Can Balmanya,Can Balmanya,Q107191629,3,0,1,"masia in Palau-sator, Baix Empordà, Girona, Catalonia, Spain",,Q585956,,
Can Balmanya,Can Balmanya,Q137919469,3,0,1,Residential building in Santa Cristina d'Aro (Catalonia),,Q3947|Q11755880,,
Can Balmanya,Balmanya,Q135885178,3,0,2,,,Q101352,,
Can Balmanya,Domènec Balmanya,Q512865,3,0,2,Spanish footballer (1914-2002),Domenec Balmanya,Q5,,Domènec Balmanya
