data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
NGC 1162,NGC 1162,Q1041899,0,0,1,galaxy,,Q318|Q184348,,NGC 1162
NGC 4829,NGC 4829,Q1114659,1,0,1,elliptical galaxy in the constellation of Virgo,,Q318|Q184348,,
IC 3303,IC 3303,Q3687177,2,0,1,galaxy,,Q184348|Q67206691|Q67206701|Q71798532,,
UGC 6300,UGC 6300,Q60225931,3,0,1,galaxy,,Q184348,,
UGC 6300,NGC 6300,Q1998308,3,0,2,galaxy,,Q213930|Q28738741|Q1931185|Q67206691|Q2154519|Q71965638|Q71962386,,NGC 6300
NGC 233,NGC 233,Q568599,4,0,1,galaxy,,Q318|Q184348,,NGC 233
NGC 233,NGC 2335,Q1048293,4,0,1,open cluster,,Q11387,,
NGC 233,NGC 2337,Q1048316,4,0,1,galaxy,,Q318|Q67206691,,
NGC 233,NGC 2332,Q1048267,4,0,1,lenticular galaxy in the constellation Lynx,UGC 3699,Q221221|Q192078|Q1931185|Q2154519,,
NGC 233,NGC 2330,Q1048252,4,0,1,galaxy,,Q318|Q184348,,
NGC 233,NGC 2333,Q1048273,4,0,1,galaxy,,Q318|Q67206691|Q2488,,
NGC 233,NGC 2334,Q1048281,4,0,1,galaxy,,Q318|Q192078,,
NGC 233,NGC 2331,Q1048259,4,0,1,star cluster,,Q168845|Q11387,,
NGC 233,NGC 2338,Q1048324,4,0,1,star cluster,,Q168845|Q11387,,
NGC 233,NGC 2336,Q1048302,4,0,1,galaxy,,Q318|Q67206691|Q195577,,NGC 2336
PGC 64787,PGC 64787,Q60247393,5,0,1,galaxy,,Q184348,,
PGC 59560,PGC 59560,Q60245825,6,0,1,galaxy,,Q184348|Q1151284,,
NGC 1957,NGC 1957,Q1046187,7,0,1,galaxy,,Q318|Q184348,,
UGC 2398,UGC 2398,Q60223611,8,0,1,galaxy,,Q184348,,
UGC 2398,NGC 2398-1,Q1048903,8,0,2,galaxy,,Q318|Q2488,,
UGC 2398,NGC 2398,Q2393322,8,0,2,galaxy,,Q318,,
