data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Dampihr,,,0,0,0,,,,,
Bwrra,Bourran,Q1135060,1,0,1,"commune in Lot-et-Garonne, France",,Q484170,,Bourran
Burta,Burta,Q106492999,2,0,1,family name,,Q101352,,
Burta,Burta,Q16255911,2,0,1,"village in Sistan and Baluchestan, Iran",,Q532,,Burta
Burta,Burta,Q9182319,2,0,1,Polish technical term from engineering science,,Q12812139,,
Burta,Burta,Q32556558,2,0,1,river in Russia,,Q4022,,
Burta,Burta,Q63524386,2,0,1,"parish of Menindee County, New South Wales, Australia",Parish of Burta|Burta Parish,Q28931760,,
Burta,Burtănete,Q98048823,2,0,1,family name,,Q101352,,
Burta,Burtard,Q98207982,2,0,1,family name,,Q101352,,
Burta,Burtă,Q107224941,2,0,1,family name,,Q101352,,
Burta,Burtaev,Q124670793,2,0,1,family name,,Q101352,,
Burta,Burtas,Q2498792,2,0,1,Historical tribe of the Caspian Steppe,,Q41710,,Burtas
Margau,Margau,Q122311019,3,0,1,Canadian singer-songwriter,,Q5,,
Margau,Margaux,Q20002238,3,0,1,female given name,Margaux (first name)|Margaux (given name),Q11879590,,
Margau,Margaux-Cantenac,Q27922737,3,0,1,"commune in Gironde, France",Margaus e Cantenac|Margaux Cantenac,Q484170,,Margaux-Cantenac
Margau,Mărgău,Q16426214,3,0,1,"commune in Cluj County, Romania",Margau|Meregyó,Q659103,,Mărgău
Margau,Margaux Laplace,Q2378986,3,0,1,French actress,,Q5,,
Margau,Mărgău,Q727447,3,0,1,"village in Cluj County, Romania",,Q532|Q34841063,,
Margau,Margaux Rouvroy,Q110799999,3,0,1,French tennis player,,Q5,,Margaux Rouvroy
Margau,Margaux A Morrison,Q114447136,3,0,1,researcher,Margaux Morrison,Q5,,
Margau,Margaux Fragoso,Q10325632,3,0,1,American writer (1979-2017),Margaux Artemia Fragoso,Q5,,Margaux Fragoso
Margau,Margaux Duval,Q111529845,3,0,1,,,Q5,,
