data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Swing,Swing,Q859221,0,0,1,Java GUI widget toolkit,,Q21127166|Q1193246,,Swing (Java)
Swing,Swing,Q7658538,0,0,1,Hong Kong musical duo,Snowman,Q215380,,Swing (Hong Kong band)
Swing,Swing,Q37102126,0,0,1,family name,,Q101352,,Swing (surname)
Swing,Swing,Q7658524,0,0,1,1997 computer puzzle game,,Q7889,,Swing (video game)
Swing,swing,Q203775,0,0,1,style of jazz or musical genre based on the rhythmic pulse of music composed of pairs of eighth notes with a longer initial note and a shorter second note,swing jazz|swing music,Q188451,Q8341,Swing music
Swing,Swing,Q3978807,0,0,1,"1997 studio album with a live track, by The Manhattan Transfer",,Q482994,,Swing (The Manhattan Transfer album)
Swing,Swing,Q3506599,0,0,1,Canadian band,,Q215380,,LGS (band)
Swing,Swing,Q31891009,0,0,1,1992 studio album by Union Carbide Productions,,Q482994,,
Swing,swing,Q188688,0,0,1,hanging seat,play swing|swings,Q63981612|Q134548662,Q17562720|Q20702|Q85967873|Q7111945,Swing (seat)
Swing,Swing,Q130817507,0,0,1,,,Q5,,
Paul Biegel,Paul Biegel,Q977682,0,1,1,Dutch author of children's literature (1925–2006),Paulus Johannes Biegel,Q5,,Paul Biegel
Paul Biegel,Paul Biegel,Q140773891,0,1,1,,Paul Biegel,Q5,,
Mallemolen,Mallemolen,Q2077762,1,0,1,"windmill in Gouda, Netherlands",,Q38720|Q301449,,
Mallemolen,Mallemolen,Q2552025,1,0,1,"street and hofje in The Hague, the Netherlands",,Q79007|Q574990|Q811979,,
Mallemolen,Mallemolen,Q19853491,1,0,1,"windmill in The Hague, Netherlands",,Q38720,,
Mallemolen,Mallemolen,Q62912643,1,0,1,gift of the children's book week 1959,,Q2101618|Q784445,,
Mallemolen,The Band Wagon,Q1508130,1,0,1,1953 film by Vincente Minnelli,Band Wagon,Q11424,,The Band Wagon
Mallemolen,Mallemolenpolder,Q13810585,1,0,1,,,Q702081,,
Mallemolen,Mallemolen (Pekela),Q136450081,1,0,1,,,Q1484611|Q106259,,
Mallemolen,Mallemolen,Q1857652,1,0,1,Wikimedia disambiguation page,,Q4167410,,
