data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Portraits of the three Saxon Reformation princes,Portraits of the three Saxon Reformation princes,Q60604308,0,0,1,"three paintings by Lucas Cranach the Elder in the Germanisches Nationalmuseum, Nuremberg","The Electors of Saxony John the Steadfeast (1468-1532), Frederick the Wise (1463-1525) and John Frederick the Magnaminous (1503-1554)|Saxony Electors Triptych",Q79218|Q15727816,,
Portraits of the three Saxon Reformation princes,"John, Elector of Saxony",Q61277,0,0,2,Elector of Saxony (1468-1532),"Johann the Steadfast|Johann the Constant|John of Saxony|John the Steadfast|John the Constant|Johann, Elector of Saxony|Johann of Saxony|Johann I of Saxony|John I of Saxony|John I, Elector of Saxony|Johann I, Elector of Saxony",Q5,,"John, Elector of Saxony"
"Johann I, Elector of Saxony","John, Elector of Saxony",Q61277,0,1,1,Elector of Saxony (1468-1532),"Johann the Steadfast|Johann the Constant|John of Saxony|John the Steadfast|John the Constant|Johann, Elector of Saxony|Johann of Saxony|Johann I of Saxony|John I of Saxony|John I, Elector of Saxony|Johann I, Elector of Saxony",Q5,,"John, Elector of Saxony"
"Johann I, Elector of Saxony",Johann the Steadfast,Q18688094,0,1,2,"painting by Lucas Cranach the Elder, part of a diptych",Portrait of Johann the Steadfast,Q3305213,,
"Johann I, Elector of Saxony",Johann the Steadfast,Q116962929,0,1,2,"painting by Lucas Cranach the Elder (Liechtenstein. The Princely Collections, Vaduz-Vienna)",,Q3305213,,
"Johann I, Elector of Saxony","Johann the Steadfast, Elector of Saxony (1530s)",Q62058235,0,1,2,painting by Lucas Cranach the Elder and workshop,Portrait of Saxonian Kurfürst,Q3305213,,
"Johann I, Elector of Saxony","Johann the Steadfast, Elector of Saxony",Q50322206,0,1,2,painting by Lucas Cranach the Elder,,Q3305213,,
"Johann I, Elector of Saxony","Johann the Steadfast, Elector of Saxony",Q116945576,0,1,2,"painting by Lucas Cranach (I) and workshop, Klassik Stiftung Weimar","Portrait of John I, the Constant",Q3305213,,
"Johann I, Elector of Saxony","Johann the Steadfast, Elector of Saxony",Q116962877,0,1,2,painting by Lucas Cranach the Elder and workshop (Veste Coburg Kunstsammlungen),,Q3305213,,
"Johann I, Elector of Saxony","Johann the Steadfast, Elector of Saxony",Q116968182,0,1,2,painting by Copy after Lucas Cranach the Elder (Private Collection),,Q3305213,,
"Johann I, Elector of Saxony","Johann the Steadfast, Elector of Saxony",Q116962901,0,1,2,painting by Workshop Lucas Cranach the Elder or Lucas Cranach the Elder (and Workshop) (Private Collection),,Q3305213,,
"Johann I, Elector of Saxony","Johann the Steadfast, Elector of Saxony",Q116945560,0,1,2,painting by Lucas Cranach (I),"Johann the Steadfast, Elector of Saxony [central panel of the triptych]",Q3305213,,
"Johann I, Elector of Saxony",Prince-Elector of Saxony,Q110471264,0,1,2,,Elector of Saxony,Q114962596|Q355567,Q22722,
"Johann I, Elector of Saxony",list of rulers of Saxony,Q166759,0,1,2,Wikimedia list article,elector of Saxony|King of Saxony|Duke of Saxony,Q13406463,,List of rulers of Saxony
"Johann I, Elector of Saxony","Friedrich Christian I, Elector of Saxony",Q58020,0,1,2,Elector of Saxony (1722-1763),Fryderyk Krystian Wettyn|keurprins van Saksen Friedrich Christian|Elector of Saxony Frederick Christian|Elector of Saxony Frédéric Christian|elektor saski Fryderyk Krystian|Kurfürst Friedrich Christian Sachsen|Elector of Saxony Federico Christiano|Elector of Saxony Friedrich Christian|prince-électeur de Saxe Friedrich Christian|Elector of Saxony Frederic Christian|prince-electeur de Saxe Friedrich Christian|Frederick Christian,Q5,,"Frederick Christian, Elector of Saxony"
"Johann I, Elector of Saxony",Elector of Saxony Frederick III,Q21614252,0,1,2,painting by Albrecht Dürer,,Q3305213,,
"Johann I, Elector of Saxony","John, Elector of Saxony",Q61277,0,2,1,Elector of Saxony (1468-1532),"Johann the Steadfast|Johann the Constant|John of Saxony|John the Steadfast|John the Constant|Johann, Elector of Saxony|Johann of Saxony|Johann I of Saxony|John I of Saxony|John I, Elector of Saxony|Johann I, Elector of Saxony",Q5,,"John, Elector of Saxony"
"Johann I, Elector of Saxony",Johann the Steadfast,Q18688094,0,2,2,"painting by Lucas Cranach the Elder, part of a diptych",Portrait of Johann the Steadfast,Q3305213,,
