data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Tropical Depression Eleven-E,Tropical Storm Hermine,Q1141228,0,0,1,Pacific and Atlantic tropical storm in 2010,Tropical Depression Eleven-E,Q8092,,Tropical Storm Hermine (2010)
Tropical Depression Eleven-E,Tropical Depression Eleven-E,Q64706583,0,0,1,Tropical Depression in Pacific (2017),,Q8092,,
Tropical Depression Eleven-E,Tropical Depression Eleven-E,Q64516404,0,0,1,Tropical Depression in Pacific (1990),,Q8092,,
Tropical Depression Eleven-E,Tropical Depression Eleven-E,Q64706447,0,0,1,Tropical Depression in Pacific (2015),,Q8092,,
Tropical Depression Eleven-E,Tropical depression Eleven-E,Q64374001,0,0,1,Tropical depression in Pacific (1983),,Q8092,,
Tropical Depression Eleven-E,Tropical Depression Eleven-E,Q64548835,0,0,1,Tropical Depression in Pacific (1999),,Q8092,,
Tropical Depression Eleven-E,Tropical Depression Eleven-E,Q64555128,0,0,1,Tropical Depression in Pacific (2002),,Q8092,,
Tropical Depression Eleven-E,Tropical depression Eleven-E,Q64358436,0,0,1,Tropical depression in Pacific (1982),,Q8092,,
Tropical Depression Eleven-E,Tropical depression Eleven,Q64129584,0,0,2,Tropical depression in 1971,,Q8092,,
Tropical Depression Eleven-E,Tropical depression Eleven,Q64136549,0,0,2,Tropical depression in 1970,,Q8092,,
Tropical Depression Eleven-E,Tropical depression Eleven,Q63968873,0,0,2,Tropical depression in 2018,,Q8092,,
Tropical Depression Eleven-E,Tropical depression Eleven,Q64018530,0,0,2,Tropical depression during the 1999 Atlantic hurricane season,,Q8092,,
Tropical Depression Eleven-E,Tropical depression Eleven,Q64026350,0,0,2,Tropical depression in 1987,,Q8092,,
Tropical Depression Eleven-E,Tropical depression Eleven,Q64096132,0,0,2,Tropical depression in 1973,,Q8092,,
Tropical Depression Eleven-E,Tropical depression Eleven,Q64086024,0,0,2,Tropical depression in 1975,,Q8092,,
Tropical Depression Eleven-E,Tropical depression Eleven,Q64218605,0,0,2,Tropical depression in Pacific (1976),,Q8092,,
Tropical Depression Eleven-E,Eleven Eleven,Q122365764,0,0,2,2019 video game,,Q7889,,
Tropical Depression Eleven-E,Eleven Eleven,Q18160324,0,0,2,album by Dave Alvin,,Q482994,,Eleven Eleven (Dave Alvin album)
Tropical Depression Eleven-E,Eleven Études in the Form of Old Dances,Q21998479,0,0,2,11 pieces for solo piano intended for educational purposes and composed by Viktor Kosenko,,Q105543609,,Eleven Études in the Form of Old Dances
Tropical Depression Eleven-E,Eleven Eleven,Q102034072,0,0,2,journal,,Q732577|Q49850,,
Tropical Depression Eleven-E,Eleven Eleven Twelve Foundation,Q104858694,0,0,2,Nigerian Non profit Organization,,,,Eleven Eleven Twelve Foundation
Tropical Depression Eleven-E,Eleven Eleven,Q96377117,0,0,2,2018 film directed by Chris Redish,,Q11424,,Eleven Eleven (2018 film)
Tropical Depression Eleven-E,Eleven Eleven,Q22678051,0,0,2,album by Dinosaur Pile-Up,,Q482994,,Eleven Eleven (Dinosaur Pile-Up album)
Tropical Depression Eleven-E,Eleven exoplanet host star angular diameters from the chara array,Q56882105,0,0,2,scientific article published in the Astrophysical Journal,,Q13442814,,
Tropical Depression Eleven-E,Eleven episodes of recurrent optic neuritis of the same eye for 22 years eventually diagnosed as neuromyelitis optica spectrum disorder,Q48405575,0,0,2,scientific article published on 20 August 2016,,Q13442814,,
Tropical Depression Eleven-E,El bosque animado,Q128624,0,0,2,1987 film by José Luis Cuerda,Bosque animado|The Animated Forest|The Enchanted Forest,Q11424,,The Enchanted Forest (1987 film)
Tropical Depression Eleven-E,11,Q37136,0,0,2,natural number,eleven|XI|xi|number 11|11th|the number 11|the number eleven,Q3343100|Q16317911|Q898675|Q49008|Q13366129|Q1587812|Q145134|Q1200532|Q1199125|Q65028992|Q754831|Q624025|Q2298723|Q6119828,,11 (number)
Tropical Depression Eleven-E,Eleven,Q5359743,0,0,2,album by 22-Pistepirkko,,Q482994,,Eleven (22-Pistepirkko album)
Tropical Depression Eleven-E,Eleven,Q130341528,0,0,2,song by C418,,Q105543609,,
Tropical Depression Eleven-E,Eleven,Q117453239,0,0,2,American progamer,Jake Mottola,Q5,,
Tropical Depression Eleven-E,Eleven,Q130341529,0,0,2,instrumental track by C418; 2013 studio recording,,Q55850643,,
