data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Alten,Alten,Q37247998,0,0,1,family name,,Q101352,,
Alten,Altenburg,Q15976,0,0,1,"town in Thuringia, Germany",,Q42744322|Q134626,,Altenburg
Alten,Altena,Q28057171,0,0,1,"municipality in North Brabant, the Netherlands",,Q2039348,,"Altena, North Brabant"
Alten,Altenau,Q436639,0,0,1,"Ortsteil of Clausthal-Zellerfeld, Goslar district, Germany",,Q253019|Q42744322|Q820254|Q1595408|Q19730508,,"Altenau, Lower Saxony"
Alten,Altenkirchen,Q488373,0,0,1,town in Germany,,Q1401585|Q42744322|Q134626,,Altenkirchen
Alten,Altén,Q47463523,0,0,1,family name,,Q101352,,
Alten,Alten,Q135903647,0,0,1,Turkish family name,,Q101352,,
Alten,"Altenkirchen, Mecklenburg-Vorpommern",Q301346,0,0,1,municipality of Germany,,Q116457956,,"Altenkirchen, Rügen"
Alten,Altenmünster,Q437465,0,0,1,municipality of Germany,,Q116457956,,Altenmünster
Alten,Altenbeken,Q183262,0,0,1,"municipality in North Rhine-Westphalia, Germany",,Q116457956|Q1782540,,Altenbeken
Alten,Alten,Q294520,0,0,2,company,,Q43229|Q4830453,,ALTEN
IFRA,French Institute for Research in Africa,Q59536624,1,0,1,"nonprofit organization in Ibadan, Nigeria",IFRA Nigeria|IFRA,Q163740|Q31855,,IFRA-Nigeria
IFRA,Ifra Saleem Malik,Q114223517,1,0,1,researcher,,Q5,,
IFRA,International Fragrance Association,Q15276901,1,0,1,official representative body of the fragrance industry worldwide,IFRA,Q2178147,,International Fragrance Association
IFRA,Ifrah,Q37472053,1,0,1,family name,Yfrah|Ifrach|Yifrach|Yifrah|Yfrach,Q101352,,
IFRA,French Institute for Research in Africa,Q27825700,1,0,1,,"CREDU|Institut français de recherche en Afrique|IFRA-Nairobi|IFRA|Centre for Research, Documentation and University Exchanges Nairobi|FIRA",Q31855,,
IFRA,Institute of Philosophy,Q4201801,1,0,1,"research institute in Moscow, Russia","Institute of Philosophy of the Russian Academy of Sciences|IFRAN|Institute of Philosophy, Russian Academy of Sciences|Federal State Institution of Science Institute of Philosophy of the Russian Academy of Sciences",Q43229|Q31855,,"Institute of Philosophy, Russian Academy of Sciences"
IFRA,IFRAE,Q111271635,1,0,1,,Institut Français de Recherche sur l’Asie de l’Est,Q483242,,
IFRA,Ifraimov,Q37306998,1,0,1,family name,,Q101352,,
IFRA,Ifrane,Q1001887,1,0,1,city in Morocco,Ifran,Q515|Q3327862|Q130003,,Ifrane
IFRA,Ifrane Province,Q2301648,1,0,1,Province in Morocco,,Q15629582,,Ifrane Province
Plast,plastic,Q11474,2,0,1,material of a wide range of synthetic or semi-synthetic organic solids,plastics,Q1783121,Q79529|Q214609,Plastic
Plast,Plastic and Reconstructive Surgery,Q7202071,2,0,1,peer-reviewed scientific journal,Plast. Reconstr. Surg.,Q5633421|Q16024164,,Plastic and Reconstructive Surgery
Plast,plaster,Q274988,2,0,1,general term for a broad range of building and sculpture materials,stucco|render,,Q391414|Q206615|Q1570182,Plaster
Plast,microplastics,Q6839919,2,0,1,fragments of plastic less than 5 mm in length,plastic particles|plastic particle|microplastic,,Q120800777|Q11474|Q7202090|Q55951346|Q2144359,Microplastics
Plast,Plastic and reconstructive surgery. Global open,Q27725386,2,0,1,journal,"Plast Reconstr Surg Glob Open|Plastic and Reconstructive Surgery, Global Open|PRS Global Open|Plastic and Reconstructive Surgery - Global Open|Plastic and Reconstructive Surgery Global Open",Q5633421|Q773668|Q73364223|Q73365221|Q737498|Q773668,,
Plast,Plast,Q832664,2,0,1,national scout organization in Ukraine,Ukrainian Plast,Q43229,,Plast
Plast,Plast,Q179476,2,0,1,"human settlement in Plastovsky District, Chelyabinsk Oblast, Russia",,Q192287|Q7930989,,Plast (town)
Plast,plastome,Q3182853,2,0,1,DNA located in cellular organelles called plastids,"chloroplast DNA|chloroplast genome|chloroplast genomes|cpDNA|ctDNA|plastid DNA|Genome, Chloroplast|Cp-DNA",,Q5422184,Plastid DNA
Plast,plastic arts,Q1078913,2,0,1,form of art form based on the creation and modification of physical objects,,Q56055944,Q36649,Plastic arts
Plast,plastic surgery,Q182442,2,0,1,medical specialty concerned with the altering or restoration of form and function,,Q930752,Q40821|Q890057,Plastic surgery
Plast,Plastic Club,Q114968397,2,0,2,club of Milano,Plastic,Q988108|Q1228895|Q210272,,
Plast,Plastic,Q135023472,2,0,2,video game developed by Sean McAlister,,Q7889,,
Plast,Plastic Bertrand,Q558440,2,0,2,"Belgian editor, musician, producer, songwriter",Roger Jouret|Roger Allen François Jouret,Q5,,Plastic Bertrand
Plast,Plastic Surgical Nursing,Q15766415,2,0,2,journal,,Q5633421,,
Plast,Plastique,Q19968284,2,0,2,male given name,Plastique (first name)|Plastique (given name),Q12308941,,
Plast,Plastique,Q1753332,2,0,2,"supervillain in American comic books published by DC Comics, enemy of Firestorm and both an enemy and love interest of Captain Atom",Bette Sans Souci,Q1114461|Q3855553|Q15711870|Q15773317,,Plastique (character)
Plast,Plastique,Q21853321,2,0,2,episode of The Flash (S1 E5),,Q21191270,,
Plast,Plastique,Q50845885,2,0,2,episode of Smallville (S8 E2),,Q21191270,,
Plast,Plastique,Q7202120,2,0,2,album by Sole and the Skyrider Band,,Q482994,,Plastique (album)
Plast,Plastique 33,Q7202123,2,0,2,2002 remix EP by Bis,,Q169930,,Plastique 33
Plast,Plastique,Q136778056,2,0,2,Theatrical production during the 2013-14 season in Quebec,,,,
Plast,Plastique,Q136712618,2,0,2,Theatrical production during the 2022-23 season in Quebec,,Q7777570,,
Plast,Plastique Valentine,Q7202125,2,0,2,album by the punk rock band the Humpers,,Q482994,,Plastique Valentine
Josephites,Josephites,Q1548870,3,0,1,Roman Catholic religious congregation,C.I.|CI|C.J.|CJ,Q1384677|Q43229,,Josephites of Belgium
Josephites,Josephite Fathers,Q1615599,3,0,1,Roman Catholic society of apostolic life for priests,Society of Saint Joseph of the Sacred Heart|S.S.J.|SSJ|Society of St. Joseph of the Sacred Heart|Josephites (Maryland),Q2061186,,Josephites (Maryland)
Josephites,Josephites,Q4202923,3,0,1,"20th-century movement in the Russian Orthodox Church, followers of Metropolitan Joseph",,Q1826286,,Josephite movement
Josephites,Josephites,Q235039,3,0,1,Wikimedia disambiguation page,,Q4167410,,Josephites
Josephites,Category:Alumni of St. Joseph Higher Secondary School,Q123984551,3,0,2,Wikimedia category,Category:Alumni of St. Joseph Higher Secondary School|Alumni of St. Joseph Higher Secondary School|Josephite,Q4167836,,Category:Alumni of St. Joseph Higher Secondary School
Josephites,Josephite Community Aid,Q6288472,3,0,2,former Australian charitable organisation,JCA|Jcaid,Q163740|Q708676|Q107171870,,Josephite Community Aid
Josephites,Josephite Harvest,Q109561636,3,0,2,US periodical,The Colored Harvest,Q1002697,,Josephite Harvest
Josephites,Josephite Point,Q49040244,3,0,2,"mountain in Utah, United States of America",,Q8502,,
Royal Opera House,Royal Opera House,Q55018,4,0,1,"opera house and major performing arts venue in Covent Garden, central London (3rd theatre on the site, opened 1858)","Covent Garden|Royal Italian Opera|ROH Covent Garden|Covent Garden Opera|Royal Opera House, Covent Garden|ROH",Q153562|Q24354|Q3469910,,Royal Opera House
Royal Opera House,Royal Opera House,Q3210038,4,0,1,"opera house and former cinema in Mumbai, India",Pathe Cinema|Madan Talkies|Royal Opera House Bombay,Q153562|Q41253|Q24354,,"Royal Opera House, Mumbai"
Royal Opera House,Royal Opera House,Q576808,4,0,1,"former opera house in Valletta, Malta",,Q153562|Q19860854|Q43229,,"Royal Opera House, Valletta"
Royal Opera House,Royal Opera House Covent Garden Foundation,Q113069937,4,0,1,"theatre company in London, United Kingdom","Covent Garden|Royal Italian Opera|ROH Covent Garden|Covent Garden Opera|Royal Opera House, Covent Garden",Q11812394|Q708676,,
Royal Opera House,"Royal Opera House, Scarborough",Q31675426,4,0,1,"former theatre in Scarborough, England",Royal Opera House|Charles Adnam’s Grand Circus|Hengler’s Grand Cirque|Prince of Wales Circus|Zalvas Hippodrome|New Hippodrome|Opera House|Grand Opera House,Q24354,,
Royal Opera House,"Royal Opera House, Coventry",Q31675559,4,0,1,"former theatre and cinema in Coventry, England","Opera House, Coventry|Grand Theatre, Coventry|Grand Theatre|Royal Opera House",Q24354|Q41253,,
Royal Opera House,Royal Opera House Muscat,Q1332652,4,0,1,opera house in Oman,,Q153562,,Royal Opera House Muscat
Royal Opera House,Royal Opera House Collections Online,Q21727483,4,0,1,records the history of the three theatres that have stood on the Covent Garden,,Q35127,,
Royal Opera House,Royal Diriyah Opera House,Q123908485,4,0,1,opera house in Saudi Arabia,Royal Opera House Diriyah,Q153562,,
Royal Opera House,The Nutcracker,Q51289484,4,0,1,opera packed for cinema distribution in the Royal Opera House Live Cinema Season 2016/17,Royal Opera House Live Cinema Season 2016/17: The Nutcracker|Nutcracker,Q11424,,
Royal Opera House,Royal Opera,Q1881411,4,0,2,"opera house in Ghent, Belgium",,Q153562|Q24354|Q17350442,,
Royal Opera House,Royal Swedish Opera,Q254283,4,0,2,"opera company in Stockholm, Sweden",Royal Opera,Q1548406|Q20819922,,Royal Swedish Opera
Royal Opera House,Teatro Real,Q211250,4,0,2,"opera house in Madrid, Spain",Royal Opera of Madrid|Madrid Opera,Q153562|Q4989906|Q24354,,Teatro Real
Royal Opera House,Royal Swedish Opera,Q118463941,4,0,2,"theatre building in Stockholm, Sweden",Royal Opera,Q153562|Q1497375,,
Royal Opera House,Opéra royal de Versailles,Q1796145,4,0,2,"Opera house of the Palace of Versailles, France",Royal Opera of Versailles|Opera royal de Versailles,Q153562|Q133873024,,Royal Opera of Versailles
Royal Opera House,opera house,Q153562,4,0,2,theatre building used for opera performances,Opera house,,Q24354|Q8719053|Q41176|Q57660343,Opera house
Royal Opera House,Sydney Opera House,Q45178,4,0,2,"multi-venue performing arts centre in Sydney, New South Wales, Australia",Sydney Opera|Opera House,Q153562|Q2319498|Q38048707,,Sydney Opera House
Royal Opera House,Opera House,Q315705,4,0,2,"opera house in Hanover, Germany",Hanover Opera House|Hannover Opera House|State Opera House|Hanover State Opera House|Hannover State Opera House|Staatsoper Hannover,Q153562,,
Royal Opera House,Opera House,Q7096598,4,0,2,racehorse,,Q726,,Opera House (horse)
Royal Opera House,Opera House,Q565494,4,0,2,"proscenium theatre in Wellington, New Zealand","The Grand Opera House|State Opera House|Opera House, Wellington|The Opera House, Wellington|Wellington Opera House",Q153562,,Wellington Opera House
Royal Opera House,Boston Opera House,Q4948014,4,0,2,"opera house and former movie theater at 539 Washington St. in Boston, Massachusetts, United States",Keith's Memorial Theatre|RKO Keith's Theatre|Sack Savoy Theatre|Opera House,Q3469910|Q153562|Q41253|Q43229,,Boston Opera House
Royal Opera House,Opera House,Q56768,4,0,2,1961 film directed by P.L. Santoshi,,Q11424,,Opera House (film)
Royal Opera House,Everyman Theatre,Q5417854,4,0,2,"theatre in Cheltenham, England",Gloucestershire's Theatre|Opera House|Regent Theatre & Opera House,Q24354,,"Everyman Theatre, Cheltenham"
Royal Opera House,Opera House,Q78636600,4,0,2,"former opera house in Seattle, Washington, United States; home to Seattle Opera",Seattle Opera House|Seattle Center Opera House,Q153562|Q19860854,,
Royal Opera House,Lyceum Theatre,Q1878498,4,0,2,"theatre in Crewe, England",Opera House|Crewe Lyceum Theatre,Q24354,,"Lyceum Theatre, Crewe"
