data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Astelveen,,,0,0,0,,,,,
Askburton,,,1,0,0,,,,,
Qaatd,Catha edulis,Q207642,2,0,2,"species of plant, commonly used by humans for its psychoactive effects",qat|gat|qaat|jaad|chat|jimaa|mayirungi|Abyssinian tea|African tea|Arabian tea|Arabic khat|Bushmen's tea|wild tea|khat|khat leaf,Q16521|Q8386|Q735160,Q11992872,Khat
Qaatd,reserved for private use (20th),Q110239739,2,0,2,"20th script code (Qaat, 919) reserved for private use in the ISO 15924 standard",Qaat|919,Q2001982|Q110231121,,
Qaatd,Qa`tabah,Q12233320,2,0,2,human settlement in Yemen,Qaatabah,Q486972,,
Qaatd,Qaat Al-Harmal,Q26200168,2,0,2,human settlement in Oman,,Q486972,,
Qaatd,annoyance,Q256401,2,0,2,reaction to irritation,,Q9415|Q1526770,Q60539481,Annoyance
Qaatd,Qaattorfik,Q105572910,2,0,2,Wikimedia disambiguation page,,Q4167410,,
Qaatd,Qaatit,Q105572908,2,0,2,Wikimedia disambiguation page,,Q4167410,,
Heybrkdge,bridge,Q12280,3,0,2,"structure that spans and provides a passage over a road, railway, river, or some other obstacle",bridge (structure)|bridge (engineering)|bridges,Q111972893,Q83620|Q811979|Q618123,Bridge
Heybrkdge,Bridge,Q2302642,3,0,2,"village and civil parish in Kent, UK","Bridge, Kent",Q532|Q1115575,,"Bridge, Kent"
Heybrkdge,contract bridge,Q188966,3,0,2,card game,bridge|game of bridge|bridge game,Q1188693|Q142714|Q112972683|Q20478894,Q1150710|Q1191150,Contract bridge
Heybrkdge,Bridge,Q96191770,3,0,2,unisex given name,,Q11879590,,
Heybrkdge,Bridge,Q2925160,3,0,2,2008 studio album by Joey Cape,,Q482994,,Bridge (Joey Cape album)
Heybrkdge,Bridgend,Q6497774,3,0,2,"town in Bridgend County Borough, Wales",Pen-y-bont ar Ogwr,Q3957|Q18511725,,Bridgend
Heybrkdge,Bridgeport,Q49174,3,0,2,"county seat city of Fairfield County, Connecticut, United States","Bridgeport, Connecticut|Bridgeport, CT",Q1093829|Q1549591|Q62049,,"Bridgeport, Connecticut"
Heybrkdge,Bridget,Q913810,3,0,2,female given name,Bridget (first name)|Bridget (given name),Q11879590,,Bridget
Heybrkdge,Bridge,Q107556576,3,0,2,"American singer, songwriter and producer",Jonathan Yoni Laham,Q5,,Bridge (musician)
Heybrkdge,Bridge River,Q2663607,3,0,2,"watercourse in Squamish-Lillooet Regional District, British Columbia, Canada",,Q47521,,Bridge River
Heybrkdge,Heybridge,Q2130001,3,0,2,"village near Maldon, Essex, United Kingdom","Heybridge, Essex",Q3957|Q1115575,,"Heybridge, Maldon"
Heybrkdge,Heybridge,Q1616901,3,0,2,"town in Tasmania, Australia","Heybridge, Tasmania|Heybridge, Tasmania, Australia",Q3957|Q98433835,,"Heybridge, Tasmania"
Heybrkdge,Heybridge Basin,Q33125725,3,0,2,"village and civil parish in Maldon, Essex, England",,Q532|Q1115575,,Heybridge Basin
Heybrkdge,Heybridge Swifts F.C.,Q4118930,3,0,2,association football club in England,Heybridge Swifts Football Club,Q476028,,Heybridge Swifts F.C.
Heybrkdge,Heybridge,Q5749524,3,0,2,"settlement in the borough of Brentwood, Essex, England, UK",,Q486972,,"Heybridge, Brentwood"
Heybrkdge,Heybridge,Q64580587,3,0,2,drawing in the National Gallery of Art (NGA 9055),,Q93184,,
Heybrkdge,Heybridge Conservation Covenant,Q139752343,3,0,2,"conservation covenant in Tasmania, Australia",Heybridge,Q936257,,
Heybrkdge,Heybridge: A late Iron Age and Roman settlement. Excavations at Elms Farm 1993-5. Volume 1,Q138837697,3,0,2,book published in 2015,,Q3331189,,
Heybrkdge,Heybridge Parish Council,Q104390201,3,0,2,UK local authority for the parish of Heybridge,,Q7137435,,
Heybrkdge,Heybridge (Samian Ware Discovery Site),Q103163728,3,0,2,Heybridge as Samian Ware discovery site,,Q102202066|Q839954,,
Wivenho,Wivenhoe,Q1757774,4,0,1,"town in north eastern Essex, England, United Kingdom","Wivenhoe, Essex",Q3957|Q1115575,,Wivenhoe
Wivenho,Wivenhoe,Q21899248,4,0,1,"suburb of Burnie, Tasmania, Australia","Wivenhoe, Tasmania|Wivenhoe, Tasmania, Australia",Q188509|Q98433835,,"Wivenhoe, Tasmania"
Wivenho,Wivenhoe Town F.C.,Q5214558,4,0,1,association football club in England,Wivenhoe Town Football Club,Q476028,,Wivenhoe Town F.C.
Wivenho,Wivenhoe Park,Q18589150,4,0,1,painting by John Constable,,Q3305213,,Wivenhoe Park (painting)
Wivenho,Wivenhoe House,Q8028679,4,0,1,"building in Colchester, Essex, England, UK",,Q811979,,Wivenhoe House
Wivenho,Wivenhoe Park,Q8028681,4,0,1,area of parkland near Colchester,,Q22698,,Wivenhoe Park
Wivenho,Wivenhoe railway station,Q2873893,4,0,1,"railway station in Wivenhoe, Colchester, Essex, England, UK",Wivenhoe Station|WIV,Q55488,,Wivenhoe railway station
Wivenho,Wivenhoe Power Station,Q8028691,4,0,1,"dam in Wivenhoe Pocket, Queensland",,Q339353,,Wivenhoe Power Station
Wivenho,Wivenhoe,Q8028674,4,0,1,"railway station and human settlement in Manitoba, Canada",,Q55488|Q486972,,Wivenhoe station (Manitoba)
Wivenho,"Wivenhoe, Essex",Q52200212,4,0,1,painting by George Hammond Steel,,Q3305213,,
Wivenho,Wivenhoe,Q24671183,4,0,2,,,,,
Wivenho,Wivenhoe,Q8028676,4,0,2,"historic house in Narellan, Sydney, Australia",,Q5773747,,"Wivenhoe, Narellan"
Wivenho,Wivenhoe,Q97988616,4,0,2,Drifter built in Aberdeen in 1913,,Q11446,,
