data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Zaragoza Municipality,Zaragoza,Q10305,0,0,1,"municipality in the autonomous community of Aragon, Spain",Saragossa|Zaragoza Municipality,Q2074737,,Zaragoza
Zaragoza Municipality,Zaragoza Municipality,Q3844606,0,0,1,"municipality in the State of Coahuila, Mexico",Zaragoza,Q1952852,,"Zaragoza Municipality, Coahuila"
Zaragoza Municipality,Zaragoza Municipality,Q10394922,0,0,1,"municipality in the State of San Luis Potosí, Mexico",Villa de Zaragoza Municipality|Villa de Zaragoza|Zaragoza,Q1952852,,"Zaragoza, San Luis Potosí"
Zaragoza Municipality,Zaragoza Municipality,Q6170963,0,0,1,"municipality in the State of Veracruz, Mexico",Zaragoza,Q1952852,,"Zaragoza, Veracruz"
Zaragoza Municipality,Zaragoza Municipality,Q4408246,0,0,1,"municipality in the State of Puebla, Mexico",Zaragoza,Q1952852,,"Zaragoza, Puebla"
Zaragoza Municipality,Zaragoza Municipality,Q1441664,0,0,1,Colombian municipality of the department of Antioquia,"Zaragoza, Antioquia|Zaragoza, Colombia",Q2555896,,"Zaragoza, Antioquia"
Zaragoza Municipality,Zaragoza Municipality,Q1483492,0,0,1,municipality name disambiguation page,,Q83572,,Zaragoza Municipality
Zaragoza Municipality,Zaragoza,Q31926034,0,0,2,"capital city of Zaragoza Municipality, Spain",Saragossa|City of Zaragoza|Çaragoça|Saragossa city|Zaragoza City,Q121289819|Q515|Q51929311|Q51929311|Q1549591|Q11271835|Q3055118,,
Zaragoza Municipality,Zaragoza,Q20232951,0,0,2,"municipal seat of Zaragoza, State of Puebla, Mexico",,Q20202352,,
Zaragoza Municipality,Zaragoza,Q10838408,0,0,2,"town in Veracruz, Mexico",,Q20202352,,
Zaragoza Municipality,Zaragoza,Q20295358,0,0,2,"town in Contepec Municipality, State of Michoacán, Mexico",Puerto de Medina,Q20202352,,
Zaragoza Municipality,Zaragoza Province,Q55180,0,0,2,province in Aragon,province of Zaragoza|Province of Zaragoza,Q162620,,Province of Zaragoza
Zaragoza Municipality,Zaragoza,Q8066573,0,0,2,electoral district of the Spanish Congress,,Q20220333,,Zaragoza (Congress of Deputies constituency)
Zaragoza Municipality,Zaragoza City Council,Q8210811,0,0,2,"city council of Zaragoza, Spain",,Q22996476|Q3507268,,
Zaragoza Municipality,2015 Zaragoza City Council election,Q24052132,0,0,2,local election,"Zaragoza City Council election, 2015",Q152450,,2015 Zaragoza municipal election
Allende Municipality,Allende Municipality,Q2606327,1,0,1,"municipality in the State of Chihuahua, Mexico",Allende,Q1952852,,"Allende Municipality, Chihuahua"
Allende Municipality,Allende Municipality,Q3850565,1,0,1,"municipality in the State of Coahuila, Mexico",Allende,Q1952852,,"Allende Municipality, Coahuila"
Allende Municipality,Allende Municipality,Q3849905,1,0,1,"municipality in the State of Nuevo León, Mexico",Allende,Q1952852,,"Allende, Nuevo León"
Allende Municipality,Allende Municipality,Q1533692,1,0,1,Wikimedia disambiguation page,,Q4167410,,Allende Municipality
Allende Municipality,"Allende, Mexico, Meteorite Shower",Q60844011,1,0,2,,,Q13442814,,
Tepehuanes,Tepehuanes Municipality,Q3893888,2,0,1,"municipality in the State of Durango, Mexico",Tepehuanes,Q1952852,,Tepehuanes
Tepehuanes,Tepehuanes,Q20217392,2,0,1,human settlement in Mexico,,Q486972|Q20202352,,
Tepehuanes,Tepehucho people,Q2025212,2,0,1,indigenous people of Mexico,O'dam|Tepēhuāntin|Tepehuán|Tēpēhuanih|Ódami|Tepeguán|Audam|Tepehuanes|Tepehuanos|Tepehuatecah|Tepēhuahcān|Tepehuan people|Tepehuan|Odami|Tepeguan,Q41710,,Tepehuán
Tepehuanes,Santa Catarina de Tepehuanes,Q20296265,2,0,1,"municipal seat of Tepehuanes, State of Durango, Mexico",Tepehuanes,Q20202352,,Santa Catarina de Tepehuanes
Tepehuanes,Tepehuanes River,Q7701255,2,0,1,river in Mexico,,Q4022,,Tepehuanes River
Tepehuanes,Tepehuanes,Q21071854,2,0,1,Wikimedia disambiguation page,,Q4167410,,Tepehuanes (disambiguation)
Tepehuanes,Southern Tepehuan,Q9086016,2,0,1,indigenous people of Mexico,,Q41710,,
Tepehuanes,Northern Tepehuan,Q9086005,2,0,1,indigenous people of Mexico,,Q41710,,
Tepehuanes,Tepehuanes,Q20126563,2,0,1,Wikimedia disambiguation page,,Q4167410,,
Tepehuanes,Tepehuán,Q33940,2,0,2,language,Tepehuan language|Tepehuán language|O'otham,Q34770,Q7194600,Tepehuán language
Tepehuanes,Agave americana,Q161115,2,0,2,species of plant,agave|century plant|American aloe|maguey|yellow agave,Q16521,Q157957,Agave americana
Tepehuanes,Tepehuán Revolt,Q7701256,2,0,2,1616–1620 revolt,Tepehuan Revolt,Q6107280,,Tepehuán Revolt
Tepehuanes,Northern Tepehuan,Q15615651,2,0,2,,,Q33384|Q34770|Q1288568,Q33940,
Tepehuanes,Southwestern Tepehuan,Q3518245,2,0,2,language,,Q34770|Q1288568,Q57395850,
Coapilla,Coapilla Municipality,Q1952939,3,0,1,"municipality in the State of Chiapas, Mexico",Coapilla,Q1952852,,
Coapilla,Coapilla,Q27769918,3,0,1,"municipal seat of Coapilla, State of Chiapas, Mexico",,Q20202352,,Coapilla
Coapilla,Coapilla,Q55583507,3,0,1,"natural watercourse in Nayarit, Mexico",,Q55659167,,
Coapilla,Coapilla,Q20115148,3,0,1,Wikimedia disambiguation page,,Q4167410,,
Coapilla,Coapilla de Colorado,Q20265018,3,0,1,human settlement in Mexico,,Q486972,,
Tepecoacuilco de Trujano,Tepecoacuilco de Trujano Municipality,Q796311,4,0,1,"municipality in the State of Guerrero, Mexico",Tepecoacuilco Municipality|Tepecoacuilco de Trujano|Tepecoacuilco,Q1952852,,Tepecoacuilco de Trujano (municipality)
Tepecoacuilco de Trujano,Tepecoacuilco de Trujano,Q3845735,4,0,1,"cabecera del municipio de Tepecoacuilco, Guerrero, México",Tepecoacuilco,Q20202352,,Tepecoacuilco de Trujano
Tepecoacuilco de Trujano,Tepecoacuilco de Trujano,Q20127187,4,0,1,Wikimedia disambiguation page,,Q4167410,,
Tepecoacuilco de Trujano,Trujano,Q37046715,4,0,2,family name,,Q101352,,
Tepecoacuilco de Trujano,Trujanoa,Q87244303,4,0,2,genus of plants,,Q16521,,
Tepecoacuilco de Trujano,Trujanoa pinnata,Q111039098,4,0,2,species of plant,,Q16521,,
Santa Elena,Santa Elena,Q356853,5,0,1,municipality of the Philippines in the province of Camarines Norte,"Municipality of Santa Elena|Santa Elena, Camarines Norte",Q24764,,"Santa Elena, Camarines Norte"
Santa Elena,Santa Elena,Q2203870,5,0,1,"municipality in La Paz Department, Honduras",,Q2602693,,"Santa Elena, Honduras"
Santa Elena,Santa Elena,Q23979178,5,0,1,"human settlement in Santa Elena, Jaén Province, Andalusia, Spain",,Q121289819,,
Santa Elena,Santa Elena,Q1774857,5,0,1,municipality in Spain,,Q2074737,,"Santa Elena, Spain"
Santa Elena,Santa Elena,Q20272759,5,0,1,"human settlement in Cordoba, Mexico",,Q486972|Q20202352,,
Santa Elena,Santa Elena,Q20260997,5,0,1,"human settlement in Tanlajas, Mexico",,Q486972|Q20202352,,
Santa Elena,Santa Elena,Q20226675,5,0,1,"human settlement in Mendez Municipality, Mexico",,Q486972|Q20202352,,
Santa Elena,Santa Elena,Q20272764,5,0,1,"human settlement in Las Choapas, Mexico",,Q486972|Q20202352,,
Santa Elena,Santa Elena,Q20297100,5,0,1,"locality in Muzquiz, Mexico",,Q20202352,,
Santa Elena,Santa Elena,Q20219704,5,0,1,"locality in Tecate, Mexico",,Q20202352,,
Cajeme,Cajeme Municipality,Q1430907,6,0,1,"municipality in the State of Sonora, Mexico",Cajeme,Q1952852,,Cajeme
Cajeme,Cajemé,Q3773472,6,0,1,Yaqui military leader in Mexico,El que no bebe|Cajeme|Jose Maria Bonifacio Leyva Perez|José María Bonifacio Leyba Pérez,Q5,,Cajemé
Cajeme,Cajeme,Q49992022,6,0,1,,,Q486972,,
Cajeme,Cajeme,Q61289945,6,0,1,,,Q20202352,,
Cajeme,Cajeme,Q61306204,6,0,1,human settlement in Mexico,,Q20202352,,
Cajeme,Cajeme,Q49992026,6,0,1,,,Q486972,,
Cajeme,Cajeme,Q49902580,6,0,1,,,Q486972,,
Cajeme,Cajeme,Q16237553,6,0,1,Wikimedia disambiguation page,,Q4167410,,
Cajeme,Cajeme Productos Pecuarios,Q20262688,6,0,1,human settlement in Mexico,,Q486972,,
Cajeme,Pascua,Q1230541,6,0,2,genus of fishes,,Q16521,,Pascua
Cajeme,Pascua,Q37183139,6,0,2,family name,,Q101352,,
Cajeme,Pascua,Q79424010,6,0,2,genus of fungus,,Q16521,,
Cajeme,Pascual,Q18204275,6,0,2,male given name,Pascual (first name)|Pascual (given name),Q12308941,,
Cajeme,Pascual,Q37201702,6,0,2,family name,,Q101352,,
Cajeme,Pascual Enguídanos,Q7141863,6,0,2,Spanish writer (1923-2006),Pascual Enguidanos,Q5,,Pascual Enguídanos
Cajeme,Pascual Madoz,Q2427046,6,0,2,"Spanish politician, statistician (1806–1870)",Pascual Madoz Ibáñez,Q5,,Pascual Madoz
Cajeme,Pascual Ortiz Rubio,Q455683,6,0,2,President of Mexico (1930-1932),,Q5,,Pascual Ortiz Rubio
Cajeme,Pascual Pérez,Q467350,6,0,2,boxer (1926-1977),Pascual Perez,Q5,,Pascual Pérez (boxer)
Cajeme,Pascual Cervera y Topete,Q927043,6,0,2,Spanish admiral (1839-1909),Admiral Topete,Q5,,Pascual Cervera y Topete
Villa Corzo,Villa Corzo Municipality,Q1575011,7,0,1,"municipality in the State of Chiapas, Mexico",Villa Corzo,Q1952852,,Villa Corzo
Villa Corzo,Villa Corzo,Q5770794,7,0,1,"municipal seat of Villa Corzo, State of Chiapas, Mexico",Ciudad de Villa Corzo,Q20202352,,
Villa Corzo,Villa Corzo el Rosario (San Luis el Alto),Q20292463,7,0,1,human settlement in Mexico,,Q20202352,,
Villa Corzo,Villa Corzo,Q20126925,7,0,1,Wikimedia disambiguation page,,Q4167410,,
Tenango de Doria,Tenango de Doria Municipality,Q3844567,8,0,1,"municipality in the State of Hidalgo, Mexico",Tenango Municipality|Tenango de Doria|Tenango,Q1952852,,Tenango de Doria
Tenango de Doria,Tenango de Doria,Q20244169,8,0,1,human settlement in Mexico,,Q20202352,,
Tenango de Doria,Tenango de Doria,Q20126438,8,0,1,Wikimedia disambiguation page,,Q4167410,,
Rayones,Rayones,Q61279993,9,0,1,"municipal seat of Rayones, State of Nuevo León, Mexico",,Q20202352,,
Rayones,Rayones Municipality,Q3844502,9,0,1,"municipality in the State of Nuevo León, Mexico",Rayones,Q1952852,,Rayones
Rayones,Rayones,Q29629774,9,0,1,Wikimedia disambiguation page,,Q4167410,,
Tultepec,Tultepec,Q1818778,10,0,1,"municipal seat of Tultepec, State of Mexico, Mexico",,Q20202352,,
Tultepec,Tultepec Municipality,Q15715203,10,0,1,"municipality in the State of Mexico, Mexico",Tultepec,Q1952852,,Tultepec
