data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
B-17 Flying Fortress,B-17 Flying Fortress,Q1052492,0,0,1,1992 video game,,Q7889,,B-17 Flying Fortress (video game)
B-17 Flying Fortress,B-17 Flying Fortress: The Mighty 8th,Q16208558,0,0,1,2000 video game,,Q7889,,B-17 Flying Fortress: The Mighty 8th
B-17 Flying Fortress,B-17 Flying Fortress,Q108370574,0,0,1,video game series,,Q7058673,,
B-17 Flying Fortress,B-17 Flying Fortress : The Mighty 8th Redux,Q126693136,0,0,1,2024 early access video game,,Q7889,,
B-17 Flying Fortress,B-17 Flying Fortress The Bloody 100th,Q135023893,0,0,1,video game developed by MicroProse Software and Outerra,,Q7889,,
B-17 Flying Fortress,B-17 Flying Fortress: World War II Bombers in Action,Q122387093,0,0,1,2021 video game,,Q7889,,
B-17 Flying Fortress,Boeing B-17 Flying Fortress,Q185000,0,0,1,1935 bomber aircraft family by Boeing,Bomber Design 17|Boeing Flying Fortress|Flying Fortress|B-17,Q15056993,Q4260024,Boeing B-17 Flying Fortress
B-17 Flying Fortress,B-17 in United States Army Air Forces service,Q4833649,0,0,1,history of the B-17 bomber used by the USAAF,B-17 Flying Fortress units of the United States Army Air Forces,,,B-17 Flying Fortress units of the United States Army Air Forces
B-17 Flying Fortress,Flying Fortress monument,Q116684852,0,0,1,"war memorial in Uitgeest, the Netherlands",Propeller memorial Heemskerk,Q860861|Q575759|Q922654,,
B-17 Flying Fortress,Jane's American Fighting Aircraft of the 20th Century,Q15054642,0,0,2,1991 edition by Mallard Press,jafa20,Q3331189,,
Jane's American Fighting Aircraft of the 20th Century,Jane's American Fighting Aircraft of the 20th Century,Q15054642,0,1,1,1991 edition by Mallard Press,jafa20,Q3331189,,
Jane's American Fighting Aircraft of the 20th Century,B-17 Flying Fortress,Q1052492,0,1,2,1992 video game,,Q7889,,B-17 Flying Fortress (video game)
Jane's American Fighting Aircraft of the 20th Century,B-17 Flying Fortress: The Mighty 8th,Q16208558,0,1,2,2000 video game,,Q7889,,B-17 Flying Fortress: The Mighty 8th
Jane's American Fighting Aircraft of the 20th Century,B-17 Flying Fortress,Q108370574,0,1,2,video game series,,Q7058673,,
Jane's American Fighting Aircraft of the 20th Century,B-17 Flying Fortress : The Mighty 8th Redux,Q126693136,0,1,2,2024 early access video game,,Q7889,,
Jane's American Fighting Aircraft of the 20th Century,B-17 Flying Fortress The Bloody 100th,Q135023893,0,1,2,video game developed by MicroProse Software and Outerra,,Q7889,,
Jane's American Fighting Aircraft of the 20th Century,B-17 Flying Fortress: World War II Bombers in Action,Q122387093,0,1,2,2021 video game,,Q7889,,
Jane's American Fighting Aircraft of the 20th Century,Boeing B-17 Flying Fortress,Q185000,0,1,2,1935 bomber aircraft family by Boeing,Bomber Design 17|Boeing Flying Fortress|Flying Fortress|B-17,Q15056993,Q4260024,Boeing B-17 Flying Fortress
Jane's American Fighting Aircraft of the 20th Century,B-17 in United States Army Air Forces service,Q4833649,0,1,2,history of the B-17 bomber used by the USAAF,B-17 Flying Fortress units of the United States Army Air Forces,,,B-17 Flying Fortress units of the United States Army Air Forces
Jane's American Fighting Aircraft of the 20th Century,Flying Fortress monument,Q116684852,0,1,2,"war memorial in Uitgeest, the Netherlands",Propeller memorial Heemskerk,Q860861|Q575759|Q922654,,
Jane's American Fighting Aircraft of the 20th Century,Jane's All the World's Aircraft,Q6151010,0,1,2,annual aviation periodical,All the World's Aircraft|jawa,Q567357,,Janes All the World's Aircraft
Jane's American Fighting Aircraft of the 20th Century,Jane's All the World's Aircraft 1974-75,Q15055948,0,1,2,1974 edition by Franklin Watts,jawa74,Q3331189,,
Jane's American Fighting Aircraft of the 20th Century,Jane's All the World's Aircraft 1974-75,Q113141535,0,1,2,1974 periodical issue,jawa1974,Q21995230,,
Jane's American Fighting Aircraft of the 20th Century,Jane's All the World's Aircraft 1987-88,Q113141557,0,1,2,1987 edition by Jane's Publishing,jawa87,Q3331189,,
Jane's American Fighting Aircraft of the 20th Century,Jane's All the World's Aircraft 1980-81,Q113141361,0,1,2,1980 periodical issue,jawa1980,Q21995230,,
Jane's American Fighting Aircraft of the 20th Century,Jane's All the World's Aircraft 1995-96,Q113137959,0,1,2,1995 periodical issue,,Q28869365,,
Jane's American Fighting Aircraft of the 20th Century,Jane's All the World's Aircraft 1995-96,Q113137965,0,1,2,1995 edition by Jane's Information Group,jawa95,Q3331189,,
Jane's American Fighting Aircraft of the 20th Century,Jane's All the World's Aircraft 1980-81,Q113141371,0,1,2,1980 edition by Jane's Publishing,jawa80,Q3331189,,
Jane's American Fighting Aircraft of the 20th Century,Jane's All the World's Aircraft 2007-2008,Q113138009,0,1,2,2007 periodical issue,jawa2007,Q21995230,,
Jane's American Fighting Aircraft of the 20th Century,Jane's All the World's Aircraft 1945 Collector's Edition,Q113137775,0,1,2,1994 edition by HarperCollins,jawa45ce,Q3331189,,
Ford Trimotor,Ford Trimotor,Q744306,1,0,1,airliner family,Tri-Motor|Tin Goose|Trimotor|Ford AT|Tri-motored Ford,Q15056993,Q19058890,Ford Trimotor
Ford Trimotor,5-AT Trimotor,Q19206764,1,0,1,airliner series,5AT|Trimotor 5-AT|Ford Trimotor 5-AT|5-AT Tri-Motor|Ford Tri-Motor 5-AT|Tri-Motor 5-AT|Ford 5-AT Trimotor,Q15056995,Q744306,
Ford Trimotor,4-AT Trimotor,Q12016755,1,0,1,airliner series,Ford Trimotor 4-AT|Trimotor 4-AT|4AT|4-AT Tri-Motor|Ford 4-AT Trimotor|Ford 4-AT Tri-Motor|Ford Tri-Motor 4-AT|Tri-Motor 4-AT,Q15056993,Q744306,
