data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
San Lorenzo in Panisperna,San Lorenzo in Panisperna,Q2712352,0,0,1,"church building in Rome, Italy",,Q16970,,San Lorenzo in Panisperna
San Lorenzo in Panisperna,San Lorenzo in Panisperna,Q914131,0,0,1,titular church,,Q1092939,,
Dominican Church,Dominican Church,Q2237177,1,0,1,"disused church in Maastricht, the Netherlands",Dominicanenkerk,Q16970,,
Dominican Church,Dominican Church,Q666683,1,0,1,parish church,,Q317557|Q16970,,"Dominican Church, Vienna"
Dominican Church,Dominican Church,Q2994596,1,0,1,"church in Lviv, Ukraine",,Q2031836,,"Dominican Church, Lviv"
Dominican Church,dominican church,Q96744877,1,0,1,,dominican churches,,Q1088552,
Dominican Church,Dominican Church,Q1237965,1,0,1,"church in Bolzano, South Tyrol",,Q16970,,Chiesa dei Domenicani
Dominican Church,Church of the Assumption of the Virgin Mary,Q3585911,1,0,1,"Roman Catholic church in Košice, Slovakia",Dominican Church,Q16970,,"Church of the Assumption of the Virgin Mary, Košice"
Dominican Church,Church of St. Barbara ​​(Žilina),Q12769561,1,0,1,"Roman Catholic monastery church and national cultural monument in the city of Žilina, Žilina district, Slovakia",Franciscan church|Dominican Church,Q16970,,
Dominican Church,Dominican Church,Q11784961,1,0,1,"church in Chartoryisk, Volyn Oblast, Ukraine",,Q41176,,
Dominican Church,Dominican Church of the Holy Spirit,Q1522363,1,0,1,church in Vilnius,,Q16970,,Dominican Church of the Holy Spirit
Dominican Church,Dominican Church and Convent of St. James in Sandomierz,Q1415136,1,0,1,"church building in Sandomierz, Poland",,Q16970|Q44613|Q811165,,"Dominican Church and Convent of St. James, Sandomierz"
Dominican Church,Santo Domingo Cathedral,Q98493351,1,0,2,Wikimedia disambiguation page,,Q4167410,,Santo Domingo Cathedral
Dominican Church,Cathedral of the Holy Trinity,Q1891897,1,0,2,Romanian Greek Catholic cathedral,,Q2977,,"Cathedral of the Holy Trinity, Blaj"
Dominican Church,Cathedral of the Holy Trinity,Q2942884,1,0,2,"church in Minnesota, United States",,Q2977,,"Cathedral of the Holy Trinity (New Ulm, Minnesota)"
Dominican Church,Cathedral of the Holy Trinity,Q93896,1,0,2,cathedral for the Church of England Diocese of Gibraltar,,Q56242250,,"Cathedral of the Holy Trinity, Gibraltar"
Dominican Church,Cathedral of the Holy Trinity,Q4245062,1,0,2,Cathedral of the Anglican Diocese of Quebec,"Cathedral of the Holy Trinity, Quebec",Q56242250,,Cathedral of the Holy Trinity (Quebec)
Dominican Church,Dresden Cathedral,Q666935,1,0,2,"Catholic cathedral in Dresden, Germany","Cathedral of the Holy Trinity, Dresden|Kathedrale Sanctissimae Trinitatis",Q2977|Q61726887|Q16970,,Dresden Cathedral
Dominican Church,Cathedral of the Holy Trinity,Q17043740,1,0,2,"church in Chocimsk, Mogilev Region, Belarus",,Q2031836,,
Dominican Church,Cathedral of the Holy Trinity,Q42790735,1,0,2,,,Q56242215,,
Dominican Church,Cathedral of the Holy Trinity,Q132179302,1,0,2,,,Q56242215,,
Dominican Church,Cathedral of the Holy Trinity,Q134501805,1,0,2,,,Q56242215,,
Dominican Church,Cathedral of the Holy Trinity,Q133105084,1,0,2,"church in Saskatoon, Saskatchewan, Canada",Ukrainian Orthodox Holy Trinity Cathedral|Ukrainian Orthodox Cathedral of the Holy Trinity,Q16970,,
Dominican Church,"Cathedral of Our Lady of the Rosary, Vancouver",Q1514655,1,0,2,"Catholic cathedral in Vancouver, British Columbia, Canada",Holy Rosary Cathedral|Cathedral of the Holy Rosary|Cathedral of Our Lady of the Rosary,Q2977,,Holy Rosary Cathedral (Vancouver)
Dominican Church,Cathedral of Our Lady of the Rosary,Q5052339,1,0,2,"church in Minnesota, United States",,Q2977,,"Cathedral of Our Lady of the Rosary (Duluth, Minnesota)"
Dominican Church,Cathedral of Our Lady of the Rosary,Q28419591,1,0,2,"church in Chhattisgarh, India",,Q16970,,"Our Lady of the Rosary Cathedral, Jashpur"
Dominican Church,Cathedral of Our Lady of the Rosary,Q57703047,1,0,2,"Cathedral in Penedo, Brazil",Catedral de nossa senhora do rosário penedo,Q56242215,,
Dominican Church,Cathedral of Our Lady of the Rosary,Q11737294,1,0,2,"cathedral in Tinos Municipality, Greece",,Q2977,,
Dominican Church,Cathedral of Our Lady of the Rosary,Q117096209,1,0,2,,,Q56242215,,
Dominican Church,Cathedral of Our Lady of the Rosary,Q130473959,1,0,2,,,Q56242215,,
Dominican Church,Cathedral of Our Lady of the Rosary,Q123048581,1,0,2,,,Q56242215,,
Dominican Church,Cathedral of Our Lady of the Rosary,Q134501089,1,0,2,,,Q56242215,,
Dominican Church,Cathedral of Our Lady of the Rosary,Q134501091,1,0,2,,,Q56242215,,
Capitoline Museums,Capitoline Museums,Q333906,2,0,1,"municipal museum of the city of Rome, Italy",The Capitoline Museums|Italian Musei Capitolini|Capitolini Museum|Capitoline Museums Rome|Capitoline Museums in Rome,Q207694|Q3329412|Q33506|Q124830213,,Capitoline Museums
Capitoline Museums,Musei Capitolini MC 495,Q60496665,2,0,2,bust of Augustus at the Capitoline Museums,,Q241045|Q860861,,Bust of Augustus with Gemmed Crown
Capitoline Museums,"Musei Capitolini, inv 447",Q27588509,2,0,2,,,Q860861,,
Capitoline Museums,"Musei Capitolini, inv 449",Q27588667,2,0,2,,,Q860861,,
Capitoline Museums,"Musei Capitolini, inv 842",Q27588589,2,0,2,,,Q860861,,
Capitoline Museums,"Musei Capitolini, Inv mc 439",Q27380807,2,0,2,sculpture,,Q860861,,
Capitoline Museums,"Musei Capitolini, inv 2766 (Annia Lucila)",Q27608106,2,0,2,,,Q860861,,
Capitoline Museums,Musei Capitolini S2417,Q112294885,2,0,2,statue,,Q179700,,
Capitoline Museums,Musei Capitolini - Saffo,Q109181294,2,0,2,La statue di Saffo ai Musei Capitolini a Roma,,,,
Capitoline Museums,Musei Capitolini S1092,Q112294883,2,0,2,statue,,Q179700,,
astronomical observatory,astronomical observatory,Q1254933,3,0,1,location used for observing celestial events,observatory,,Q62832,Astronomical observatory
astronomical observatory,Astronomical Observatory,Q17039457,3,0,1,Chinese constellation with 3 stars in the Supreme Palace enclosure representing The sky observatory,,Q1074076,,
astronomical observatory,Astronomical Observatory in Belgrade,Q2346025,3,0,1,"astronomical observatory in Belgrade, Serbia","Belgrade Observatory|Astronomical Observatory Belgrade|Astronomical Observatory (Belgrade)|Astronomical Observatory|Astronomical Observatory ""Belgrade""|AOB|057",Q1254933|Q96888669,,Belgrade Observatory
astronomical observatory,Gaocheng Astronomical Observatory,Q675482,3,0,1,"The ancient observatory in Dengfeng, China",Dengfeng Observatory|Stellar Observatory|Astronomical Observatory,Q1254933,,Gaocheng Astronomical Observatory
astronomical observatory,astronomical observatory,Q55360043,3,0,1,"building in Monte Porzio Catone, Province of Rome, Italy",,Q1254933|Q588140|Q2398990|Q112132548|Q2087181|Q124830213,,
astronomical observatory,Astronomical Observatory,Q3348346,3,0,1,observatory at the University of Illinois Urbana-Champaign,University of Illinois Astronomical Observatory|University of Illinois Observatory,Q1254933,,Astronomical Observatory (University of Illinois Urbana-Champaign)
astronomical observatory,Astronomical Observatory of Farra d'Isonzo,Q1225428,3,0,1,observatory,Farra d'Isonzo Observatory,Q1254933,,
astronomical observatory,Observatorio Astronómico de Mallorca,Q357639,3,0,1,astronomical observatory in Costitx in Spain,ca|Observatori Astronòmic de Mallorca|Astronomical Observatory of Mallorca|Observatorio Astronomico de Mallorca|Observatori Astronomic de Mallorca|OAM,Q43229|Q1254933,,Astronomical Observatory of Mallorca
astronomical observatory,Astronomical Observatory of Padova,Q3966414,3,0,1,"facility in Padua, Italy","OaPD|Astronomical Observatory of Padova, National Institute for Astrophysics|La Specola, Padua|Osservatorio Astronomico di Padova|Museo di Astronomia|La Specola|Padua Observatory",Q1254933|Q26958712|Q2398990|Q16735822|Q124830213,,"La Specola, Padua"
astronomical observatory,Astronomical Observatory of Capodimonte,Q2034636,3,0,1,"Research institute in Naples, Italy",OAC|Astronomical Observatory of Naples,Q1254933|Q41176|Q588140,,Astronomical Observatory of Capodimonte
