data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
SN 2008h,SN 2008H,Q9330861,0,0,1,supernova,,Q3937,,
SN 2008h,SN 2008ha: Der Himmel ist für alle da,Q70002862,0,0,1,,,Q1980247|Q191067,,
SN 2008h,SN 2008ha,Q2743690,0,0,1,supernova,,Q3937,,SN 2008ha
SN 2008h,SN 2008hq,Q9331076,0,0,1,supernova,,Q3937,,
SN 2008h,SN 2008hx,Q9331085,0,0,1,supernova,,Q3937|Q67206691,,
SN 2008h,SN 2008hp,Q11835596,0,0,1,supernova,,Q3937,,
SN 2008h,SN 2008hl,Q9331073,0,0,1,supernova,,Q3937,,
SN 2008h,SN 2008ht,Q9331080,0,0,1,supernova,,Q3937,,
SN 2008h,SN 2008hc,Q9331062,0,0,1,supernova,,Q3937,,
SN 2008h,SN 2008hy,Q9331084,0,0,1,supernova,,Q3937,,
SN 2001kh,SN 2001kh,Q9328402,1,0,1,supernova,,Q3937,,
SN!2004hs,,,2,0,0,,,,,
SN 2007a,SN 2007A,Q9330278,3,0,1,supernova,,Q3937,,
SN 2007a,SN 2007af,Q4048837,3,0,1,supernova,,Q3937,,
SN 2007a,SN 2007ab,Q9330304,3,0,1,supernova,,Q3937,,
SN 2007a,SN 2007aa,Q9330302,3,0,1,supernova,,Q3937,,
SN 2007a,SN 2007ad,Q9330307,3,0,1,supernova,,Q3937,,
SN 2007a,SN 2007ai,Q9330310,3,0,1,supernova,,Q3937,,
SN 2007a,SN 2007ay,Q9330328,3,0,1,supernova,,Q3937,,
SN 2007a,SN 2007ap,Q9330320,3,0,1,supernova,,Q3937,,
SN 2007a,SN 2007at,Q9330323,3,0,1,supernova,,Q3937,,
SN 2007a,SN 2007aw,Q9330326,3,0,1,supernova,,Q3937,,
MENeaCS Abell1285-8-02-4 N,north,Q659,4,0,2,one of the four cardinal directions,N|septentrion|northbound|northerly,Q23718|Q11114344,,North
MENeaCS Abell1285-8-02-4 N,natural number,Q21199,4,0,2,"ambiguous mathematical term used either for non-negative or for strictly positive integers, depending on usage",counting number,Q77358734|Q66786238,Q12503,Natural number
MENeaCS Abell1285-8-02-4 N,nitrogen,Q627,4,0,2,"chemical element, symbol N and atomic number 7; most abundant element in Earth atmosphere",element 7|₇N,Q11344|Q2313842,Q19753344|Q19600,Nitrogen
MENeaCS Abell1285-8-02-4 N,National Center for Biotechnology Information,Q82494,4,0,2,database arm of the US National Library of Medicine,US Center for Biotechnology Information|National Center for Biotechnology Information (NCBI),Q31855|Q5227240|Q8513,,National Center for Biotechnology Information
MENeaCS Abell1285-8-02-4 N,Nature,Q180445,4,0,2,British scientific journal since 1869,,Q5633421|Q737498,,Nature (journal)
