data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Portrait of Vincenzo Battista,Portrait of Vincenzo Battista.,Q66023446,0,0,1,,,Q93184|Q134307|Q838948,,
Portrait of Vincenzo Battista,Vincenzo Battista,Q64857511,0,0,2,researcher,Battista V,Q5,,
Portrait of Vincenzo Battista,Vincenzo Battista,Q16175947,0,0,2,"composer, orchestra conductor (1823-1873)",Vincenzo Maria Battista,Q5,,Vincenzo Battista
Portrait of Vincenzo Battista,Vincenzo Battista Centurione Oltremarino,Q110459107,0,0,2,,,Q5,,
Claudio Sánchez Albornoz,Claudio Sánchez-Albornoz y Menduiña,Q2276791,1,0,1,Spanish historian and politician (1893-1984),"Claudio Sanchez Albornoz., Sánchez-Albornoz|Claudio Sánchez Albornoz",Q5,,Claudio Sánchez-Albornoz
Claudio Sánchez Albornoz,Claudio Sánchez Albornoz,Q110746574,1,0,1,"monument in Madrid, Spain",,Q721747|Q134307,,
Claudio Sánchez Albornoz,Claudio Sánchez-Albornoz (1893–1984),Q140046958,1,0,1,,,Q1980247,,
Claudio Sánchez Albornoz,Claudio Sánchez Albornoz street,Q62087715,1,0,1,"street in Oviedo, Spain",,Q79007,,
Claudio Sánchez Albornoz,Claudio Sánchez Albornoz,Q140754665,1,0,1,,,Q18918145,,
Claudio Sánchez Albornoz,Claudio Sánchez-Albornoz y la preocupación por el método o cómo hacer historia medieval desde América Latina.,Q140046960,1,0,1,"journal article from Anos 90, published in 2019",,Q13442814,,
Claudio Sánchez Albornoz,"Claudio Sánchez-Albornoz, profesor de la Universidad Nacional del Litoral (Rosario) (1952-1956)",Q140046959,1,0,1,"journal article from Anuario de la Escuela de Historia, published in 2018",,Q13442814,,
Claudio Sánchez Albornoz,"Claudio Sánchez-Albornoz, la Edad Media castellana y la conquista de América: revisión y crítica de una postura polémica",Q140046365,1,0,1,"journal article from Estudios de Historia Moderna y Contemporánea de México, published in 2020",,Q13442814,,
Claudio Sánchez Albornoz,Claudio Sánchez-Albornoz y la fundación del Anuario de Historia del Derecho Español. ¿Un proyecto individual?,Q140754666,1,0,1,,,Q18918145,,
Claudio Sánchez Albornoz,Claudio-Sánchez Albornoz ante la reforma agraria,Q140754667,1,0,1,,,Q18918145,,
