data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
The Good Wife,The Good Wife,Q19570,0,0,1,2009 American legal drama television series,Good Wife,Q5398426,,The Good Wife
The Good Wife,Rose War,Q134954829,0,0,1,Chinese legal drama television series,Rose's Battle|The Good Wife|Good Wife,Q5398426,,
The Good Wife,"The Good Wife, season 1",Q3465807,0,0,1,season of television series,The Good Wife,Q3464665,,The Good Wife season 1
The Good Wife,The Good Wife,Q24043019,0,0,1,2016 remake of American TV series,,Q5398426,,The Good Wife (South Korean TV series)
The Good Wife,The Good Wife,Q115816545,0,0,1,novel by Olalla García (2022),,Q7725634,Q136472,
The Good Wife,The Good Wife,Q114547902,0,0,1,episode of Mike & Molly (S6 E6),,Q21191270,,
The Good Wife,The Good Wife,Q110908169,0,0,1,short story by Shirley Jackson,,Q7725634,,
The Good Wife,The Good Wife,Q60987219,0,0,1,Japanese drama television series,,Q5398426,,The Good Wife (Japanese TV series)
The Good Wife,The Trial,Q114243465,0,0,1,Indian legal drama web-series,The Good Wife,Q5398426,,The Trial (Indian TV series)
The Good Wife,The Umbrella Woman,Q7771254,0,0,1,1987 film by Ken Cameron,Umbrella Woman|The Good Wife,Q11424,,The Umbrella Woman
The Good Wife,A Good Wife,Q21817186,0,0,2,2016 film,Good Wife,Q11424,,A Good Wife
The Good Wife,Good Wife,Q15912160,0,0,2,,,Q15416,,
The Good Wife,Good Wife,Q136399484,0,0,2,2025 Indian TV series or programme,,Q5398426,,Good Wife (TV series)
The Good Wife,"Good Wife, Wise Mother",Q5583058,0,0,2,traditional ideal for womanhood in East Asia,,,,"Good Wife, Wise Mother"
The Good Wife,Good Wife's Guide,Q1574780,0,0,2,fake magazine article,,Q190084,,Good Wife's Guide
The Good Wife,Good Wife Firm,Q139840379,0,0,2,,,Q11424,,
The Good Wife,Good Wife: Wife's Experience,Q139841942,0,0,2,,,Q11424,,
The Good Wife,"Good Wife, Wise Mother: Educating Han Taiwanese Girls under Japanese Rule",Q136168684,0,0,2,book 2024,,Q3331189,,
The Good Wife,Shirley Jackson,Q239910,0,0,2,American writer (1916-1965),Shirley Hardie Jackson,Q5,,Shirley Jackson
The Good Wife,Shirley Jackson Award,Q7498780,0,0,2,literary award for works of dark fantasy and psychological suspense,,Q378427|Q107655869,,Shirley Jackson Award
The Good Wife,Shirley Jackson Award for Novel,Q76628689,0,0,2,literary award for works of dark fantasy and psychological suspense,,Q378427|Q38033430|Q116620926,,
The Good Wife,Shirley Jackson Award for Single-Author Collection,Q76639029,0,0,2,literary award for works of dark fantasy and psychological suspense,Shirley Jackson Award for Collection,Q378427,,
The Good Wife,Shirley Jackson Award for Novella,Q76633002,0,0,2,literary award for novella-length of dark fantasy and psychological suspense,Shirley Jackson Award,Q378427|Q38033430|Q136736521,,
The Good Wife,Shirley Jackson Case,Q41308532,0,0,2,Canadian mathematician and theologian (1872-1947),,Q5,,Shirley Jackson Case
The Good Wife,Shirley Jackson Award for Best Short Fiction,Q137762618,0,0,2,literary award for works of dark fantasy and psychological suspense,,Q618779,,Shirley Jackson Award for Best Short Fiction
The Good Wife,Shirley Jackson Award for Best Single-Author Collection,Q137785313,0,0,2,literary award for works of dark fantasy and psychological suspense,,Q378427|Q139584484,,Shirley Jackson Award for Best Single-Author Collection
The Good Wife,Shirley Jackson Award for Best Edited Anthology,Q137785544,0,0,2,literary award for works of dark fantasy and psychological suspense,,Q378427,,Shirley Jackson Award for Best Edited Anthology
