data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Black October,Black October,Q3640743,0,0,1,album by Sadat X,,Q482994,,Black October (album)
Black October,Black October,Q4921399,0,0,1,2000 television film,,Q506240,,Black October (film)
Black October,`Black October': the impact of the Spanish Influenza epidemic of 1918 on South Africa,Q24798188,0,0,1,scientific article,,Q13442814,,
Black October,Black October,Q4921398,0,0,1,Wikimedia disambiguation page,,Q4167410,,Black October
terrorism,terrorism,Q7283,0,1,1,"use of violence as a form of political, economic or religious coercion",,Q466439,Q2571535|Q86923152|Q19890758,Terrorism
terrorism,Terrorism: The Self-Fulfilling Prophecy,Q138040112,0,1,1,book published in 2009,Terrorism,Q3331189|Q193495,,
terrorism,Terrorism and Political Violence,Q15760136,0,1,1,academic journal,,Q737498,,Terrorism and Political Violence
terrorism,Terrorism,Q27716602,0,1,1,scientific journal,,Q5633421,,
terrorism,terrorism in France,Q21024818,0,1,1,overview of terrorism in France,Islamic terrorism crisis in France,Q74817647,,Terrorism in France
terrorism,Terrorism,Q97953014,0,1,1,motion by Sten Tolgfors 2001,,Q96739634,,
terrorism,Terrorism,Q97944711,0,1,1,motion by Sten Tolgfors 2002,,Q96739634,,
terrorism,Terrorism Act 2000,Q3518865,0,1,1,Public General Act of Parliament of the United Kingdom,2000 c. 11|2000 c11,Q105774620,,Terrorism Act 2000
terrorism,internal conflict in Peru,Q852133,0,1,1,armed conflict in Peru during 1980-2000 of left insurgent groups (Shining Path and MRTA) against Peruvian governments and far-right death squats,Peruvian internal armed conflict|Shining Path war|terrorism period in Peru|internal armed conflict in Peru|Peruvian Civil War of 1980–2000,Q109311521,,Internal conflict in Peru
terrorism,failed terrorism plot,Q5429679,0,1,1,terrorist plots that has either been foiled or uncovered by authorities or failed through mistakes,terrorist attack attempt|failed terrorist attack|aborted terrorist attack|failed terrorist attempt|failed terrorist plot|attempted terrorist attack|bombing attempt|attempted bombing|terrorist plot|bomb plot|terrorism plot|foiled terrorist plot,Q130583203,Q930164|Q64728935|Q29142,
terrorism,Black October,Q3640743,0,1,2,album by Sadat X,,Q482994,,Black October (album)
terrorism,Black October,Q4921399,0,1,2,2000 television film,,Q506240,,Black October (film)
terrorism,`Black October': the impact of the Spanish Influenza epidemic of 1918 on South Africa,Q24798188,0,1,2,scientific article,,Q13442814,,
terrorism,Black October,Q4921398,0,1,2,Wikimedia disambiguation page,,Q4167410,,Black October
terrorism,October Crisis,Q27702,0,1,2,"1970 series of events in Quebec, Canada",Crise d'Octobre|October 1970,Q3002772,,October Crisis
terrorism,"October Crisis, 1970: An Insider’s View",Q136273076,0,1,2,book 2007,,Q3331189,,
terrorism,October Crisis,Q7076985,0,1,2,Wikimedia disambiguation page,,Q4167410,,October Crisis (disambiguation)
terrorism,terrorist attack,Q2223653,0,1,2,offensive action,terrorist act|act of terrorism|terrorist incident|terrorist attacks|terror attack|violent attack,Q130583773,Q1520311|Q81672|Q1174599,Terrorist attack
terrorism,September 11 attacks,Q10806,0,1,2,2001 attacks in the United States,"September 11|11 September|11 September 2001|September 11, 2001|11 September Attacks|September 11th Attacks|9/11 Attacks|September 11, 2001 terrorist attacks|terrorist attacks of September 11, 2001",Q898712|Q750215|Q2223653|Q217327,,September 11 attacks
terrorism,terrorist attacks against Israelis in 2022,Q110350343,0,1,2,Wikimedia list article,list of terrorist attacks against Israelis in 2022|2022 terrorist attacks against Israelis|timeline of terrorist attacks against Israelis in 2022,Q18340550,Q2342867,
terrorism,Terrorist attack against cyclists in Tajikistan,Q56290349,0,1,2,Terrorist attack,,Q2223653,,2018 Tajikistan tourist attack
terrorism,Terrorist attack Ontology,Q99546843,0,1,2,Ontology of Terrorist attack,,Q324254|Q7094076,,
