data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
106 Herculis,106 Herculis,Q4546656,0,0,1,star in the constellation Hercules,HD 168720,Q6243|Q67206691|Q2247863|Q67206785|Q71798788,,106 Herculis
106 Herculis,Hercules,Q10448,0,0,2,constellation in the northern celestial hemisphere,Her|Herculis,Q8928,,Hercules (constellation)
106 Herculis,Herculis,Q1250640,0,0,2,athletics tournament held in Monaco,,Q500834,Q11783626,Herculis
106 Herculis,Herculis insulae 3 (Pauly-Wissowa),Q109350036,0,0,2,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
106 Herculis,Herculis promunturium 2 (Pauly-Wissowa),Q109350041,0,0,2,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
106 Herculis,Herculis promunturium 1 (Pauly-Wissowa),Q109350040,0,0,2,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
106 Herculis,Herculis insulae 2 (Pauly-Wissowa),Q108480686,0,0,2,cross-reference in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q1302249,,
106 Herculis,Herculis insulae 4 (Pauly-Wissowa),Q109350037,0,0,2,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
106 Herculis,Herculis portus 5 (Pauly-Wissowa),Q109350039,0,0,2,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
106 Herculis,Herculis petra (Pauly-Wissowa),Q109350038,0,0,2,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
106 Herculis,Hartland Point,Q907467,0,0,2,cape in Devon,Herculis promunturium (name in antiquity)|Herakleous Akron,Q185113,,Hartland Point
Tau Coronae Borealis,Tau Coronae Borealis,Q5098360,1,0,1,star system in the constellation Corona Borealis,16 Coronae Borealis,Q878367|Q50053|Q66521853|Q67206691|Q2247863|Q67206785|Q71798788|Q13890|Q6243,,Tau Coronae Borealis
Tau Coronae Borealis,TCB,Q25095956,1,0,2,album by James Reyne,,Q482994,,TCB (album)
Tau Coronae Borealis,TCB,Q109852190,1,0,2,,,Q5,,
Tau Coronae Borealis,PKM,Q18030568,1,0,2,protein-coding gene in the species Homo sapiens,"CTHBP|HEL-S-30|OIP3|PK3|PKM2|TCB|THBP1|pyruvate kinase, muscle|pyruvate kinase M1/2|p58",Q7187,Q20747295,PKM2
Tau Coronae Borealis,Techcombank,Q10541776,1,0,2,Vietnamese bank,TCB,Q568041|Q891723,,Techcombank
Tau Coronae Borealis,TCB,Q3979424,1,0,2,television special and album by The Supremes and The Temptations,,Q482994|Q1261214,,TCB (TV program)
Tau Coronae Borealis,Track Circuit Block,Q26236772,1,0,2,method of working trains in a section of line where safety is ensured by the use of rack circuits or other means of automatic train absence detection and without the use of block instruments or any form of physical token,TCB|Track Circuit Block signalling system,Q855591,,
Tau Coronae Borealis,Treasure Cay Airport,Q6588319,1,0,2,airport in Bahamas,TCB|MYAT,Q1248784|Q94993988,,Treasure Cay Airport
Tau Coronae Borealis,trusted computing base,Q5492632,1,0,2,set of all computer components critical to its security,TCB,,,Trusted computing base
Tau Coronae Borealis,TIAL1,Q18031992,1,0,2,protein-coding gene in the species Homo sapiens,TCBP|TIAR|TIA1 cytotoxic granule-associated RNA binding protein-like 1|TIA1 cytotoxic granule associated RNA binding protein like 1,Q7187,Q20747295,TIAL1
Tau Coronae Borealis,TCB: Technical Services in Religion & Theology,Q64595495,1,0,2,open access publication for technical services librarians with a focus on the fields of religion and theology,Theology Cataloging Bulletin,Q737498|Q773668|Q5633421,,
Gliese 1279,Gliese 1279,Q5175609,2,0,1,star,,Q67206691|Q2154519|Q2247863,,
