data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Santa Clara,Santa Clara,Q159260,0,0,1,"city in Santa Clara County, California, United States","Santa Clara, California|Santa Clara, CA",Q1093829|Q1549591|Q13218391,,"Santa Clara, California"
Santa Clara,Santa Clara,Q211590,0,0,1,"city in Villa Clara province, Cuba","Santa Clara, Cuba",Q515|Q558330|Q1549591,,"Santa Clara, Cuba"
Santa Clara,Santa Clara County,Q110739,0,0,1,"county in California, United States","Santa Clara County, California|Santa Clara County, CA",Q131427665,,"Santa Clara County, California"
Santa Clara,Santa Clara,Q10367770,0,0,1,civil parish in Lisboa,,Q1131296,,"Santa Clara, Lisbon"
Santa Clara,Santa Clara,Q997003,0,0,1,civil parish in Ponta Delgada,,Q1131296,,Santa Clara (Ponta Delgada)
Santa Clara,Santa Clara,Q97860474,0,0,1,1508 carrack of the Portuguese Navy,Santa Clara (1st),Q220635,,
Santa Clara,Santa Clara,Q65161457,0,0,1,1533 carrack of the Portuguese Navy,Santa Clara ( (2nd),Q220635,,
Santa Clara,Santa Clara,Q6120305,0,0,1,human settlement in Mexico,,Q20202352,,
Santa Clara,Santa Clara,Q61261914,0,0,1,"town in Puruándiro Municipality, State of Michoacán, Mexico",,Q20202352,,
Santa Clara,Santa Clara (São Paulo Metro),Q19707018,0,0,1,"Future railway station in São Paulo, Brazil",,Q28043022|Q928830,,Santa Clara (São Paulo Metro)
Santa Clara,Santa Clara University,Q992830,0,0,2,"private non-profit Jesuit university located in Santa Clara, California, United States",SCU|University of Santa Clara,Q3918|Q23002054,,Santa Clara University
Santa Clara,Santa Clara University School of Law,Q7419339,0,0,2,"law school in Santa Clara, California, United States",Santa Clara Law School|Santa Clara Law,Q1321960,,Santa Clara University School of Law
Santa Clara,Santa Clara University Library,Q109450638,0,0,2,academic library in the United States,,Q856234,,
Santa Clara,Santa Clara University School of Engineering,Q7419340,0,0,2,school of Engineering founded in 1912 at Santa Clara University,,Q1663017,,Santa Clara University School of Engineering
Santa Clara,Santa Clara University College of Arts & Sciences,Q7419337,0,0,2,private academic institution at Santa Clara University,,Q4671277,,Santa Clara University College of Arts and Sciences
Santa Clara,"Santa Clara University School of Education, Counseling Psychology, and Pastoral Ministries",Q7419338,0,0,2,,,,,Santa Clara University School of Education and Counseling Psychology
Santa Clara,Santa Clara University Department of Economics,Q101029013,0,0,2,academic department,,Q2467461,,
Santa Clara,Santa Clara University Official Bookstore,Q99476106,0,0,2,"bookshop in Santa Clara, CA, United States of America",,Q200764,,
Santa Clara,Santa Clara University Department of Marketing,Q101029020,0,0,2,business school,,Q1143635,,
Santa Clara,Santa Clara University Department of English,Q101029016,0,0,2,academic department,,Q2467461,,
Santa Clara,Santa Clara Valley,Q1739060,0,0,2,valley in California in the United States,the Valley of Heart's Delight|Silicon Valley|South Bay|South San Francisco Bay Area,Q39816,,Santa Clara Valley
Santa Clara,Santa Clara Valley,Q20880438,0,0,2,painting by Harold G. Peelor,,Q3305213,,
Santa Clara,Santa Clara Valley Transportation Authority light rail,Q1337235,0,0,2,"light rail system in Santa Clara County, California, United States",VTA light rail|Valley Transportation Authority light rail,Q1268865,,VTA light rail
Santa Clara,Santa Clara Valley Transportation Authority,Q1456861,0,0,2,"public transportation and congestion management agency for Santa Clara County, California, United States",Valley Transportation Authority|VTA|SCVTA,Q7835189|Q107160726,,Valley Transportation Authority
Santa Clara,Santa Clara Valley Medical Center,Q7419341,0,0,2,"hospital in Santa Clara County, California, United States",Valley Medical Center|SCVMC,Q16917,,Santa Clara Valley Medical Center
Santa Clara,Santa Clara County Health System,Q30283390,0,0,2,"public healthcare system of Santa Clara County, California, United States",SCVHHS|County of Santa Clara Health System|Santa Clara Valley Health and Hospital System,Q11000047|Q2366457,,Santa Clara County Health System
Santa Clara,Santa Cruz foothills,Q109374496,0,0,2,foothills of the Santa Cruz Mountains in the Santa Clara Valley in California,Santa Clara Valley foothills,Q1354045,,
Santa Clara,flag of the Santa Clara Valley Transportation Authority,Q104399808,0,0,2,"official flag of the Santa Clara Valley Transportation Authority of Santa Clara County, California, United States",Santa Clara Valley Transportation Authority flag|flag of the Valley Transportation Authority|Valley Transportation Authority flag|flag of the VTA|VTA flag,Q14660,,
Santa Clara,Santa Clara Valley National Bank,Q113033795,0,0,2,"defunct bank based in San Jose, California, United States",,Q5154919,,
Santa Clara,Santa Clara Valley Water District,Q7419342,0,0,2,"water district in Santa Clara County, California, United States",SCVWD|Valley Water|Santa Clara County Flood Control and Water Conservation District,Q17344561,,Santa Clara Valley Water District
