data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Izhevsk,Izhevsk,Q5426,0,0,1,"city in central Russia, capital of Udmurtia",Izhkar,Q192287|Q7930989|Q1549591,,Izhevsk
Izhevsk,Izhevsk,Q4198191,0,0,1,Gorky Railway region,,Q249556,,
Izhevsk,Kalashnikov Concern,Q7427495,0,0,1,weapons and motor vehicle manufacturer,Izhevsk Machinebuilding Plant|Izhmash|Joint stock company «Concern «Kalashnikov»|JSC Kalashnikov Concern|JSC 766 UPTK,Q4830453|Q6881511|Q891723,,Kalashnikov Concern
Izhevsk,Izhevsk Mechanical Plant,Q1992233,0,0,1,firearms manufacturer,"Baikal (tade mark), IZh",Q4830453|Q6881511,,Izhevsk Mechanical Plant
Izhevsk,Izhevsk station,Q4198173,0,0,1,"railway station in Leninský district, Russia",,Q55488,,Izhevsk railway station
Izhevsk,Izhevsk State Medical Academy,Q4198174,0,0,1,Institution of higher medical studies,ISMA,Q162633,,Izhevsk State Medical Academy
Izhevsk,Izhevsk State Agricultural Academy,Q4198178,0,0,1,"organization in Izhevsk, Russia",,Q3918|Q43229,,Izhevsk State Agricultural Academy
Izhevsk,Izhevsk-Balezino railway line,Q4178722,0,0,1,railway line in Russia,,Q728937,,
Izhevsk,Izhevsk eparchy,Q4198179,0,0,1,,,Q60176300,,
Izhevsk,Izhevskoe,Q1673772,0,0,1,"village in Ryazan Oblast, Russia",,Q532,,
Kampala,Kampala,Q3894,1,0,1,capital and the largest city of Uganda,,Q515|Q1549591|Q56061,,Kampala
Kampala,Kampala,Q12488896,1,0,1,"village in Bantaeng Regency, South Sulawesi, Indonesia",,Q26211545,,
Kampala,Kampala,Q19727145,1,0,1,"village in Sinjai Regency, South Sulawesi, Indonesia",,Q26211545,,
Kampala,Kampala,Q12488895,1,0,1,"village in Jeneponto Regency, South Sulawesi, Indonesia",,Q26211545,,
Kampala,1948 Kampala,Q146285,1,0,1,asteroid,Kampala,Q3863,,1948 Kampala
Kampala,Kampala,Q11295519,1,0,1,Thoroughbred racehorse,,Q726,,
Kampala,Kampala District,Q926417,1,0,1,district in Uganda,,Q3539870,,Kampala District
Kampala,KCCA FC,Q2311898,1,0,1,Ugandan football club,Kampala City Council Football Club|Kampala Capital City Authority Football Club|Kampala City Council FC|Kampala Capital City Authority FC|Kasasiro boys|KCCA football club,Q476028,,Kampala Capital City Authority FC
