data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Montcam,Montcamp,Q136829243,0,0,1,,,Q136806666,,
Prtneuf,,,1,0,0,,,,,
anicuagap,,,2,0,0,,,,,
cton,Ctonoxylon,Q14923146,3,0,1,genus of insects,,Q16521,,
cton,Ctonocryphus,Q14924585,3,0,1,genus of insects,,Q16521,,
cton,Ctonoxylon festivum,Q124509634,3,0,1,species of insect,,Q16521,,
cton,Ctonoxylon uniseriatum,Q124509670,3,0,1,species of insect,,Q16521,,
cton,Ctonoxylon kivuensis,Q124509651,3,0,1,species of insect,,Q16521,,
cton,Ctonoxylon capensis,Q124509627,3,0,1,species of insect,,Q16521,,
cton,Ctonoxylon spathifer,Q124509668,3,0,1,species of insect,,Q16521,,
cton,Ctonoxylon fuscum,Q124509637,3,0,1,species of insect,,Q16521,,
cton,Ctonoxylon montanum,Q124509660,3,0,1,species of insect,,Q16521,,
cton,Ctonoxylon griseum,Q124509639,3,0,1,species of insect,,Q16521,,
Abitlbi,,,4,0,0,,,,,
Rouxill,,,5,0,0,,,,,
Kamouraskb,,,6,0,0,,,,,
Bellechase,,,7,0,0,,,,,
Charlvoix,Charlesbourg,Q1660491,8,0,2,"borough in Quebec City, Quebec, Canada, former city",,Q19905455|Q27676420|Q27676416|Q27676414|Q27676416|Q19730508|Q532|Q515,,"Charlesbourg, Quebec City"
Charlvoix,Charlesbourg,Q2960772,8,0,2,"provincial electoral district in Quebec, Canada",,Q2973931,,Charlesbourg (provincial electoral district)
Charlvoix,Charlesbourg—Haute-Saint-Charles,Q429015,8,0,2,"federal electoral district in Quebec, Canada (Since 2004)",Charlesbourg--Haute-Saint-Charles,Q3248048|Q17202187|Q192611,,Charlesbourg—Haute-Saint-Charles
Charlvoix,Charlesbourg-Est,Q47462859,8,0,2,"former municipality in Quebec, Canada, merged into Charlesbourg",,Q27676428|Q123705|Q19730508,,
Charlvoix,Charlesbourg-Ouest,Q48758808,8,0,2,"neighbourhood in Quebec City, Quebec, Canada, former municipality",,Q19730508|Q27676428|Q123705,,
Charlvoix,Charlesbourg,Q134593553,8,0,2,"former federal electoral district in Quebec, Canada (1979–2000)",,Q17202187|Q3248048,,
Charlvoix,Charlesbourg,Q134593552,8,0,2,"former federal electoral district in Quebec, Canada (2004–2004)",Charlesbourg,Q17202187|Q3248048,,
