data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Realist Trilogy,Realist Trilogy,Q10384775,0,0,1,1881-1899 Three books by Joaquim Maria Machado de Assis,,Q13593966|Q1667921,,
Realist Trilogy,Quincas Borba,Q240087,0,0,2,1891 novel by Joaquim Maria Machado de Assis,,Q7725634,,Quincas Borba
Realist Trilogy,Quincas Borba,Q112972285,0,0,2,1988 film directed by Roberto Santos,,Q11424,,
Realist Trilogy,Quincas Borba,Q85876793,0,0,2,,,,,
Quincas Borba,Quincas Borba,Q240087,0,1,1,1891 novel by Joaquim Maria Machado de Assis,,Q7725634,,Quincas Borba
Quincas Borba,Quincas Borba,Q112972285,0,1,1,1988 film directed by Roberto Santos,,Q11424,,
Quincas Borba,Quincas Borba,Q85876793,0,1,1,,,,,
Quincas Borba,Machado de Assis,Q311145,0,1,2,Brazilian writer (1839–1908),Joachim María Machado de Assis,Q5,,Machado de Assis
Quincas Borba,The Secret Cause (2025),Q138576849,0,1,2,,A Causa Secreta|Short Film|Machado de Assis,Q24862|Q182015,,
Quincas Borba,Machado De Assis,Q105768025,0,1,2,ship built in 2016,IMO 9453872,Q11446,,
Quincas Borba,Machado de Assis,Q67203560,0,1,2,"monument in the city of Rio de Janeiro, Brazil",,Q860861,,
Quincas Borba,Machado de Assis em Linha,Q50815022,0,1,2,"Academic journal published by Universidade de São Paulo, Faculdade de Filosofia, Letras e Ciências Humanas, covering the subjects: Language and Literature: Literature (General) | Language and Literature: French literature - Italian litera",,Q737498|Q773668,,
Quincas Borba,Machado de Assis Real,Q105745681,0,1,2,,,Q6056746,,
Quincas Borba,Machado de Assis Emei,Q140013516,0,1,2,"school in Cerquilho, São Paulo, Brazil",,Q3914,,
Quincas Borba,Machado de Assis C e Ef M Profis,Q137951188,0,1,2,"school in Nova Aurora, Paraná, Brazil",,Q3914,,
Quincas Borba,Machado de Assis e M C Ei Ef,Q137949959,0,1,2,"rural school in Rosário do Ivaí, Paraná, Brazil",,Q19855165,,
Quincas Borba,Machado de Assis Emeb,Q140022884,0,1,2,"school in Diadema, São Paulo, Brazil",,Q3914,,
Quincas Borba,Dom Casmurro,Q1236531,0,1,2,1899 novel by Joaquim Maria Machado de Assis,,Q7725634,,Dom Casmurro
Quincas Borba,Dom Casmurro,Q30939654,0,1,2,comics adaptation,,Q1004,,
Quincas Borba,Bento Santiago,Q18238576,0,1,2,character from the 1899 novel Dom Casmurro,,Q15632617|Q3658341,,
Quincas Borba,Dom Casmurro,Q10267949,0,1,2,,,,,
Quincas Borba,Dom Casmurro,Q22945697,0,1,2,1966 drawing by Marianna Schmidt,,Q93184,,
The Saga of Shadows,The Saga of Shadows,Q16147786,1,0,1,novel trilogy by Kevin J. Anderson,,Q13593966,,The Saga of Shadows
Vampire War Trilogy,Vampire War Trilogy,Q7913013,2,0,1,novel trilogy by Darren Shan,,Q1667921|Q13593966,,Vampire War
Vampire War Trilogy,Hunters of the Dusk,Q5944792,2,0,2,2002 novel by Darren Shan,,Q7725634,,Hunters of the Dusk
Vampire War Trilogy,Hunters of the Dusk,Q131963897,2,0,2,2005 paperback edition (en),,Q3331189,,
Hunters of the Dusk,Hunters of the Dusk,Q5944792,2,1,1,2002 novel by Darren Shan,,Q7725634,,Hunters of the Dusk
Hunters of the Dusk,Hunters of the Dusk,Q131963897,2,1,1,2005 paperback edition (en),,Q3331189,,
Hunters of the Dusk,Vampire War Trilogy,Q7913013,2,1,2,novel trilogy by Darren Shan,,Q1667921|Q13593966,,Vampire War
Hunters of the Dusk,Vampire Wars,Q16344492,2,1,2,original video animation,,Q220898,,Vampire Wars
Hunters of the Dusk,Vampire Wars; Cat's Eyes; Attack of the Mad Gasser; Double Trouble,Q136099479,2,1,2,episode of UK television series World War Weird (2017-2019) (S02E04),,Q11424,,
Hunters of the Dusk,Vampire Warlords,Q135191686,2,1,2,novel by Andy Remic,,Q7725634,,
Hunters of the Dusk,Vampire Wars,Q123307754,2,1,2,1991 film by Kuzuhisa Takenouchi,,Q11424,,
Hunters of the Dusk,Vampire Vs. Vampire,Q7913011,2,1,2,1989 film by Lam Ching-ying,Vampire VS Vampire,Q11424,,Vampire vs Vampire
