data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Eltsovka,Eltsovka,Q4119296,0,0,1,"human settlement in Yeltsovsky District, Altai Krai, Russia","Yeltsovka, Yeltsovsky District, Altai Krai",Q532,,"Yeltsovka, Yeltsovsky District, Altai Krai"
Eltsovka,Eltsovka,Q486003,0,0,1,"river in Kirov Oblast, Russia, tributary of Vondanka",Yel'tsovka,Q4022,,
Eltsovka,Eltsovka,Q4175267,0,0,1,"river in Novosibirsk Oblast, Russia, lower tributary of Ob",Yel'tsovka|Yeltsovka,Q4022,,Yeltsovka (Ob)
Eltsovka,Eltsovka,Q4175259,0,0,1,"river in Novosibirsk Oblast, Russia, tributary of Iksa",Yel'tsovka,Q4022,,
Eltsovka,Eltsovka,Q19615407,0,0,1,"river in Novosibirsk Oblast, Russia, middle tributary of Ob",Yeltsovka,Q4022,,
Eltsovka,Eltsovka,Q488422,0,0,1,"river in Kirov Oblast, Russia, tributary of Chyornaya",,Q4022,,
Eltsovka,Eltsovka,Q12541809,0,0,1,"river in Altai Krai, Russia, tributary of Chumysh",Yel'tsovka,Q4022,,
Eltsovka,Eltsovka Pervaya,Q4175272,0,0,1,"river in Novosibirsk Oblast, Russia",,Q4022,,
Eltsovka,Eltsovka Vtoraya,Q4175275,0,0,1,"river in Novosibirsk Oblast, Russia",,Q4022,,2nd Yeltsovka River
Heesbach,Heesbach,Q832537,1,0,1,river in Germany,,Q4022,,Heesbach
Heesbach,Heesbach,Q62078742,1,0,1,protected area in Germany,,Q21503788|Q473972,,
